Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
31/08/2020;11:21:51.960;4.7;86;0.97;15;3.96;11.90;0.6;17.9;249;-3.0;72.10;-0.17;0.02;719;3820;65;64.0;45.5;47.780983;-3.526921;-191;-909;-63;560;-967;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:52.960;4.7;84;1.29;15;3.96;11.90;0.6;15.1;249;-2.6;71.70;-0.09;0.02;750;3820;76;61.9;40.8;47.781013;-3.526773;-632;-910;-252;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:53.960;4.7;74;1.22;15;3.96;11.91;0.6;13.9;249;-1.1;79.00;-0.01;0.03;758;3820;90;60.5;38.4;47.781033;-3.526663;-822;-761;-418;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:54.960;4.7;80;0.94;15;3.97;11.92;0.6;13.7;250;-0.9;74.80;0.04;0.09;803;3820;98;60.5;29.9;47.781050;-3.526541;-457;-1024;-230;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:55.960;4.7;84;0.49;15;3.97;11.93;0.6;11.5;250;-2.4;83.50;-0.04;0.02;838;3820;105;59.4;30.3;47.781058;-3.526410;-593;-1024;-661;560;-967;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:56.960;4.7;88;0.68;15;3.97;11.93;0.6;10.0;250;-2.5;93.10;0.00;-0.04;895;3820;112;57.6;30.9;47.781060;-3.526295;-502;-1024;-461;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:57.960;4.7;86;0.78;15;3.97;11.93;0.6;8.2;250;-2.5;90.60;-0.07;0.00;906;3820;123;55.9;30.7;47.781058;-3.526203;7;-1024;-17;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:58.960;4.7;82;1.64;15;3.97;11.93;0.6;5.7;250;-3.3;91.60;0.08;0.04;923;3820;130;51.9;32.6;47.781056;-3.526088;-1024;-1024;-277;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:21:59.960;4.7;74;0.69;15;3.98;11.94;0.6;4.1;251;-0.7;97.90;0.04;0.02;1004;3820;138;50.5;31.6;47.781041;-3.525921;-15;-1024;1;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:22:00.960;4.6;54;0.93;15;3.98;11.94;0.5;3.1;251;-2.0;83.90;0.31;0.03;1021;3820;144;49.8;30.5;47.781031;-3.525876;-978;-1024;-239;560;-970;-1;0;1;-1;0x0000000000000002;7.7
31/08/2020;11:29:38.710;4.7;100;0.82;1;4.00;12.01;0.6;0.0;17;0.0;166.90;0.42;0.06;2733;3923;0;45.2;2.0;47.780708;-3.527740;9;-1024;3;546;-376;-1;-1;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:39.710;4.7;100;0.95;15;4.00;12.01;0.6;0.0;17;-0.1;173.00;0.30;-0.02;3046;3923;0;45.1;1.5;47.780710;-3.527741;7;-1024;3;546;-376;-1;-1;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:40.710;4.7;98;0.90;15;4.00;12.01;0.6;0.0;17;0.0;162.40;0.31;0.06;2842;3923;0;44.8;1.1;47.780711;-3.527743;9;-57;1;546;-376;-1;-1;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:41.710;4.7;98;0.93;15;4.00;12.01;0.6;0.0;17;0.0;158.20;0.27;-0.01;136;3923;0;44.7;0.2;47.780711;-3.527741;7;-70;3;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:42.710;4.7;92;0.89;15;4.00;12.01;0.6;0.0;17;0.0;158.10;0.44;0.09;136;3923;0;44.6;0.4;47.780711;-3.527740;9;-65;3;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:43.710;4.7;92;0.93;15;4.00;12.01;0.6;0.0;18;0.0;155.70;0.39;0.09;136;3923;0;44.4;0.0;47.780711;-3.527740;7;-65;3;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:44.720;4.7;100;0.90;15;4.00;12.01;0.6;0.0;18;0.0;153.60;0.33;0.01;136;3923;0;44.4;0.2;47.780711;-3.527738;7;-65;3;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:45.720;4.7;100;0.92;15;4.00;12.01;0.6;0.0;18;0.0;152.50;0.37;0.11;136;3923;0;44.4;0.0;47.780711;-3.527738;7;-66;4;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:46.720;4.7;100;0.92;15;4.00;12.01;0.6;0.1;18;0.0;149.50;0.30;0.11;136;3822;0;44.5;0.0;47.780711;-3.527736;7;-66;3;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:47.720;4.7;100;0.92;15;4.00;12.01;0.6;0.1;18;0.0;152.60;0.31;0.10;136;3923;0;44.6;0.1;47.780711;-3.527736;7;-66;4;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:48.720;4.7;94;0.92;15;4.00;12.01;0.6;0.1;19;0.1;155.70;0.22;0.04;136;3923;0;44.6;0.2;47.780711;-3.527736;9;-68;1;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:49.720;4.7;100;0.93;15;4.00;12.01;0.6;0.1;19;0.0;167.70;0.23;0.10;136;3923;0;44.7;0.5;47.780711;-3.527735;9;-70;3;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:50.720;4.7;98;0.75;15;4.00;12.01;0.6;0.1;19;0.2;169.80;0.24;0.11;724;3923;0;44.6;4.8;47.780710;-3.527730;9;-57;3;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:51.720;4.7;94;2.66;15;4.00;11.99;1.4;1.1;19;3.7;53.30;2.14;0.93;733;3923;2;44.6;10.0;47.780718;-3.527695;6;-66;3;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:52.720;4.7;100;0.16;15;3.92;11.78;7.5;1.8;22;-2.4;74.50;0.34;-0.05;641;3822;6;46.7;29.4;47.780736;-3.527625;-874;69;4;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:53.720;4.7;94;1.71;15;3.90;11.69;11.4;0.9;24;0.6;79.30;0.65;-0.06;762;3923;21;44.3;37.5;47.780761;-3.527501;-811;411;3;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:54.720;4.7;100;0.38;15;3.87;11.62;11.1;3.9;27;3.0;79.50;0.38;0.01;865;3923;32;46.0;44.4;47.780775;-3.527341;-1014;533;70;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:55.720;4.7;98;0.51;15;3.88;11.63;10.9;9.5;31;4.8;84.80;0.34;-0.02;867;3923;43;48.7;43.4;47.780785;-3.527146;-855;375;-267;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:56.720;4.7;88;1.15;15;3.87;11.61;10.7;12.7;34;4.5;86.90;0.42;-0.05;865;3923;54;51.9;44.0;47.780790;-3.526983;-978;378;-312;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:57.720;4.7;84;0.76;15;3.86;11.59;10.6;16.7;36;5.7;85.20;0.40;-0.12;847;3923;64;54.9;40.7;47.780796;-3.526858;-998;369;-596;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:58.720;4.7;86;0.73;15;3.86;11.59;10.5;21.6;39;5.8;80.70;0.38;-0.02;806;3822;79;62.5;36.2;47.780810;-3.526716;-953;371;-609;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:29:59.720;4.7;82;0.99;15;3.86;11.58;10.6;27.2;42;4.4;72.00;0.41;-0.05;691;3923;87;67.4;32.6;47.780828;-3.526620;-1024;372;-834;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:00.720;4.7;82;0.97;15;3.85;11.56;10.6;30.3;46;3.7;51.30;0.45;-0.05;585;3822;95;70.6;33.0;47.780885;-3.526470;-1022;371;-797;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:01.720;4.7;78;0.86;15;3.84;11.54;10.6;33.2;48;3.4;34.40;0.39;-0.07;288;3923;102;74.1;36.6;47.780940;-3.526390;-1019;366;-672;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:02.720;4.7;74;0.98;15;3.84;11.55;9.8;35.9;51;3.4;15.40;0.39;-0.06;152;3923;108;76.6;40.0;47.781031;-3.526350;-1019;334;-477;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:03.720;4.7;58;0.64;15;3.84;11.55;10.2;38.7;54;3.8;2.40;0.36;-0.02;3593;3923;116;80.6;44.6;47.781118;-3.526335;-671;327;-345;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:04.720;4.7;62;1.35;15;3.84;11.52;10.1;41.4;57;3.5;346.30;0.42;-0.07;3495;3923;119;81.7;50.8;47.781263;-3.526351;-923;327;-499;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:05.720;4.7;66;0.50;15;3.83;11.51;10.0;43.5;59;3.5;342.50;0.21;-0.04;3424;3923;126;84.4;58.3;47.781341;-3.526380;-816;328;-123;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:06.720;4.7;66;0.88;15;3.84;11.53;10.0;46.7;62;4.0;334.10;0.25;-0.04;3382;3923;129;85.3;60.8;47.781536;-3.526481;-768;324;-186;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:07.720;4.7;72;0.85;15;3.84;11.51;9.9;50.3;65;2.2;331.20;0.18;-0.02;3349;3923;137;88.9;63.7;47.781680;-3.526575;-820;324;-63;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:08.720;4.7;74;0.69;15;3.83;11.50;9.8;51.6;68;2.1;332.90;0.15;-0.04;3332;3923;149;91.1;65.9;47.781826;-3.526680;-810;324;1;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:09.720;4.7;70;0.82;15;3.83;11.51;9.8;52.9;70;1.5;332.50;0.14;-0.07;3317;3923;158;92.4;66.3;47.781945;-3.526770;-921;324;-173;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:10.720;4.7;76;1.08;15;3.82;11.48;9.8;55.2;74;2.7;329.70;0.16;-0.07;3303;3923;169;93.8;63.9;47.782145;-3.526888;-1016;324;-163;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:11.720;4.7;76;1.08;15;3.82;11.48;9.9;57.9;76;3.5;325.50;0.23;-0.06;3250;3923;178;97.2;58.8;47.782270;-3.527060;-989;324;-400;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:12.720;4.7;70;0.67;15;3.82;11.48;9.9;60.2;79;2.0;322.60;0.26;-0.06;3202;3923;187;100.2;55.1;47.782358;-3.527161;-867;324;-283;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:13.720;4.7;60;1.15;15;3.82;11.47;9.9;61.9;82;2.7;318.00;0.28;-0.04;3191;3822;196;102.7;55.9;47.782483;-3.527325;-989;324;-534;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:14.720;4.7;72;0.71;15;3.82;11.46;10.0;63.9;84;2.8;314.30;0.27;-0.10;3106;3923;208;107.1;55.0;47.782540;-3.527415;-798;324;-486;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:15.720;4.7;70;0.79;15;3.81;11.45;9.9;65.9;87;-0.3;302.40;0.26;-0.05;3049;3822;213;108.2;56.5;47.782641;-3.527608;-781;324;-500;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:16.720;4.7;66;0.94;15;3.81;11.45;9.8;66.0;89;-0.1;301.10;0.27;-0.06;3025;3923;224;108.5;60.8;47.782691;-3.527751;-841;324;-779;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:17.720;4.7;58;0.98;15;3.81;11.45;9.8;67.1;92;1.8;287.00;0.26;-0.05;2919;3923;229;108.7;62.1;47.782791;-3.527993;-820;324;-759;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:18.720;4.7;60;0.90;15;3.81;11.45;9.8;69.3;96;1.5;280.90;0.24;-0.07;2828;3923;238;110.2;63.0;47.782830;-3.528126;-811;322;-750;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:19.720;4.7;56;0.91;15;3.81;11.44;9.8;69.9;98;0.9;267.60;0.26;-0.05;2682;3923;241;110.4;64.4;47.782835;-3.528408;-814;324;-733;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:20.720;4.7;52;1.44;15;3.81;11.42;9.8;71.2;101;0.7;262.20;0.37;-0.09;2617;3923;244;110.3;67.7;47.782808;-3.528555;-864;322;-709;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:21.720;4.7;46;0.76;15;3.81;11.42;9.8;71.2;101;2.4;252.20;0.23;-0.07;2536;3923;245;110.7;67.7;47.782808;-3.528750;-876;322;-680;543;-376;-1;0;1;-1;0x0000000000000012;7.6
31/08/2020;11:30:22.720;4.7;54;1.28;15;3.81;11.45;9.8;72.2;104;0.8;240.30;0.25;-0.04;2414;3923;245;110.7;67.5;47.782731;-3.529025;-543;322;-264;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:23.720;4.7;50;0.29;15;3.80;11.40;9.7;73.2;107;1.9;229.40;0.09;0.01;2300;3923;242;110.7;68.6;47.782638;-3.529235;-819;322;-649;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:24.720;4.7;54;1.00;15;3.80;11.41;9.7;72.3;111;0.9;223.40;0.17;-0.06;2256;3923;235;109.4;72.5;47.782415;-3.529536;-911;322;-573;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:25.720;4.7;50;1.27;15;3.80;11.41;9.7;72.3;113;2.0;213.60;0.15;-0.06;2141;3923;231;109.1;72.0;47.782328;-3.529633;-882;322;-510;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:26.720;4.7;56;0.61;15;3.79;11.39;9.7;73.6;117;2.1;208.40;0.16;-0.04;2091;3923;223;110.9;68.6;47.782116;-3.529745;-948;322;-319;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:27.720;4.7;56;1.00;15;3.80;11.40;9.7;74.8;119;3.1;203.20;0.21;-0.04;2028;3923;215;114.0;65.1;47.782025;-3.529878;-862;322;-115;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:28.720;4.7;54;1.05;15;3.79;11.39;9.8;77.0;122;2.5;201.40;0.21;-0.10;1995;3923;211;116.0;64.6;47.781843;-3.529983;-903;322;-528;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:29.720;4.7;52;0.25;15;3.79;11.39;9.7;78.6;124;3.6;190.80;0.16;-0.03;1953;3923;204;117.8;62.8;47.781751;-3.530041;-852;322;-495;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:30.720;4.6;54;1.52;15;3.79;11.37;9.7;80.4;126;1.9;192.20;0.23;0.01;1910;3923;199;123.8;61.7;47.781631;-3.530071;-810;332;-430;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:31.740;4.7;52;0.75;15;3.79;11.36;9.7;83.7;130;1.5;181.80;0.21;-0.06;1846;3923;195;125.7;60.6;47.781388;-3.530123;-805;332;-202;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:32.740;4.7;54;0.91;15;3.79;11.36;9.8;84.9;132;1.5;181.30;0.21;-0.03;1828;3923;189;129.4;60.4;47.781298;-3.530131;-819;331;103;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:33.740;4.7;58;1.16;15;3.78;11.36;9.7;88.7;136;2.2;179.00;0.18;-0.07;1795;3923;185;132.2;59.8;47.781086;-3.530135;-662;330;495;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:34.740;4.7;56;0.46;15;3.78;11.37;9.8;91.6;139;0.5;183.30;0.20;-0.03;1791;3923;181;135.5;59.5;47.780910;-3.530128;-614;331;422;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:35.740;4.7;60;0.49;15;3.78;11.37;9.7;92.9;141;0.7;181.80;0.12;-0.05;1822;3923;179;136.8;63.4;47.780816;-3.530128;3;332;4;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:36.740;4.7;60;0.69;15;3.78;11.35;9.7;92.1;144;-2.5;181.10;0.11;-0.02;1826;3923;179;136.4;66.3;47.780591;-3.530143;4;331;4;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:37.740;4.7;62;0.98;15;3.78;11.35;9.5;90.1;147;-2.4;182.00;0.07;-0.04;1823;3923;183;132.7;72.1;47.780378;-3.530158;-317;331;53;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:38.740;4.7;66;1.21;15;3.78;11.34;9.5;89.2;149;-1.6;184.20;0.05;-0.12;1825;3924;190;129.7;74.5;47.780266;-3.530165;-236;331;-534;546;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:39.740;4.7;62;1.52;15;3.78;11.35;9.4;87.8;153;-1.4;182.10;0.04;-0.04;1808;3924;195;128.4;77.5;47.780036;-3.530176;-266;328;-758;546;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:40.750;4.7;54;1.00;15;3.78;11.36;7.9;87.0;154;-1.4;177.60;-0.01;-0.06;1773;3924;206;125.8;77.9;47.779920;-3.530176;9;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:41.750;4.7;58;2.02;1215;3.80;11.41;6.4;85.7;157;0.5;166.60;-0.07;-0.13;1661;3924;211;124.6;76.5;47.779651;-3.530131;7;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:42.760;4.7;56;0.85;1215;3.80;11.42;6.3;85.7;158;0.9;156.90;0.00;-0.07;1576;3922;218;124.0;70.4;47.779546;-3.530075;9;328;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:43.760;4.7;54;1.13;1215;3.81;11.42;6.3;85.7;159;0.8;144.70;-0.02;-0.04;1448;3924;220;123.9;70.4;47.779455;-3.529998;9;328;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:44.760;4.7;50;1.04;1215;3.80;11.42;6.7;85.4;162;0.4;117.80;-0.03;-0.06;1296;3923;218;123.8;64.4;47.779276;-3.529706;7;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:45.760;4.7;56;1.41;1215;3.80;11.41;7.0;85.0;163;0.4;105.40;0.06;0.00;1040;3821;208;123.1;62.1;47.779235;-3.529530;7;328;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:46.760;4.7;60;1.17;1215;3.79;11.38;7.5;84.8;166;1.2;87.90;0.03;-0.05;858;3922;201;121.6;63.2;47.779250;-3.529208;9;328;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:47.760;4.7;64;1.30;1215;3.79;11.38;7.8;84.7;169;1.3;63.80;0.04;-0.04;610;3821;182;120.5;66.4;47.779293;-3.529078;7;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:48.760;4.7;56;1.53;1215;3.79;11.37;8.0;84.6;170;1.0;40.50;0.11;-0.07;375;3821;158;120.0;67.8;47.779426;-3.528851;7;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:49.760;4.7;68;1.06;1215;3.78;11.36;8.5;84.1;173;1.7;27.10;0.05;-0.07;238;3922;146;119.4;72.1;47.779606;-3.528666;7;328;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:50.760;4.7;68;1.07;1215;3.78;11.36;8.5;84.2;175;1.9;25.40;0.08;-0.08;187;3922;121;120.3;73.3;47.779741;-3.528610;7;330;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:51.760;4.7;68;1.26;1215;3.77;11.34;8.6;84.6;178;2.1;14.00;0.03;-0.03;115;3922;108;121.0;74.4;47.779956;-3.528530;9;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:52.760;4.7;70;0.42;1215;3.77;11.33;8.6;84.7;181;0.3;8.70;-0.02;-0.01;85;3923;85;122.8;73.4;47.780178;-3.528481;7;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:53.760;4.7;76;0.71;1215;3.77;11.32;8.9;84.5;182;0.0;6.40;0.09;-0.08;45;3923;67;123.7;72.4;47.780285;-3.528465;7;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:54.760;4.7;74;0.96;1215;3.76;11.30;9.3;84.3;186;0.3;1.30;0.15;-0.06;10;3923;60;124.2;69.5;47.780496;-3.528450;9;330;1;546;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:55.760;4.7;66;0.44;1215;3.79;11.38;6.0;84.2;188;-1.9;1.80;0.02;-0.03;6;3822;52;125.8;66.3;47.780701;-3.528446;9;330;3;543;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:56.760;4.7;74;1.22;1215;3.79;11.39;5.9;82.9;189;-2.0;5.90;0.06;-0.07;66;3822;53;125.0;65.4;47.780798;-3.528438;9;328;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:57.760;4.7;74;1.06;1215;3.79;11.39;6.0;81.2;191;-1.7;23.90;0.09;-0.02;202;3822;57;124.2;60.5;47.780981;-3.528375;9;154;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:58.760;4.7;66;1.05;1215;3.80;11.40;5.9;80.3;192;-1.9;37.70;0.05;-0.04;388;3822;59;123.2;57.9;47.781083;-3.528263;9;154;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:30:59.760;4.7;68;1.15;1215;3.80;11.41;5.1;78.7;194;-2.1;62.50;0.02;-0.01;662;3822;60;122.0;56.1;47.781193;-3.528100;9;156;3;546;-378;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:00.760;4.7;68;0.96;1215;3.80;11.43;4.8;75.9;195;-2.9;77.20;-0.01;-0.02;804;3923;59;118.3;56.4;47.781220;-3.527981;9;154;3;543;-376;-1;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:01.760;4.7;70;1.18;1215;3.80;11.42;5.1;74.1;197;-2.7;105.70;-0.07;-0.08;1095;3924;57;115.5;58.1;47.781201;-3.527690;9;156;1;543;-376;0;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:02.760;4.7;72;1.43;1215;3.80;11.41;5.5;70.8;198;-2.4;124.40;-0.10;-0.03;1283;3924;49;106.6;62.8;47.781120;-3.527496;6;153;0;543;-376;0;1;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:03.760;4.7;70;0.71;615;3.79;11.38;6.7;67.2;200;-1.2;136.30;-0.14;-0.02;1446;3924;44;101.3;68.6;47.781025;-3.527363;7;154;3;543;-376;0;-1;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:04.760;4.7;72;1.28;615;3.77;11.33;8.5;65.5;202;1.3;152.90;0.00;-0.02;1558;3924;42;97.6;72.7;47.780805;-3.527200;-37;159;-93;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:05.760;4.7;74;1.13;615;3.76;11.30;9.4;64.5;205;1.8;177.50;0.11;-0.09;1766;3924;43;95.4;74.3;47.780623;-3.527158;-15;162;-1;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:06.760;4.7;72;0.93;615;3.76;11.28;9.7;64.1;207;2.2;192.50;0.08;0.00;1960;3924;50;94.6;75.3;47.780475;-3.527188;7;159;3;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:07.760;4.7;74;1.38;615;3.75;11.27;9.7;63.3;210;1.5;210.10;0.13;-0.05;2089;3924;57;94.6;75.5;47.780303;-3.527296;9;159;1;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:08.760;4.7;72;1.12;615;3.75;11.25;9.8;61.9;213;1.0;222.50;0.17;-0.06;2235;3924;65;95.3;75.8;47.780128;-3.527430;7;160;3;543;-378;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:09.760;4.7;68;1.02;615;3.75;11.25;9.8;61.2;216;0.7;237.30;0.18;-0.02;2368;3924;73;96.3;75.0;47.780025;-3.527745;7;162;3;543;-378;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:10.760;4.7;70;1.15;615;3.75;11.24;9.9;60.7;217;0.2;254.80;0.23;-0.04;2509;3924;84;98.0;73.8;47.779983;-3.527900;9;159;3;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:11.760;4.7;72;1.15;15;3.75;11.26;8.4;60.0;221;-3.1;270.70;0.09;-0.02;2684;3924;89;99.0;72.7;47.779951;-3.528221;-317;160;403;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:12.760;4.7;68;1.41;15;3.75;11.27;8.3;56.1;222;-3.9;270.70;0.18;-0.04;2704;3924;101;97.3;77.5;47.779950;-3.528385;-709;160;526;543;-378;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:13.760;4.7;60;0.69;15;3.75;11.26;8.2;55.9;225;-0.6;278.40;0.08;-0.04;2781;3924;108;96.7;78.6;47.779970;-3.528786;-397;160;236;543;-376;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:14.760;4.7;64;1.09;15;3.75;11.25;8.4;54.9;228;-2.0;278.10;0.08;-0.04;2797;3924;125;96.5;79.9;47.780011;-3.529133;-3;159;9;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:15.760;4.7;58;1.45;615;3.77;11.31;6.2;54.4;229;-1.8;292.50;0.15;-0.06;2877;3823;134;96.1;80.1;47.780040;-3.529306;7;159;3;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:16.760;4.7;66;1.41;615;3.76;11.30;6.6;54.0;231;-0.5;309.80;0.06;-0.08;3089;3924;151;95.1;78.9;47.780146;-3.529621;7;159;3;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:17.760;4.7;70;1.76;615;3.77;11.31;6.6;54.1;234;0.0;330.00;0.05;0.00;3256;3924;163;94.5;76.8;47.780315;-3.529858;7;159;3;543;-376;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;11:31:18.760;4.7;64;1.06;615;3.77;11.31;6.3;54.7;235;0.5;336.10;0.05;0.02;3369;3924;168;94.2;70.6;47.780380;-3.529911;7;159;3;543;-376;0;0;1;-1;0x0000000000000002;7.6
