Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
26/08/2020;11:27:48.880;4.7;90;1.89;15;3.89;11.69;6.7;25.3;207;-1.4;9.30;0.25;0.06;81;3819;56;79.9;58.9;47.781326;-3.526845;-920;-98;748;422;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:49.880;4.7;90;0.25;15;3.89;11.68;6.7;28.5;210;0.7;25.20;0.12;0.00;234;3820;69;82.4;53.8;47.781510;-3.526751;7;-100;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:50.880;4.7;86;0.80;15;3.89;11.69;6.7;28.2;212;-3.0;27.50;0.14;0.04;284;3820;81;84.0;54.6;47.781601;-3.526670;7;-95;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:51.880;4.7;84;1.86;15;3.89;11.68;6.6;26.3;213;-3.2;25.20;0.08;0.03;262;3820;94;81.7;61.5;47.781735;-3.526568;-749;-84;973;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:52.880;4.7;80;1.43;15;3.89;11.68;6.7;25.9;215;0.7;47.10;0.13;-0.01;382;3820;117;80.5;67.1;47.781850;-3.526476;-602;-84;640;422;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:53.880;4.7;78;0.76;15;3.89;11.67;6.7;27.7;217;0.7;58.20;0.10;0.01;542;3820;130;82.6;61.2;47.781955;-3.526300;-575;-84;856;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:54.880;4.7;76;1.24;15;3.89;11.67;6.8;28.1;219;-0.7;74.70;0.17;0.08;728;3819;141;84.0;60.4;47.782050;-3.526020;-688;-84;819;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:55.880;4.7;70;1.30;15;3.88;11.67;6.8;29.6;221;1.4;92.60;0.11;0.01;894;3819;150;85.2;58.6;47.782063;-3.525843;-569;-85;725;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:56.880;4.7;60;0.57;15;3.90;11.71;5.0;31.8;223;-0.2;104.40;0.15;0.01;1002;3819;156;88.0;54.7;47.782038;-3.525641;3;-300;808;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:57.880;4.7;68;1.07;15;3.90;11.71;5.0;32.3;223;-0.8;118.40;0.07;-0.04;1108;3819;161;89.1;53.9;47.782011;-3.525490;-259;-232;348;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:58.880;4.7;60;1.01;15;3.90;11.70;5.4;32.5;225;-1.4;127.60;0.06;-0.03;1322;3819;162;88.7;55.4;47.781910;-3.525288;-96;-232;714;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:27:59.880;4.7;54;1.13;15;3.90;11.70;5.4;32.2;226;-1.9;147.20;0.10;0.09;1400;3819;161;86.8;54.8;47.781848;-3.525206;-115;-234;747;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:00.880;4.7;58;0.85;15;3.90;11.70;5.4;30.7;228;-2.2;155.60;0.08;0.09;1542;3819;159;85.0;54.9;47.781703;-3.525093;-188;-232;661;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:01.890;4.7;60;0.99;15;3.90;11.71;5.4;29.8;229;-1.2;179.60;0.00;0.02;1780;3820;150;80.7;55.1;47.781595;-3.525071;-176;-232;608;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:02.890;4.7;60;1.39;15;3.90;11.71;5.3;27.0;231;-1.3;192.80;-0.05;0.04;1995;3820;144;78.6;55.5;47.781431;-3.525111;-174;-230;576;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:03.890;4.7;62;1.19;15;3.90;11.70;5.3;24.0;233;-1.9;208.00;-0.11;0.01;2103;3820;128;74.6;56.0;47.781261;-3.525256;-174;-230;667;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:04.890;4.7;64;1.15;15;3.90;11.70;5.4;21.6;234;-2.3;222.20;-0.08;0.04;2244;3821;111;69.0;55.7;47.781200;-3.525340;-319;-229;626;422;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:05.890;4.7;70;1.12;15;3.89;11.69;5.3;16.0;236;-2.8;241.50;-0.13;0.02;2438;3821;102;66.3;55.2;47.781105;-3.525540;-432;-227;379;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:06.890;4.7;70;0.30;15;3.90;11.70;5.4;12.2;238;-0.6;252.70;-0.08;-0.03;2571;3821;85;62.1;55.9;47.781061;-3.525735;6;-227;3;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:07.890;4.7;62;1.75;15;3.89;11.69;5.4;9.0;239;-4.1;255.60;0.03;0.10;2591;3821;72;59.8;53.8;47.781040;-3.525931;-679;-227;287;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:08.890;4.7;78;1.24;15;3.89;11.69;5.4;6.0;241;-1.3;262.80;-0.02;0.08;2655;3821;55;57.3;53.0;47.781025;-3.526170;-305;-227;7;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:09.890;4.7;84;1.69;15;3.89;11.69;5.4;4.1;242;-2.9;267.80;0.06;0.02;2712;3821;38;55.9;52.3;47.781026;-3.526285;-751;-226;101;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:10.890;4.7;80;0.29;15;3.89;11.68;5.4;3.5;244;1.0;272.90;0.00;0.01;2760;3821;29;57.2;48.2;47.781038;-3.526475;-543;-224;6;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:11.890;4.7;78;1.44;15;3.88;11.65;6.3;2.2;245;-0.6;277.30;0.05;0.01;2778;3821;23;56.7;48.7;47.781050;-3.526723;-739;-19;1;425;-534;-1;0;1;-1;0x0000000000000002;7.9
26/08/2020;11:28:12.890;4.7;84;0.56;15;3.87;11.62;7.4;3.5;247;2.0;280.20;0.19;0.02;2802;3821;23;57.5;47.9;47.781068;-3.526863;-602;47;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:13.890;4.7;84;1.08;15;3.86;11.59;8.2;5.3;249;1.5;284.10;0.23;0.02;2786;3821;32;61.4;44.2;47.781083;-3.527026;-655;119;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:14.890;4.7;84;1.37;15;3.85;11.57;8.5;8.9;251;1.3;280.30;0.26;0.01;2817;3820;40;63.8;42.4;47.781103;-3.527150;-998;119;145;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:15.890;4.7;80;1.35;15;3.85;11.56;8.5;13.1;254;5.0;288.50;0.35;0.04;2845;3820;49;67.1;36.7;47.781136;-3.527350;-769;109;1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:16.890;4.7;84;0.19;15;3.85;11.56;8.6;17.7;257;2.4;284.50;0.39;0.00;2872;3821;57;71.8;28.6;47.781155;-3.527433;-1010;110;217;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:17.890;4.7;82;0.79;15;3.84;11.54;8.5;21.4;259;3.1;277.10;0.35;0.05;2882;3820;67;75.5;28.1;47.781176;-3.527535;-573;110;-354;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:18.890;4.7;82;0.78;15;3.84;11.54;8.5;24.2;261;1.6;279.70;0.39;0.09;2832;3821;74;79.0;30.6;47.781191;-3.527611;-867;111;-643;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:19.890;4.7;84;1.03;15;3.84;11.54;8.5;28.2;264;2.8;271.60;0.36;0.03;2739;3821;81;80.6;26.2;47.781205;-3.527723;-870;111;-601;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:20.890;4.7;82;0.74;15;3.84;11.53;8.5;31.3;266;2.8;248.00;0.40;-0.01;2396;3821;86;83.5;23.4;47.781181;-3.527841;-783;89;-824;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:21.890;4.7;80;1.14;15;3.84;11.53;8.4;33.7;268;1.9;218.30;0.41;0.00;2198;3821;88;85.3;26.5;47.781145;-3.527891;-852;98;-740;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:22.890;4.7;70;1.07;15;3.84;11.53;8.4;35.8;271;2.9;183.40;0.38;0.04;1782;3821;87;87.1;33.9;47.781068;-3.527916;-171;97;-3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:23.890;4.7;60;0.78;15;3.84;11.53;8.0;38.2;273;1.9;169.30;0.21;0.03;1639;3821;85;87.9;40.8;47.780993;-3.527891;-390;-4;-722;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:24.890;4.7;60;0.66;15;3.85;11.55;7.4;38.3;275;0.2;167.80;0.18;-0.01;1650;3821;79;88.1;49.5;47.780838;-3.527823;-490;-4;-618;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:25.890;4.7;64;0.75;15;3.84;11.54;7.4;38.1;277;0.8;148.90;0.13;0.04;1511;3821;72;87.1;54.9;47.780763;-3.527771;6;-22;1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:26.890;4.7;70;1.14;15;3.84;11.54;7.2;36.1;279;-2.3;145.30;0.08;0.03;1449;3821;67;84.9;61.0;47.780616;-3.527621;-737;-14;-526;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:27.890;4.7;70;1.95;15;3.84;11.53;7.2;34.5;281;3.7;135.20;0.25;0.05;1396;3821;65;85.0;61.3;47.780513;-3.527508;-823;-14;-270;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:28.890;4.7;70;0.06;15;3.84;11.53;7.4;38.7;283;3.9;130.70;0.15;0.00;1277;3821;65;89.3;53.1;47.780413;-3.527351;-334;-14;-400;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:29.890;4.7;70;1.22;15;3.84;11.53;7.3;37.5;286;0.0;125.40;0.25;0.04;1261;3821;66;89.4;58.3;47.780296;-3.527121;-519;-14;-380;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:30.890;4.7;74;0.17;15;3.84;11.53;7.3;37.6;287;-1.4;121.00;0.17;0.04;1220;3820;69;89.7;59.7;47.780231;-3.526975;-474;-14;-625;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:31.890;4.7;74;1.02;15;3.84;11.52;7.3;36.7;289;-0.2;112.20;0.10;0.01;1166;3821;79;89.2;63.0;47.780153;-3.526775;-591;-11;-340;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:32.890;4.7;78;0.69;15;3.84;11.52;7.3;36.3;291;0.2;102.40;0.09;0.02;1016;3821;85;89.3;63.7;47.780113;-3.526596;-140;-12;-298;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:33.890;4.7;76;1.14;15;3.84;11.52;7.3;34.7;294;-2.1;101.00;0.11;0.03;1002;3821;93;88.4;65.7;47.780071;-3.526265;-599;-11;-409;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:34.890;4.7;76;1.16;15;3.84;11.52;7.2;34.2;295;0.3;89.70;0.09;0.03;915;3820;103;87.4;68.2;47.780065;-3.526165;-37;-11;1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:35.890;4.7;82;0.65;15;3.84;11.52;7.2;34.6;297;2.0;89.20;0.37;0.09;882;3821;109;87.8;67.9;47.780070;-3.525811;7;-12;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:36.890;4.7;82;-0.09;15;3.84;11.52;7.3;38.0;300;-0.7;88.80;0.11;0.02;883;3820;123;91.0;60.4;47.780075;-3.525581;6;-12;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:37.890;4.7;78;1.09;15;3.83;11.51;7.3;36.4;302;-2.4;89.20;0.10;0.04;877;3821;140;90.5;64.1;47.780081;-3.525346;-742;-12;-374;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:38.890;4.7;76;1.47;15;3.83;11.51;7.2;36.7;303;4.6;81.30;0.13;0.01;837;3821;153;91.1;66.0;47.780088;-3.525140;-433;-14;-659;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:39.890;4.7;74;1.11;15;3.83;11.49;7.3;40.5;306;1.2;70.30;0.15;0.02;729;3821;165;93.7;63.8;47.780143;-3.524905;-644;-12;-840;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:40.890;4.7;68;0.78;15;3.83;11.49;7.3;41.4;308;-0.1;51.20;0.13;0.05;570;3821;173;94.9;62.5;47.780228;-3.524621;-394;-14;-722;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:41.890;4.7;54;0.91;15;3.83;11.50;7.3;41.3;309;-1.1;38.90;0.11;0.00;409;3821;182;95.1;61.5;47.780295;-3.524526;-409;-9;-499;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:42.890;4.7;52;1.05;15;3.83;11.49;7.3;40.3;312;-1.7;36.20;0.12;0.03;337;3820;185;93.5;61.8;47.780448;-3.524376;-640;-9;43;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:43.890;4.7;60;1.60;15;3.82;11.48;7.2;39.3;313;0.2;27.10;0.22;0.04;252;3821;190;91.7;61.6;47.780531;-3.524310;-185;-11;0;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:44.890;4.7;60;1.28;15;3.83;11.49;7.3;40.7;316;0.0;23.30;0.16;0.03;251;3821;193;92.9;57.4;47.780693;-3.524196;-847;-9;129;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:45.890;4.7;64;0.72;15;3.82;11.47;7.3;42.6;318;2.5;23.30;0.23;0.06;224;3821;200;93.6;52.2;47.780870;-3.524088;-117;-9;-98;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:46.890;4.7;58;1.30;15;3.82;11.47;7.3;42.4;319;-2.5;18.20;0.25;0.03;207;3821;206;95.0;49.6;47.780941;-3.524050;-840;-7;-824;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:47.910;4.7;48;1.83;15;3.82;11.47;7.3;41.2;321;0.1;4.50;0.33;0.03;94;3821;206;93.6;53.0;47.781018;-3.524015;-537;-7;-275;422;-534;-1;0;1;-1;0x0000000000000012;7.8
26/08/2020;11:28:48.920;4.7;52;1.83;15;3.82;11.46;7.4;41.8;321;0.1;4.50;0.33;0.03;94;3819;209;92.9;55.5;47.781018;-3.524015;-549;-9;-544;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:49.920;4.7;50;1.83;15;3.82;11.46;7.4;41.8;322;0.9;350.20;0.33;0.03;3462;3819;209;92.9;55.5;47.781125;-3.524028;-542;-7;-6;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:50.940;4.7;52;1.17;15;3.82;11.46;7.3;41.8;322;0.9;350.20;0.16;0.04;3462;3821;206;93.8;49.2;47.781125;-3.524028;-707;-6;-614;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:51.940;4.7;56;1.36;15;3.82;11.46;7.3;43.8;330;2.0;313.40;0.13;0.04;3175;3821;202;94.3;47.6;47.781525;-3.524288;-441;-6;-153;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:52.940;4.7;56;1.03;15;3.81;11.44;7.3;45.0;332;1.2;311.90;0.11;0.08;3058;3820;195;96.0;42.9;47.781620;-3.524468;-466;-6;-136;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:53.940;4.7;54;1.35;15;3.82;11.46;7.3;44.7;334;0.0;301.90;0.16;0.00;3009;3820;187;96.2;44.1;47.781655;-3.524551;-462;-6;-387;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:54.940;4.7;62;0.52;15;3.81;11.45;7.3;45.9;336;-0.1;286.10;0.12;-0.01;2834;3820;183;97.3;41.6;47.781703;-3.524730;4;-7;0;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:55.940;4.7;52;1.73;15;3.81;11.44;7.3;45.2;338;-2.3;287.10;0.16;0.06;2821;3821;172;96.2;45.7;47.781720;-3.524821;-561;-6;-396;422;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:56.940;4.7;60;0.91;15;3.81;11.45;7.3;44.4;340;0.1;275.50;0.10;0.04;2755;3923;167;95.9;47.3;47.781745;-3.525060;-564;-6;-238;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:57.940;4.7;66;1.16;15;3.81;11.44;7.3;44.7;343;2.7;268.70;0.13;0.05;2694;3923;154;96.3;45.8;47.781743;-3.525265;-810;-6;-1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:58.940;4.7;66;-0.11;15;3.81;11.43;7.3;46.6;344;2.8;265.10;0.11;-0.03;2587;3821;142;99.9;40.8;47.781733;-3.525355;6;-7;0;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:28:59.940;4.7;64;0.67;15;3.81;11.43;7.3;46.1;347;-3.2;256.80;0.10;0.02;2560;3923;136;99.6;39.7;47.781708;-3.525523;-91;-6;-268;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:00.940;4.7;66;0.83;15;3.81;11.43;7.3;44.5;348;-2.3;253.30;0.07;0.04;2564;3923;123;96.5;49.0;47.781691;-3.525651;6;-12;1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:01.940;4.7;64;2.02;15;3.80;11.42;7.1;41.8;350;-2.1;252.80;0.03;0.04;2524;3923;116;95.2;50.2;47.781646;-3.525863;-587;-9;-573;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:02.940;4.7;70;1.09;15;3.80;11.43;7.1;41.3;353;0.6;247.40;-0.01;-0.01;2496;3923;101;94.1;50.0;47.781588;-3.526070;-528;-9;-805;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:03.940;4.7;62;1.38;15;3.81;11.43;7.2;41.6;354;0.3;229.50;0.06;0.04;2246;3923;85;95.3;48.3;47.781545;-3.526156;-438;-7;-497;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:04.940;4.7;76;0.65;15;3.80;11.42;7.2;42.0;356;-0.2;211.60;0.06;0.03;2075;3923;72;95.6;49.5;47.781425;-3.526280;-445;-6;-435;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:05.940;4.7;78;1.18;15;3.80;11.42;7.2;40.7;359;-1.5;197.00;0.09;0.02;2018;3923;59;94.4;52.1;47.781285;-3.526340;-296;-7;-173;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:06.940;4.7;80;1.07;15;3.80;11.41;7.2;40.6;361;0.0;192.90;0.03;0.05;1921;3923;46;93.5;54.1;47.781155;-3.526411;-251;-7;-123;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:07.940;4.7;80;1.57;15;3.80;11.40;7.2;40.0;363;-0.5;190.40;0.09;0.02;1892;3923;35;93.3;56.1;47.781045;-3.526441;-563;-7;-268;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:08.940;4.7;82;0.99;15;3.80;11.41;7.3;40.2;365;1.0;182.60;0.07;0.05;1841;3923;23;92.9;58.5;47.780901;-3.526468;-448;-7;6;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:09.940;4.7;86;1.34;15;3.79;11.39;7.3;41.5;366;1.6;178.30;0.10;0.08;1795;3923;26;93.6;57.7;47.780783;-3.526471;-230;-9;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:10.940;4.7;82;1.56;15;3.80;11.42;7.3;41.9;369;2.3;178.80;0.13;0.03;1786;3923;35;94.1;58.1;47.780580;-3.526466;-652;-7;467;422;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:11.940;4.7;86;0.50;15;3.79;11.39;7.3;44.4;371;2.1;178.40;0.13;0.01;1770;3923;47;96.4;53.3;47.780443;-3.526455;-627;-7;717;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:12.940;4.7;84;1.17;15;3.79;11.39;7.3;45.8;373;2.0;188.40;0.19;0.05;1851;3922;64;98.2;50.3;47.780343;-3.526458;-686;-7;816;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:13.940;4.7;84;1.31;15;3.79;11.38;7.3;47.7;375;1.8;206.30;0.25;0.04;2053;3923;73;101.7;41.9;47.780236;-3.526505;-865;-7;744;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:14.940;4.7;78;1.52;15;3.79;11.38;7.3;52.4;377;4.1;230.90;0.36;0.06;2321;3923;78;104.3;34.3;47.780160;-3.526581;-278;-9;875;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:15.940;4.7;70;0.52;15;3.79;11.38;7.3;55.3;379;0.4;261.30;0.18;0.01;2655;3923;79;108.6;32.3;47.780146;-3.526745;-515;-9;636;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:16.940;4.7;64;1.19;15;3.79;11.37;7.2;56.9;381;1.6;260.50;0.23;0.13;2769;3923;78;109.9;36.4;47.780156;-3.526796;-492;-9;861;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:17.940;4.7;58;1.22;15;3.79;11.38;7.2;57.9;383;0.1;298.60;0.17;0.05;2987;3923;77;111.0;38.0;47.780176;-3.526955;-453;-9;681;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:18.940;4.7;66;0.86;15;3.79;11.37;7.2;58.0;385;-0.4;322.00;0.18;0.01;3161;3923;71;110.9;50.0;47.780270;-3.527056;133;-11;1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:19.940;4.7;68;0.90;15;3.78;11.37;7.2;57.5;386;-1.2;326.10;0.05;0.05;3300;3923;60;109.2;54.9;47.780360;-3.527175;7;-9;3;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:20.940;4.7;74;1.03;15;3.79;11.37;7.1;55.0;389;-1.2;328.70;0.04;0.02;3308;3923;56;107.9;57.9;47.780506;-3.527303;-340;-9;-607;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:21.940;4.7;78;1.85;15;3.78;11.37;7.2;53.5;391;0.3;324.40;0.06;0.02;3281;3923;53;105.8;61.9;47.780638;-3.527418;-597;-7;-209;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:22.940;4.7;78;0.59;15;3.78;11.36;7.1;54.5;393;1.8;321.80;0.00;0.05;3242;3923;58;107.8;57.9;47.780738;-3.527521;4;-9;-4;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:23.940;4.7;80;1.92;15;3.78;11.36;7.1;52.4;395;-0.2;324.90;-0.06;-0.08;3243;3923;66;106.9;59.0;47.780905;-3.527696;-627;-7;-6;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:24.940;4.7;86;0.26;15;3.78;11.35;7.1;52.5;397;-1.6;330.10;-0.03;0.03;3272;3923;76;107.4;56.5;47.781023;-3.527815;6;-9;1;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:25.940;4.7;84;1.35;15;3.78;11.35;7.1;49.9;399;-4.1;332.30;0.01;0.03;3280;3923;86;106.4;55.6;47.781116;-3.527903;-403;-7;800;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:26.940;4.7;74;1.70;15;3.78;11.35;7.1;47.6;401;-0.2;342.20;0.07;0.07;3362;3923;102;102.9;62.2;47.781245;-3.528008;-850;-7;855;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:27.940;4.7;74;1.79;15;3.78;11.34;7.1;51.3;403;4.4;19.50;0.15;-0.02;174;3923;109;104.5;62.7;47.781370;-3.528018;-215;-9;448;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:28.940;4.7;76;0.14;15;3.78;11.34;7.2;54.2;405;-0.3;23.30;0.08;-0.03;309;3923;112;109.4;56.6;47.781553;-3.527880;-543;-11;628;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:29.940;4.7;78;1.80;15;3.77;11.33;7.2;54.5;407;0.6;32.40;0.13;0.05;351;3923;115;109.5;61.6;47.781655;-3.527785;-537;-11;653;422;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:30.940;4.7;78;1.33;15;3.77;11.33;7.2;55.6;409;0.6;47.00;0.12;0.02;426;3923;121;110.7;63.6;47.781776;-3.527636;-533;-12;636;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:31.940;4.7;76;0.94;15;3.77;11.32;7.2;56.6;411;0.8;56.20;0.13;0.03;529;3923;125;111.5;65.8;47.781861;-3.527495;-249;-11;423;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:32.940;4.7;76;0.46;15;3.77;11.32;7.2;57.2;413;-1.2;60.00;0.09;0.01;584;3923;129;111.7;67.3;47.781986;-3.527203;-636;-11;381;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:33.940;4.7;76;1.72;15;3.77;11.33;7.1;57.4;415;1.5;64.60;0.16;0.03;620;3923;134;111.1;70.1;47.782070;-3.526976;-435;-11;243;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:34.940;4.7;76;0.45;15;3.77;11.32;7.2;58.4;417;-0.3;62.50;0.04;0.01;629;3923;140;112.1;69.5;47.782133;-3.526793;3;-11;4;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:35.940;4.7;72;0.95;15;3.77;11.32;7.1;57.2;419;-2.0;64.60;0.07;-0.04;633;3923;154;110.7;73.6;47.782213;-3.526556;4;-9;4;425;-532;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:36.940;4.7;70;1.15;15;3.77;11.31;7.1;55.0;422;-1.0;60.90;0.05;0.06;633;3924;165;109.0;78.7;47.782280;-3.526356;-94;-9;89;425;-534;-1;0;1;-1;0x0000000000000002;7.8
26/08/2020;11:29:37.940;4.7;74;1.34;15;3.77;11.32;7.0;54.1;423;0.7;64.50;-0.06;-0.06;646;3923;179;108.5;79.8;47.782400;-3.525986;-515;-9;853;425;-532;-1;0;1;-1;0x0000000000000002;7.8
