Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
26/08/2020;20:11:37.560;4.7;72;0.61;15;3.69;11.09;6.1;25.8;508;-0.9;233.50;0.06;0.02;2356;3925;135;47.4;37.4;47.766736;-3.505546;7;-122;220;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:38.560;4.7;56;1.13;15;3.70;11.09;6.1;24.8;510;-1.3;254.90;0.06;-0.05;2686;3925;134;47.1;35.3;47.766720;-3.505675;-6;-121;170;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:39.560;4.7;52;0.83;15;3.69;11.10;6.1;24.5;511;-0.8;263.40;0.05;-0.01;2702;3925;129;46.3;37.4;47.766720;-3.505756;0;-122;89;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:40.560;4.7;54;1.32;15;3.70;11.09;6.1;24.2;513;-0.4;278.30;0.06;0.00;2738;3925;126;46.0;38.1;47.766730;-3.505953;-39;-122;304;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:41.560;4.7;58;0.67;15;3.69;11.08;6.1;24.6;515;0.1;284.70;0.06;0.02;2867;3925;120;45.8;40.9;47.766760;-3.506040;7;-122;4;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:42.560;4.7;56;0.73;15;3.69;11.09;6.1;24.9;516;0.2;289.30;0.03;0.06;2940;3925;116;45.7;41.9;47.766785;-3.506213;-206;-122;572;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:43.560;4.7;62;1.22;15;3.69;11.09;6.1;25.0;518;1.7;304.30;0.02;0.01;3063;3925;109;45.6;42.9;47.766855;-3.506405;-688;-122;464;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:44.560;4.7;54;0.83;15;3.69;11.08;6.1;26.4;519;3.5;312.30;0.11;0.06;3203;3925;100;46.0;41.7;47.766900;-3.506470;-766;-122;556;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:45.560;4.7;62;0.76;15;3.69;11.07;6.1;30.8;522;4.4;342.30;0.14;0.02;3486;3925;94;49.4;37.2;47.767000;-3.506550;-805;-122;450;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:46.560;4.7;76;0.91;15;3.69;11.07;6.2;35.1;524;3.2;5.70;0.18;0.01;106;3925;83;53.3;37.0;47.767110;-3.506548;-263;-122;10;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:47.560;4.7;76;0.84;15;3.69;11.07;6.2;36.2;525;-0.7;15.70;0.18;0.03;147;3925;68;54.6;38.6;47.767183;-3.506521;-213;-122;-69;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:48.560;4.7;80;1.21;15;3.69;11.06;6.2;35.1;527;-0.4;18.30;0.15;0.00;154;3925;56;51.9;49.7;47.767291;-3.506478;-4;-122;-129;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:49.560;4.7;86;0.93;15;3.68;11.06;6.1;33.7;529;-0.2;19.80;0.07;-0.03;168;3925;43;50.8;55.9;47.767443;-3.506435;3;-122;-379;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:50.560;4.7;88;0.90;15;3.68;11.05;6.1;31.5;531;-2.2;17.10;0.05;-0.03;168;3925;29;48.9;58.6;47.767581;-3.506346;-48;-122;-1022;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:51.560;4.7;88;2.49;15;3.68;11.06;6.0;28.1;532;-1.5;348.00;0.25;-0.04;3568;3925;15;46.5;59.6;47.767700;-3.506311;-814;-122;-1024;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:52.560;4.7;90;0.97;15;3.68;11.06;6.1;27.7;534;1.1;304.20;0.22;0.01;3150;3925;4;46.9;46.9;47.767813;-3.506381;-689;-122;-1024;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:53.560;4.7;94;1.17;15;3.68;11.06;6.1;28.2;535;-0.5;270.00;0.20;-0.02;2551;3925;11;50.0;27.0;47.767826;-3.506470;6;-122;-500;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:54.560;4.7;84;1.05;15;3.68;11.06;6.1;27.0;537;-2.4;216.80;0.15;0.03;2079;3925;16;50.4;33.5;47.767746;-3.506558;6;-122;-539;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:55.560;4.7;78;1.21;15;3.68;11.05;6.1;26.5;539;-1.8;195.80;0.10;-0.02;1857;3925;21;50.3;38.9;47.767656;-3.506583;-99;-122;179;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:56.560;4.7;76;0.89;15;3.68;11.05;6.1;25.9;540;-2.6;187.40;0.10;-0.07;1812;3925;34;50.0;42.0;47.767573;-3.506588;0;-122;68;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:57.560;4.7;78;1.31;15;3.68;11.05;6.1;25.1;542;-1.8;181.10;0.06;-0.02;1779;3925;44;47.8;48.0;47.767461;-3.506586;11;-122;0;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:58.560;4.7;78;0.99;15;3.68;11.05;6.1;24.7;544;-0.8;178.40;0.04;0.00;1753;3925;55;47.0;50.7;47.767315;-3.506578;-311;-124;-106;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:11:59.560;4.7;82;0.94;15;3.68;11.04;6.1;24.8;546;-0.3;170.20;0.03;0.02;1699;3925;67;46.3;52.5;47.767186;-3.506545;7;-125;3;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:00.560;4.7;82;0.93;15;3.68;11.04;6.0;24.5;547;-1.0;165.80;0.01;-0.01;1661;3925;80;45.8;54.5;47.767081;-3.506510;9;-125;3;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:01.560;4.7;82;1.23;15;3.68;11.04;6.0;23.6;549;-1.0;163.10;0.03;0.00;1631;3925;100;43.5;57.0;47.766945;-3.506455;-248;86;-6;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:02.560;4.7;78;1.57;15;3.66;10.99;7.8;23.6;551;0.8;160.90;0.10;0.01;1594;3925;113;43.0;60.9;47.766831;-3.506398;-19;86;-108;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:03.560;4.7;72;0.67;15;3.65;10.97;8.5;24.0;554;0.2;152.80;0.10;0.01;1565;3925;128;43.7;60.4;47.766636;-3.506275;-543;176;-597;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:04.560;4.7;76;1.11;15;3.65;10.95;8.5;24.6;556;3.2;139.50;0.05;0.02;1434;3925;142;43.7;66.0;47.766498;-3.506150;-239;178;4;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:05.560;4.7;60;0.49;15;3.64;10.94;8.5;25.9;558;0.1;140.10;0.12;0.02;1384;3925;156;45.4;64.7;47.766400;-3.506025;-888;184;261;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:06.560;4.7;62;1.30;15;3.64;10.94;8.5;28.4;561;3.2;136.60;0.11;-0.03;1375;3925;172;47.1;63.7;47.766258;-3.505826;-323;175;145;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:07.560;4.7;68;1.20;15;3.64;10.94;8.5;29.3;562;0.4;133.70;0.11;0.00;1344;3925;191;49.5;60.6;47.766195;-3.505730;-658;184;529;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:08.560;4.7;60;1.39;15;3.64;10.92;8.5;30.8;565;1.8;140.00;0.16;0.00;1380;3925;201;50.4;61.4;47.766061;-3.505535;-552;185;458;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:09.560;4.7;60;1.56;15;3.63;10.91;8.6;31.6;567;1.4;136.00;0.12;0.04;1388;3925;220;52.5;59.4;47.765995;-3.505416;-632;191;564;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:10.560;4.7;60;0.46;15;3.64;10.91;8.6;33.7;570;1.9;143.50;0.21;0.05;1441;3925;230;54.1;57.1;47.765836;-3.505253;-576;257;837;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:11.560;4.7;60;0.94;15;3.62;10.88;9.2;36.3;573;1.8;155.30;0.22;0.06;1488;3925;248;56.8;50.5;47.765698;-3.505140;-606;259;830;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:12.560;4.7;62;1.07;15;3.62;10.88;9.2;37.5;575;1.4;179.00;0.22;0.00;1762;3925;265;59.2;46.6;47.765631;-3.505116;-588;257;814;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:13.560;4.7;68;1.22;15;3.62;10.88;9.1;39.5;578;1.6;209.80;0.23;0.00;2133;3925;271;59.9;36.6;47.765515;-3.505160;-519;254;806;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:14.560;4.7;66;1.08;15;3.62;10.87;9.1;40.5;579;1.5;227.10;0.18;0.03;2375;3925;276;61.1;33.8;47.765468;-3.505216;-558;254;909;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:15.560;4.7;66;1.07;15;3.62;10.88;9.1;42.1;583;1.4;278.40;0.16;0.03;2846;3925;275;61.4;35.7;47.765458;-3.505366;-593;254;809;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:16.560;4.7;54;1.00;15;3.63;10.89;9.1;43.3;586;2.0;303.50;0.14;0.02;3191;3925;264;61.0;46.8;47.765550;-3.505441;-466;254;789;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:17.560;4.7;72;1.44;15;3.62;10.86;9.0;43.7;587;2.3;341.10;0.06;0.01;3440;3925;246;60.9;53.3;47.765620;-3.505546;-677;256;991;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:18.560;4.7;72;2.17;15;3.61;10.85;9.0;45.4;590;2.8;22.30;0.28;-0.04;168;3925;231;61.2;67.3;47.765766;-3.505561;-754;256;814;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:19.560;4.7;70;0.33;15;3.62;10.86;9.1;48.9;593;5.9;29.20;0.15;0.04;354;3925;221;65.4;60.7;47.765955;-3.505393;-846;262;661;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:20.560;4.7;56;1.28;15;3.61;10.86;9.1;49.6;595;3.2;56.00;0.27;0.05;475;3925;213;69.3;61.9;47.766021;-3.505296;-757;260;1024;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:21.560;4.7;74;0.98;15;3.61;10.84;9.2;53.1;598;2.0;78.10;0.34;0.04;740;3923;212;72.0;59.0;47.766110;-3.505063;-795;260;980;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:22.560;4.7;76;1.40;15;3.61;10.83;9.2;54.8;601;1.5;122.60;0.34;0.04;1076;3923;219;75.0;59.2;47.766111;-3.504803;-737;259;919;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:23.560;4.7;68;1.50;15;3.61;10.83;9.2;56.6;603;2.1;150.10;0.31;0.00;1470;3924;231;76.5;51.0;47.766045;-3.504676;-325;259;534;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:24.560;4.7;70;0.92;15;3.61;10.83;9.2;58.5;606;0.7;160.00;0.22;0.01;1648;3925;250;79.0;46.6;47.765936;-3.504610;-150;390;628;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:25.560;4.7;72;1.23;15;3.60;10.80;10.1;58.8;608;0.3;166.50;0.21;0.04;1684;3925;261;79.4;52.7;47.765840;-3.504566;-370;396;556;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:26.560;4.7;72;0.71;15;3.59;10.79;10.5;59.6;612;0.4;187.00;0.14;-0.01;1856;3925;273;79.9;51.5;47.765660;-3.504578;-195;458;442;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:27.560;4.7;70;0.92;15;3.59;10.76;10.9;59.4;615;-0.1;195.40;0.09;0.02;1971;3925;282;80.0;53.0;47.765533;-3.504628;-233;518;497;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:28.560;4.7;70;1.23;15;3.58;10.76;10.7;59.2;617;1.7;207.80;0.07;-0.01;2108;3925;295;79.8;53.5;47.765433;-3.504690;-418;408;612;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:29.560;4.7;68;0.95;15;3.59;10.78;10.1;60.1;620;1.1;222.60;0.08;0.03;2271;3925;298;80.7;49.1;47.765336;-3.504808;-635;424;708;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:30.560;4.7;50;1.16;15;3.59;10.77;10.2;60.9;624;1.2;240.50;0.08;-0.01;2390;3925;301;81.2;46.2;47.765296;-3.504895;-468;422;723;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:31.560;4.7;60;1.15;15;3.58;10.76;10.1;61.5;625;1.6;264.30;0.07;0.01;2713;3925;298;81.7;46.1;47.765268;-3.505095;-495;403;603;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:32.560;4.7;60;0.91;15;3.59;10.77;10.0;62.3;629;1.0;290.40;0.04;0.02;2976;3925;293;81.7;49.1;47.765301;-3.505331;-373;399;569;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:33.560;4.7;60;1.00;15;3.58;10.76;9.9;62.1;631;0.3;302.90;0.01;0.01;3068;3925;280;80.5;54.4;47.765356;-3.505426;-266;402;470;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:34.560;4.7;62;0.81;15;3.58;10.75;9.9;60.1;634;-1.0;323.10;-0.03;0.05;3238;3925;271;78.5;58.2;47.765480;-3.505595;61;421;229;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:35.560;4.7;66;0.75;15;3.57;10.74;10.9;55.2;638;-2.3;329.00;-0.02;0.01;3309;3925;251;74.0;65.4;47.765558;-3.505668;-36;626;234;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:36.560;4.7;68;0.81;15;3.56;10.69;12.0;52.0;640;-3.5;340.40;-0.04;0.02;3397;3925;227;70.9;71.7;47.765741;-3.505798;11;1019;76;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:37.560;4.7;70;0.83;15;3.53;10.60;14.5;44.3;645;-3.9;345.40;-0.04;0.00;3462;3925;213;64.0;81.9;47.766005;-3.505915;-331;324;56;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:38.560;4.7;70;2.13;15;3.64;10.93;1.3;38.5;646;-2.7;351.60;-0.41;-0.02;3494;3925;185;57.7;85.6;47.766088;-3.505941;-558;-1024;68;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:39.560;4.7;74;-2.36;15;3.65;10.96;0.7;37.0;647;-1.4;358.30;-0.28;-0.01;36;3925;171;57.3;77.7;47.766373;-3.505975;-524;-350;-503;304;-830;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:40.560;4.7;72;0.10;15;3.61;10.83;7.1;33.7;648;-2.6;9.30;0.07;0.00;132;3925;147;56.7;65.2;47.766571;-3.505920;-403;61;-283;304;-833;-1;0;1;-1;0x0000000000000002;7.7
26/08/2020;20:12:41.560;4.7;62;0.97;15;3.60;10.80;7.8;31.7;650;-4.5;12.60;0.00;0.00;136;3925;133;56.3;65.0;47.766698;-3.505876;-612;126;-533;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:42.560;4.7;72;1.37;15;3.60;10.80;7.9;28.7;653;-2.8;12.30;0.04;0.03;136;3925;116;53.6;69.3;47.766896;-3.505806;-472;125;-758;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:43.560;4.6;76;1.01;15;3.59;10.80;7.8;27.6;654;-3.4;8.80;-0.02;-0.01;96;3925;96;52.1;68.6;47.766996;-3.505778;-537;128;-733;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:44.560;4.6;72;1.25;15;3.59;10.78;7.8;25.2;657;-2.7;356.80;-0.01;-0.01;3591;3925;79;50.6;65.7;47.767166;-3.505758;-658;126;-1024;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:45.560;4.7;78;1.59;15;3.59;10.79;7.9;23.6;660;-2.4;338.90;0.03;0.01;3466;3925;65;50.5;55.8;47.767376;-3.505816;-664;126;-944;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:46.560;4.7;80;1.04;15;3.59;10.79;7.9;23.4;662;-2.8;310.80;0.06;0.04;3072;3925;52;51.8;45.5;47.767465;-3.505935;-436;126;-1011;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:47.560;4.7;80;1.30;15;3.59;10.78;7.9;22.8;664;-4.5;288.70;0.06;0.01;2785;3925;43;53.0;39.0;47.767496;-3.506043;-341;126;-972;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:48.560;4.7;80;1.33;15;3.59;10.78;7.9;21.7;666;-4.3;250.70;0.07;0.02;2434;3925;39;52.0;41.7;47.767481;-3.506183;-243;128;-764;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:49.560;4.7;80;1.07;15;3.59;10.78;7.8;22.5;669;-1.8;223.20;0.05;0.00;2079;3925;47;51.9;47.4;47.767418;-3.506270;-233;111;-968;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:50.560;4.7;82;1.12;15;3.59;10.77;7.8;23.4;671;-2.5;182.30;0.03;-0.01;1829;3925;59;52.0;50.7;47.767253;-3.506338;-347;117;121;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:51.560;4.7;82;1.17;15;3.59;10.78;7.4;24.4;672;0.4;173.00;0.00;-0.01;1668;3925;73;50.3;60.7;47.767138;-3.506303;0;97;-152;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:52.560;4.7;78;0.90;15;3.59;10.77;7.9;25.9;674;0.7;165.00;0.04;0.01;1632;3925;95;49.8;61.3;47.766991;-3.506255;185;134;378;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:53.560;4.7;74;1.04;15;3.58;10.77;7.9;26.9;676;0.1;167.50;0.02;0.00;1661;3925;111;49.0;61.6;47.766873;-3.506195;239;132;440;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:54.560;4.7;76;0.57;15;3.59;10.77;7.9;26.7;679;-0.6;167.20;0.01;0.00;1676;3925;126;48.2;62.0;47.766661;-3.506135;388;139;778;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:55.560;4.7;78;1.51;15;3.58;10.75;7.9;24.3;681;-1.5;183.30;0.01;0.05;1799;3925;142;44.9;64.2;47.766505;-3.506106;11;144;941;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:56.560;4.7;80;1.24;15;3.58;10.77;7.9;22.5;683;-1.5;205.30;-0.05;0.02;2087;3824;157;43.0;58.3;47.766388;-3.506148;103;145;997;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:57.560;4.7;78;1.54;15;3.58;10.76;7.9;20.1;685;-2.8;232.90;-0.05;0.01;2362;3824;172;39.9;53.1;47.766290;-3.506283;4;141;1024;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:58.560;4.7;70;1.34;15;3.58;10.75;7.9;16.3;687;-2.2;265.70;-0.06;0.02;2764;3824;173;37.2;54.3;47.766263;-3.506431;-161;142;905;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:12:59.560;4.7;64;1.25;15;3.58;10.76;7.9;16.0;689;0.0;296.50;-0.06;0.03;3036;3824;166;36.4;55.9;47.766313;-3.506620;-210;142;980;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:00.560;4.7;58;1.72;15;3.58;10.74;7.9;14.1;692;-0.2;342.60;0.00;-0.03;3472;3824;159;35.2;60.3;47.766455;-3.506770;-284;145;392;304;-830;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:01.560;4.7;60;1.35;15;3.58;10.74;7.9;15.2;695;1.9;348.70;0.01;-0.02;3592;3824;138;34.2;66.0;47.766551;-3.506788;-240;144;742;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:02.560;4.7;70;1.12;15;3.58;10.74;8.1;15.1;696;0.4;10.10;0.03;0.00;91;3824;126;34.1;67.2;47.766783;-3.506768;-540;225;110;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:03.560;4.7;68;0.69;15;3.57;10.72;8.6;15.5;699;0.5;16.90;-0.01;0.01;197;3824;101;33.2;73.1;47.766986;-3.506660;-91;226;187;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:04.560;4.7;70;1.57;15;3.57;10.74;7.6;14.6;701;0.0;28.20;0.09;-0.06;249;3824;76;31.7;75.9;47.767086;-3.506595;-658;32;462;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:05.560;4.7;74;0.94;15;3.58;10.74;7.3;16.0;704;3.7;31.90;0.04;0.06;324;3824;59;32.7;74.0;47.767311;-3.506395;-611;55;780;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:06.560;4.7;78;-0.59;15;3.58;10.74;7.3;17.5;706;1.1;58.60;0.14;-0.03;483;3824;45;35.3;70.9;47.767441;-3.506211;-763;63;683;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:07.560;4.7;76;1.29;15;3.58;10.74;7.5;18.1;708;3.2;65.50;0.19;0.05;680;3824;42;35.7;70.6;47.767513;-3.506033;-679;64;889;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:08.560;4.7;74;1.03;15;3.58;10.74;7.5;19.9;710;1.1;83.30;0.18;0.04;794;3824;53;38.2;67.1;47.767561;-3.505788;-820;67;927;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:09.560;4.7;82;1.71;15;3.57;10.73;7.5;20.7;712;1.5;115.00;0.22;-0.01;1059;3824;68;38.4;64.9;47.767538;-3.505588;-665;57;806;302;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:10.560;4.7;80;0.72;15;3.58;10.74;7.4;21.1;714;-0.6;131.80;0.12;-0.03;1351;3824;84;39.4;56.7;47.767448;-3.505326;-530;63;1024;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:11.560;4.7;80;2.08;15;3.57;10.72;7.5;19.5;716;-2.3;160.50;0.21;0.00;1561;3824;97;38.8;54.8;47.767360;-3.505225;-646;63;950;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:12.560;4.7;74;1.20;15;3.57;10.73;7.4;17.7;718;-0.8;192.20;0.09;0.01;1904;3824;109;37.9;48.2;47.767240;-3.505201;-106;55;658;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:13.560;4.7;64;0.32;15;3.57;10.72;7.3;16.9;720;-2.5;204.30;0.08;0.01;2146;3824;111;38.4;40.1;47.767165;-3.505256;488;54;656;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:14.560;4.7;66;0.66;15;3.57;10.72;7.3;12.7;722;-4.6;222.00;0.03;0.03;2235;3824;111;36.8;42.2;47.767066;-3.505366;17;57;822;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:15.560;4.7;58;1.09;15;3.58;10.75;6.3;10.9;724;-2.7;235.00;0.02;-0.01;2377;3824;111;33.6;47.7;47.767021;-3.505471;-78;-127;605;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:16.560;4.7;68;1.15;15;3.58;10.76;5.8;10.2;726;-1.4;249.70;-0.03;0.03;2524;3824;109;33.8;45.4;47.766960;-3.505663;-548;-121;953;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:17.560;4.7;70;1.44;15;3.59;10.76;5.9;9.7;728;0.0;283.20;0.05;-0.02;2841;3824;105;33.6;42.3;47.766955;-3.505820;-400;-122;483;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:18.560;4.7;60;0.77;15;3.58;10.76;5.9;11.7;728;1.4;288.00;0.02;0.03;3028;3824;96;34.9;39.9;47.766985;-3.505901;234;-122;739;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:19.560;4.7;76;1.29;15;3.59;10.76;5.9;11.6;731;-2.1;309.90;0.06;0.01;3110;3824;84;33.4;39.6;47.767056;-3.506041;-33;-111;514;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:20.560;4.7;76;1.18;15;3.59;10.77;5.5;10.8;732;0.0;334.30;0.01;-0.01;3406;3824;72;31.5;52.7;47.767150;-3.506136;-88;-168;301;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:21.560;4.7;78;1.46;15;3.58;10.77;5.5;11.3;734;1.4;345.50;0.02;-0.02;3454;3824;58;31.2;54.0;47.767328;-3.506210;-740;-173;728;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:22.560;4.7;80;1.00;15;3.59;10.77;5.5;13.3;736;4.1;10.00;0.05;0.05;142;3824;45;31.7;56.5;47.767466;-3.506200;-492;-173;855;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:23.560;4.7;84;0.68;15;3.59;10.77;5.5;15.4;737;1.1;27.30;0.07;0.03;297;3824;30;33.4;56.7;47.767570;-3.506136;-674;-171;542;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:24.560;4.7;80;1.42;15;3.59;10.77;5.6;15.7;739;2.3;49.70;0.13;0.03;476;3824;31;32.7;65.3;47.767688;-3.505996;-579;-167;1024;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:25.560;4.7;80;1.46;15;3.59;10.77;5.6;16.9;741;1.3;75.60;0.14;0.01;693;3824;43;32.5;67.2;47.767778;-3.505735;-1013;-162;705;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:26.560;4.7;80;1.61;15;3.59;10.77;5.6;17.3;742;3.5;123.10;0.19;0.04;1114;3824;60;31.7;63.2;47.767760;-3.505501;-676;-165;848;304;-833;-1;0;1;-1;0x0000000000000000;7.7
26/08/2020;20:13:27.560;4.7;84;0.37;15;3.58;10.76;5.6;18.9;744;0.9;117.00;0.07;-0.04;1186;3823;74;33.2;50.9;47.767710;-3.505358;-635;-167;919;304;-833;-1;0;1;-1;0x0000000000000000;7.7
