Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
06/09/2020;11:41:00.170;4.6;60;0.92;15;3.76;11.28;8.6;153.4;241;0.9;41.20;0.42;0.05;374;3823;240;182.0;22.9;47.778040;-3.531010;-1017;120;0;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:01.170;4.6;56;0.84;15;3.75;11.26;9.1;154.2;242;1.1;43.70;0.48;0.01;389;3823;236;183.3;26.7;47.778068;-3.530965;-1019;184;-22;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:02.170;4.6;56;0.92;15;3.75;11.25;9.1;156.4;246;2.0;42.80;0.47;0.04;459;3823;234;184.5;27.6;47.778136;-3.530880;-1004;179;0;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:03.170;4.6;56;0.75;15;3.75;11.26;9.1;159.6;247;2.6;44.80;0.45;0.02;446;3823;229;187.1;23.3;47.778163;-3.530838;-942;182;412;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:04.170;4.6;60;0.88;15;3.75;11.25;9.1;160.9;250;1.8;35.80;0.48;0.03;331;3823;227;188.5;22.1;47.778216;-3.530775;-999;184;408;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:05.170;4.6;64;0.92;15;3.74;11.25;9.1;163.4;254;2.1;33.40;0.46;0.01;334;3823;225;190.7;21.9;47.778280;-3.530713;-945;182;414;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:06.170;4.6;64;0.81;15;3.74;11.23;9.1;164.8;255;2.1;37.00;0.45;0.02;369;3823;222;193.4;22.4;47.778306;-3.530683;-832;181;190;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:07.170;4.6;66;0.59;15;3.74;11.24;9.1;167.0;258;1.0;39.20;0.40;0.06;414;3823;221;194.3;24.1;47.778358;-3.530615;6;179;4;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:08.170;4.6;66;0.86;15;3.74;11.23;9.0;167.4;262;-0.2;42.80;0.34;0.00;381;3823;217;194.8;32.5;47.778425;-3.530575;-153;169;-103;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:09.170;4.6;66;0.84;15;3.74;11.24;8.8;167.3;263;-0.5;35.10;0.28;-0.02;339;3823;215;194.0;36.7;47.778483;-3.530470;-293;156;-278;-20;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:10.170;4.6;66;1.04;15;3.75;11.25;8.4;167.1;266;-0.2;32.50;0.24;0.01;286;3823;214;193.2;44.2;47.778591;-3.530371;-781;160;-145;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:11.170;4.6;66;1.37;15;3.74;11.23;8.7;167.7;268;1.9;26.60;0.26;-0.01;269;3823;214;193.3;46.2;47.778653;-3.530323;-873;162;-87;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:12.170;4.6;66;1.17;15;3.74;11.23;8.9;170.5;271;2.5;24.60;0.28;-0.01;250;3823;215;194.5;44.6;47.778776;-3.530236;-891;209;-38;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:13.170;4.6;64;0.30;15;3.74;11.21;8.9;173.1;274;2.7;23.40;0.23;0.02;242;3823;218;197.2;41.3;47.778835;-3.530185;-454;181;-555;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:14.170;4.6;70;1.14;15;3.74;11.23;8.2;172.9;275;-0.1;17.60;0.23;-0.01;219;3823;220;197.8;44.0;47.778971;-3.530108;-742;97;-691;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:15.170;4.6;70;1.20;15;3.74;11.24;8.1;173.8;278;1.9;3.10;0.21;0.01;47;3823;226;197.9;44.4;47.779101;-3.530068;-832;98;-782;-20;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:16.170;4.6;70;1.04;15;3.74;11.23;8.1;175.4;280;1.9;351.00;0.23;-0.01;3480;3820;238;199.6;41.2;47.779185;-3.530076;-820;97;-789;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:17.170;4.6;72;0.92;15;3.74;11.24;8.2;176.9;283;1.6;332.10;0.25;-0.01;3271;3821;243;201.0;39.9;47.779278;-3.530145;-858;95;-855;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:18.170;4.6;74;1.27;15;3.74;11.23;8.2;178.6;284;1.8;318.40;0.23;-0.04;3142;3820;257;202.5;41.7;47.779340;-3.530203;-843;97;-855;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:19.170;4.6;76;0.90;15;3.74;11.23;8.1;179.3;287;1.6;285.50;0.20;-0.02;2828;3821;269;203.2;47.0;47.779393;-3.530376;-838;95;-861;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:20.170;4.6;74;1.12;15;3.73;11.22;8.1;180.6;290;1.7;265.60;0.18;0.00;2612;3821;278;203.3;51.8;47.779386;-3.530636;-828;95;-876;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:21.170;4.6;72;0.89;15;3.74;11.22;8.0;181.2;292;1.5;236.10;0.13;0.02;2375;3821;284;203.3;56.5;47.779328;-3.530788;-790;94;-847;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:22.170;4.6;64;0.65;15;3.74;11.22;8.0;181.0;294;-0.2;221.80;0.06;-0.04;2208;3821;288;202.7;61.5;47.779223;-3.530950;-396;91;-672;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:23.170;4.6;58;0.70;15;3.74;11.22;7.9;179.7;295;-2.8;217.60;0.01;-0.01;2157;3822;288;198.3;67.8;47.779145;-3.531033;-248;94;-790;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:24.170;4.6;54;1.22;15;3.74;11.23;7.8;173.7;298;-4.1;205.30;-0.04;0.02;2122;3821;288;194.8;73.0;47.778965;-3.531195;-243;94;-730;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:25.170;4.6;50;0.88;15;3.74;11.22;7.8;173.7;298;-4.1;205.30;-0.07;0.01;2072;3821;288;191.1;77.1;47.778965;-3.531195;-227;94;-691;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:26.170;4.6;50;0.88;15;3.74;11.22;7.8;169.7;300;-4.1;205.30;-0.07;0.01;2072;3821;288;191.1;77.1;47.778820;-3.531195;7;92;-34;-20;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:27.180;4.6;52;0.88;15;3.74;11.22;7.8;169.7;300;-4.8;196.10;-0.10;-0.06;1949;3821;288;191.1;77.1;47.778820;-3.531285;-84;92;3;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:28.180;4.6;50;0.84;15;3.74;11.22;7.6;151.9;306;-4.8;196.10;-0.10;-0.06;1949;3821;277;172.7;92.1;47.778218;-3.531285;-131;92;383;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:29.180;4.6;50;0.89;15;3.74;11.22;7.6;151.9;306;-5.5;180.60;-0.19;-0.06;1829;3821;273;172.7;92.1;47.778218;-3.531440;-102;92;136;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:30.180;4.6;50;1.13;15;3.74;11.22;7.6;140.1;310;-5.0;179.60;-0.23;-0.06;1804;3821;273;163.8;93.4;47.777798;-3.531456;-195;11;334;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:31.180;4.6;56;0.50;15;3.74;11.23;7.0;133.7;312;-4.5;177.90;-0.19;-0.08;1793;3822;272;152.9;92.0;47.777563;-3.531455;-350;-66;406;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:32.180;4.6;58;1.33;15;3.75;11.26;6.4;126.9;315;-4.2;179.40;-0.12;-0.01;1789;3822;273;150.7;90.1;47.777245;-3.531448;-280;-65;615;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:33.180;4.6;64;0.85;15;3.75;11.25;6.6;121.0;317;-4.1;181.20;-0.10;-0.04;1802;3823;280;147.6;86.4;47.776938;-3.531443;-69;-68;533;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:34.180;4.6;64;1.04;15;3.75;11.26;6.5;118.4;318;-4.6;181.30;-0.07;0.03;1817;3823;290;144.2;84.2;47.776811;-3.531448;14;-74;547;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:35.180;4.6;66;1.15;15;3.75;11.27;6.5;113.8;320;-3.9;184.10;-0.06;0.00;1831;3823;296;142.8;83.7;47.776560;-3.531463;-63;-74;243;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:36.180;4.6;68;1.13;15;3.75;11.25;6.6;110.7;323;-3.2;181.90;-0.03;-0.01;1840;3823;310;140.5;82.1;47.776311;-3.531488;-185;-70;29;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:37.180;4.6;66;1.06;15;3.75;11.25;6.6;109.5;324;-2.9;183.50;-0.04;0.02;1831;3823;327;138.7;81.1;47.776190;-3.531503;-254;-71;-98;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:38.180;4.6;62;1.01;15;3.75;11.25;6.6;107.8;326;-1.5;180.10;0.01;-0.04;1818;3823;335;137.7;78.9;47.775911;-3.531518;-271;-63;-273;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:39.180;4.6;64;0.59;15;3.75;11.25;6.7;107.6;327;-0.8;180.40;0.02;-0.01;1801;3822;352;136.7;76.2;47.775796;-3.531520;-283;-47;-377;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:40.180;4.6;62;0.99;15;3.74;11.23;7.0;107.5;330;-0.7;175.90;0.05;-0.01;1755;3822;360;136.5;75.3;47.775568;-3.531508;-295;41;-416;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:41.180;4.6;60;0.80;15;3.74;11.22;7.5;107.3;332;-0.5;170.60;0.03;-0.01;1729;3822;375;136.0;75.2;47.775345;-3.531490;-49;45;-9;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:42.180;4.6;64;0.48;15;3.73;11.20;7.5;107.2;334;-0.8;169.60;0.02;-0.10;1686;3822;390;135.6;75.7;47.775196;-3.531423;-88;44;-38;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:43.180;4.6;66;1.17;15;3.73;11.20;7.5;107.2;336;0.3;166.60;0.01;-0.08;1672;3821;397;134.8;76.6;47.774975;-3.531345;-283;47;439;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:44.180;4.6;64;1.24;15;3.72;11.20;7.5;107.9;338;1.0;166.20;0.03;-0.03;1641;3821;412;135.4;73.4;47.774866;-3.531298;-406;85;392;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:45.180;4.6;58;0.50;15;3.73;11.19;7.8;109.9;340;2.3;159.40;0.05;-0.04;1632;3821;419;136.2;71.2;47.774658;-3.531191;-453;83;411;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:46.180;4.6;60;0.90;15;3.72;11.17;7.9;112.4;342;2.3;160.00;0.08;0.00;1623;3821;434;139.3;67.7;47.774525;-3.531145;-557;82;415;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:47.180;4.6;62;0.79;15;3.72;11.17;7.9;113.7;345;2.7;157.70;0.11;0.00;1609;3821;441;140.7;66.6;47.774335;-3.531051;-492;82;628;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:48.180;4.6;64;0.91;15;3.72;11.16;7.9;115.9;347;1.1;160.50;0.14;-0.01;1607;3821;456;144.0;64.1;47.774151;-3.530956;-296;81;622;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:49.180;4.6;62;0.96;15;3.72;11.16;7.9;116.3;349;0.2;163.30;0.12;-0.01;1625;3822;471;145.9;64.4;47.774060;-3.530913;-143;86;337;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:50.180;4.6;66;1.11;15;3.71;11.15;8.2;116.6;352;1.3;162.10;0.12;0.00;1618;3821;479;146.3;67.1;47.773840;-3.530808;-445;131;433;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:51.180;4.6;68;1.02;15;3.71;11.14;8.3;118.0;353;2.3;162.80;0.15;0.02;1630;3820;495;149.5;66.4;47.773743;-3.530765;-599;132;361;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:52.180;4.6;68;0.88;15;3.71;11.13;8.3;121.8;356;3.2;162.90;0.15;0.01;1628;3821;504;151.8;64.9;47.773555;-3.530678;-662;132;451;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:53.180;4.6;68;0.78;15;3.70;11.12;8.3;125.7;359;3.2;162.10;0.19;0.00;1637;3821;521;156.6;60.6;47.773376;-3.530638;-21;129;7;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:54.180;4.6;66;1.05;15;3.70;11.12;8.3;126.7;360;0.8;161.20;0.13;0.01;1632;3821;537;159.4;61.4;47.773290;-3.530548;-240;131;-191;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:55.180;4.6;68;1.06;15;3.70;11.12;8.2;129.1;363;2.7;158.90;0.13;-0.02;1601;3821;546;160.7;63.9;47.773078;-3.530458;-555;131;-552;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:56.180;4.6;66;0.74;15;3.70;11.11;8.3;131.2;365;3.3;156.60;0.18;-0.02;1554;3822;562;164.7;62.7;47.772990;-3.530403;-647;131;-724;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:57.180;4.6;60;0.90;15;3.70;11.11;8.3;135.9;368;3.9;138.10;0.18;-0.03;1421;3822;569;166.9;62.5;47.772828;-3.530263;-644;129;-701;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:58.180;4.6;60;0.90;15;3.70;11.10;8.3;141.1;371;3.9;130.50;0.19;-0.01;1336;3821;580;171.3;61.4;47.772760;-3.530140;-771;129;-552;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:41:59.180;4.6;52;0.90;15;3.70;11.10;8.3;143.8;372;4.7;115.40;0.19;-0.05;1176;3821;583;173.4;61.1;47.772636;-3.529913;-865;129;-369;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:00.180;4.6;50;0.91;15;3.69;11.10;8.3;146.7;374;5.5;111.80;0.20;0.00;1099;3821;586;179.4;62.8;47.772601;-3.529781;-892;125;-207;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:01.180;4.6;26;0.91;15;3.69;11.10;8.3;146.7;374;5.5;111.80;0.20;0.00;1099;3821;586;179.4;61.4;47.772601;-3.529781;-801;123;686;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:02.200;4.6;26;0.91;15;3.69;11.10;8.3;146.7;374;5.5;111.80;0.20;0.00;1099;3821;586;179.4;61.4;47.772601;-3.529781;-1022;123;-625;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:03.210;4.6;44;0.91;15;3.69;11.10;8.3;146.7;375;5.9;104.80;0.20;0.00;1008;3821;586;179.4;61.4;47.772578;-3.529648;-1024;122;-635;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:04.220;4.6;48;0.67;15;3.69;11.10;8.3;146.7;375;5.9;104.80;0.23;0.00;1008;3821;586;179.4;61.4;47.772578;-3.529648;-1024;119;-677;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:05.230;4.6;60;0.92;15;3.69;11.08;8.3;169.4;386;3.7;40.90;0.29;-0.02;549;3821;565;198.7;49.0;47.772691;-3.528688;-1010;117;-665;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:06.230;4.6;60;0.82;15;3.69;11.08;8.2;172.8;389;3.4;29.00;0.31;-0.02;339;3818;551;201.8;48.5;47.772748;-3.528625;-998;114;-612;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:07.230;4.6;62;1.02;15;3.69;11.08;8.2;174.5;391;3.9;8.80;0.25;-0.01;81;3820;542;202.7;48.2;47.772881;-3.528556;-965;113;-628;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:08.230;4.6;62;0.78;15;3.69;11.08;8.2;177.9;394;1.5;1.50;0.20;0.00;3580;3820;526;205.4;45.6;47.773018;-3.528568;-606;109;-928;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:09.230;4.6;60;1.00;15;3.69;11.06;8.1;177.7;395;-1.1;339.90;0.16;0.04;3430;3821;510;204.9;48.1;47.773110;-3.528595;-521;109;-908;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:10.230;4.6;50;0.78;15;3.69;11.08;8.0;175.1;398;-1.7;333.00;0.07;-0.03;3312;3821;503;202.5;56.3;47.773248;-3.528718;6;110;0;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:11.230;4.6;48;0.91;15;3.69;11.08;8.0;175.1;398;-2.8;325.70;-0.02;-0.06;3208;3821;503;202.5;56.3;47.773248;-3.528718;4;116;-72;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:12.230;4.6;48;0.91;15;3.69;11.08;7.9;172.0;400;-2.8;325.70;-0.02;-0.06;3208;3821;496;199.9;60.8;47.773248;-3.528718;6;117;-68;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:13.230;4.6;48;0.91;15;3.69;11.08;7.9;172.0;400;-4.0;315.10;-0.09;0.01;3137;3821;496;199.9;60.8;47.773361;-3.528871;174;111;79;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:14.230;4.6;48;1.06;15;3.69;11.08;7.9;172.0;400;-4.0;315.10;-0.09;0.01;3137;3821;472;186.9;60.8;47.773361;-3.528871;274;111;386;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:15.230;4.6;48;1.06;15;3.69;11.09;7.9;172.0;400;-4.0;315.10;-0.09;0.01;3137;3821;472;186.9;74.3;47.773361;-3.528871;234;111;572;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:16.230;4.6;50;1.06;15;3.69;11.09;7.7;154.4;408;-3.6;308.60;-0.09;0.01;3137;3821;472;186.9;74.3;47.773801;-3.529658;134;97;625;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:17.240;4.6;48;1.03;15;3.69;11.09;7.7;154.4;408;-3.6;308.60;-0.20;-0.04;3062;3821;446;172.3;74.3;47.773801;-3.529658;225;17;630;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:18.250;4.6;48;1.03;15;3.69;11.07;7.6;147.3;412;-2.2;307.40;-0.20;-0.04;3102;3821;446;172.3;76.9;47.773986;-3.530071;218;38;644;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:19.260;4.6;48;0.83;15;3.69;11.07;7.6;147.3;412;-2.2;307.40;-0.16;0.01;3102;3821;446;172.3;76.9;47.773986;-3.530071;229;42;728;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:20.260;4.6;48;0.83;15;3.69;11.07;7.6;147.3;412;-2.2;307.40;-0.16;0.01;3102;3821;435;167.5;76.9;47.773986;-3.530071;19;39;886;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:21.260;4.6;50;0.83;15;3.69;11.09;7.2;134.7;412;-2.2;307.40;-0.16;0.01;3102;3821;435;167.5;72.3;47.773986;-3.530071;7;36;231;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:22.270;4.6;48;0.83;15;3.69;11.09;7.2;134.7;420;-2.5;307.40;-0.16;0.01;3102;3821;435;167.5;72.3;47.774488;-3.530813;185;32;354;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:23.270;4.6;48;1.21;15;3.69;11.08;7.2;134.7;420;-2.5;325.10;-0.17;0.02;3243;3821;403;159.3;64.6;47.774488;-3.530813;456;10;533;-23;-510;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:24.280;4.6;48;0.71;15;3.69;11.08;7.2;130.4;425;-1.6;332.80;-0.08;0.00;3372;3822;394;158.8;62.6;47.774876;-3.531110;581;2;615;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:25.290;4.6;46;0.71;15;3.69;11.08;7.1;128.9;425;-1.6;332.80;-0.08;0.00;3372;3822;394;158.8;62.6;47.774876;-3.531110;469;-23;498;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:26.290;4.6;48;0.71;15;3.69;11.08;7.1;128.9;427;-3.6;341.10;-0.08;0.00;3372;3822;394;158.8;62.6;47.774993;-3.531196;730;-4;343;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:27.290;4.6;44;0.48;15;3.69;11.08;7.1;128.9;427;-3.6;341.10;-0.07;0.02;3394;3822;394;158.8;62.6;47.774993;-3.531196;781;-12;342;-23;-507;-1;0;1;-1;0x0000000000000012;7.7
06/09/2020;11:42:28.290;4.6;50;0.48;15;3.69;11.08;6.9;118.6;427;-3.6;341.10;-0.07;0.02;3394;3820;365;148.8;65.5;47.774993;-3.531196;699;-14;503;-25;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:29.300;4.6;50;1.31;15;3.69;11.08;6.9;118.6;434;-5.5;353.70;-0.14;-0.04;3543;3820;365;148.8;65.5;47.775585;-3.531388;686;-12;723;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:30.310;4.6;52;1.31;15;3.69;11.09;6.8;109.2;438;-3.6;353.70;-0.14;-0.04;3543;3822;343;137.5;72.5;47.775938;-3.531400;290;-17;10;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:31.310;4.6;56;0.50;15;3.69;11.07;6.8;105.9;440;-1.6;14.10;-0.12;-0.02;108;3820;313;130.5;73.6;47.776118;-3.531366;640;60;-142;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:32.310;4.6;54;0.69;15;3.68;11.06;7.5;103.0;442;-3.3;13.20;-0.16;-0.03;143;3820;303;129.1;72.9;47.776331;-3.531291;751;76;-77;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:33.310;4.6;54;1.22;15;3.68;11.04;7.4;100.4;444;-4.6;15.50;-0.11;-0.02;150;3820;286;124.0;72.9;47.776435;-3.531251;749;72;551;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:34.310;4.6;56;1.45;15;3.69;11.06;7.4;94.1;446;-5.3;18.10;-0.13;0.02;179;3820;268;119.9;70.6;47.776678;-3.531146;653;70;866;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:35.310;4.6;60;0.92;15;3.68;11.05;7.4;88.2;449;-4.2;30.60;-0.14;0.03;325;3820;258;113.6;75.7;47.776883;-3.531006;605;69;898;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:36.310;4.6;66;1.30;15;3.68;11.04;7.3;83.1;450;-3.7;38.10;-0.18;-0.06;406;3820;236;107.8;77.0;47.776978;-3.530910;564;69;859;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:37.310;4.6;70;1.14;15;3.68;11.04;7.3;80.9;453;-3.3;56.30;-0.18;0.05;570;3822;224;105.0;76.8;47.777135;-3.530610;588;-23;383;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:38.310;4.6;74;1.49;15;3.69;11.08;6.6;76.8;455;-3.6;64.20;-0.21;-0.01;664;3821;192;96.6;76.2;47.777226;-3.530351;621;-100;525;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:39.310;4.6;78;0.97;15;3.69;11.09;6.1;70.0;457;-4.0;71.80;-0.23;-0.13;726;3819;173;91.9;75.6;47.777313;-3.530030;569;-87;231;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:40.310;4.6;78;0.90;15;3.69;11.09;6.2;65.2;459;-4.1;82.30;-0.21;0.00;833;3820;153;85.7;80.0;47.777345;-3.529740;565;-89;7;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:41.310;4.6;78;1.27;15;3.69;11.09;6.1;60.1;460;-3.2;87.70;-0.18;-0.02;888;3819;134;81.0;80.3;47.777356;-3.529501;272;-97;-453;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:42.310;4.6;72;1.18;15;3.69;11.09;6.1;56.3;462;-2.5;90.10;-0.16;0.02;918;3820;104;75.2;80.4;47.777355;-3.529201;104;-93;-839;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:43.310;4.6;76;1.02;15;3.69;11.08;6.3;50.8;463;-2.8;87.90;-0.10;-0.03;902;3820;87;72.4;76.3;47.777348;-3.528968;25;-92;-934;-23;-507;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:44.310;4.6;76;0.97;15;3.69;11.08;6.2;46.9;466;-3.9;79.70;-0.08;-0.06;862;3820;70;70.6;73.7;47.777363;-3.528578;7;-90;-1020;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:45.310;4.6;80;1.37;15;3.69;11.08;6.3;42.9;467;-4.1;66.90;-0.02;0.04;696;3818;54;68.0;69.0;47.777395;-3.528326;6;-92;-1022;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:46.310;4.6;80;1.22;15;3.69;11.07;6.3;39.8;469;-3.3;54.30;-0.03;-0.01;565;3821;30;66.3;65.2;47.777470;-3.528155;-4;-85;-708;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:47.310;4.6;82;0.94;15;3.68;11.07;6.4;37.7;470;-2.3;44.90;-0.01;0.01;415;3821;14;64.1;60.3;47.777578;-3.527988;-307;-22;-64;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
06/09/2020;11:42:48.310;4.6;80;1.33;15;3.68;11.04;7.3;36.5;473;-1.1;39.40;0.05;-0.02;361;3822;0;63.7;58.5;47.777721;-3.527830;-588;19;307;-23;-510;-1;0;1;-1;0x0000000000000002;7.7
