Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
13/08/2020;13:50:13.200;4.7;90;1.36;15;3.90;11.72;6.3;35.6;249;-1.2;223.00;0.06;0.04;2261;3815;38;180.1;53.6;48.146435;-3.630420;-685;-128;691;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:14.200;4.7;92;1.67;15;3.91;11.72;6.2;35.0;251;2.1;238.40;0.10;-0.01;2393;3815;58;179.0;55.6;48.146351;-3.630583;-832;-146;615;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:15.200;4.7;84;0.60;15;3.90;11.72;5.5;36.7;253;2.3;247.90;0.03;0.01;2528;3815;71;181.2;49.8;48.146313;-3.630730;-748;-39;717;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:16.200;4.7;84;1.29;15;3.89;11.68;7.9;36.4;255;0.9;255.00;0.14;0.05;2603;3815;83;181.2;50.2;48.146278;-3.630985;-862;57;822;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:17.200;4.7;84;1.07;15;3.89;11.67;7.8;37.3;257;1.6;277.90;0.14;0.02;2812;3815;94;182.3;50.5;48.146285;-3.631136;-761;29;825;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:18.200;4.7;76;0.85;15;3.89;11.69;7.1;37.9;259;0.3;288.70;0.11;0.03;2920;3815;105;183.3;51.0;48.146321;-3.631318;-811;-50;825;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:19.200;4.7;74;1.05;15;3.89;11.68;7.0;37.6;261;0.0;304.30;0.13;0.02;3057;3815;119;183.3;53.3;48.146371;-3.631453;-752;-49;717;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:20.200;4.7;72;0.85;15;3.89;11.68;7.0;37.5;263;0.2;317.60;0.12;0.00;3186;3815;126;183.1;55.6;48.146461;-3.631601;-712;-49;662;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:21.200;4.7;74;0.88;15;3.89;11.68;7.0;37.7;265;0.8;333.60;0.13;0.04;3326;3815;134;183.0;57.8;48.146626;-3.631765;-707;-52;501;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:22.200;4.7;74;0.87;15;3.89;11.68;7.0;37.9;267;-0.4;339.30;0.11;0.00;3403;3815;140;183.1;60.4;48.146736;-3.631831;-734;-50;475;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:23.200;4.7;76;1.17;15;3.89;11.68;7.0;37.4;269;1.6;346.50;0.15;0.04;3456;3815;150;182.0;63.9;48.146886;-3.631901;-792;-6;365;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:24.200;4.7;76;0.22;15;3.87;11.61;9.8;38.8;271;0.4;350.00;0.16;0.05;3525;3815;157;182.8;66.2;48.147013;-3.631933;-384;344;165;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:25.200;4.7;78;1.42;15;3.87;11.61;8.6;36.1;274;-2.7;354.70;0.16;-0.01;3534;3815;164;180.2;72.7;48.147253;-3.631973;-900;125;358;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:26.200;4.7;82;0.99;15;3.88;11.64;7.6;37.8;276;2.3;0.50;0.04;-0.01;19;3815;173;180.2;73.8;48.147403;-3.631976;-427;-11;184;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:27.200;4.7;82;1.22;15;3.88;11.63;7.4;37.6;278;-0.9;6.20;0.06;-0.05;27;3815;182;180.8;74.0;48.147586;-3.631965;-768;8;90;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:28.200;4.7;80;0.62;15;3.88;11.64;7.3;37.4;280;0.5;5.60;0.01;-0.03;69;3815;198;180.1;77.4;48.147738;-3.631945;-341;5;-3;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:29.200;4.7;80;1.93;15;3.87;11.63;7.3;35.7;283;-1.6;10.80;0.07;0.06;78;3815;209;178.7;80.3;48.148010;-3.631908;-787;5;483;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:30.200;4.7;78;0.73;15;3.87;11.63;7.2;36.6;285;0.2;16.90;0.01;-0.05;155;3815;221;178.9;80.1;48.148205;-3.631820;-448;-111;503;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:31.200;4.7;74;1.76;15;3.88;11.65;6.4;35.1;286;-0.3;19.70;0.02;0.02;192;3815;233;178.3;80.6;48.148358;-3.631753;-929;-98;501;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:32.200;4.7;74;1.19;15;3.88;11.65;6.5;35.9;288;2.4;24.80;0.06;-0.01;254;3815;250;179.2;77.7;48.148540;-3.631640;-843;-100;880;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:33.200;4.7;74;1.47;15;3.88;11.64;6.6;37.2;289;1.6;35.30;0.14;0.00;326;3816;260;181.4;70.6;48.148670;-3.631535;-1007;-95;764;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:34.200;4.7;72;1.13;15;3.88;11.64;6.6;39.4;292;2.3;48.10;0.17;0.04;488;3816;266;183.7;64.0;48.148838;-3.631293;-972;-95;1024;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:35.200;4.7;68;1.03;15;3.87;11.63;6.7;40.5;294;1.2;72.60;0.22;0.05;668;3816;269;186.5;58.5;48.148900;-3.631141;-1005;-92;1014;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:36.200;4.7;58;1.08;15;3.88;11.63;6.7;41.0;295;1.5;83.20;0.27;0.06;770;3816;269;188.5;52.5;48.148925;-3.631021;-1001;-92;1019;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:37.200;4.7;58;0.98;15;3.87;11.63;6.7;42.7;297;1.5;100.00;0.28;0.05;932;3816;265;189.6;49.4;48.148911;-3.630796;-905;-105;1024;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:38.210;4.7;68;0.79;15;3.87;11.63;6.6;44.4;299;1.4;130.80;0.22;0.06;1285;3816;254;191.5;40.8;48.148818;-3.630681;-406;-98;1024;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:39.210;4.7;68;1.21;15;3.88;11.63;6.7;43.9;301;-2.0;155.40;0.16;0.02;1535;3816;240;190.4;41.3;48.148765;-3.630573;-591;-97;952;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:40.210;4.7;70;1.92;15;3.87;11.63;6.6;42.3;303;-1.0;171.20;0.09;0.02;1750;3816;228;188.5;47.9;48.148655;-3.630538;-620;-98;994;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:41.210;4.7;66;0.89;15;3.87;11.63;6.6;42.2;304;-0.1;197.00;0.06;0.02;2052;3816;215;187.0;49.1;48.148538;-3.630573;-117;-181;267;126;-118;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:42.210;4.7;66;1.12;15;3.88;11.65;5.3;40.8;306;-2.2;210.00;-0.03;-0.07;2164;3816;209;186.0;51.3;48.148408;-3.630695;-850;-224;798;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:43.210;4.7;66;0.89;15;3.88;11.65;5.4;40.0;307;1.6;220.70;0.05;-0.02;2204;3816;199;183.9;55.4;48.148343;-3.630795;-695;-224;852;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:44.210;4.7;66;0.58;15;3.88;11.65;5.4;41.3;309;-0.9;234.00;0.01;0.01;2376;3816;196;185.2;52.1;48.148225;-3.630983;-513;-224;712;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:45.210;4.7;70;0.83;15;3.88;11.65;5.4;38.8;311;-2.2;238.40;0.04;0.02;2392;3816;194;183.6;54.1;48.148183;-3.631081;-263;-222;242;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:46.210;4.7;74;1.04;15;3.88;11.65;5.3;37.6;313;-1.2;250.50;-0.02;-0.01;2516;3816;196;183.0;55.5;48.148101;-3.631385;-45;-227;153;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:50:47.210;4.7;74;0.80;15;3.88;11.64;5.3;35.2;314;-3.5;251.40;-0.06;-0.03;2529;3816;200;180.9;56.9;48.148068;-3.631586;-13;-226;75;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:48.210;4.7;76;0.90;15;3.88;11.64;5.3;32.5;315;-3.2;252.60;-0.05;0.00;2532;3816;205;178.3;59.1;48.148025;-3.631755;4;-237;-348;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:49.210;4.7;74;0.98;15;3.88;11.64;5.2;30.1;317;-3.3;252.20;-0.06;0.00;2533;3816;215;173.8;61.5;48.147990;-3.631973;-105;-234;358;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:50.210;4.7;70;1.11;15;3.88;11.64;5.3;26.6;319;-2.7;255.90;-0.06;-0.06;2539;3816;223;171.2;63.4;48.147946;-3.632153;-362;-229;-492;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:51.210;4.7;66;0.77;15;3.88;11.64;5.3;25.9;319;-1.2;252.00;-0.06;-0.03;2534;3816;233;169.0;63.3;48.147903;-3.632381;-453;-230;-839;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:52.210;4.7;68;1.06;15;3.88;11.65;5.3;24.3;321;-1.4;242.40;-0.02;-0.02;2456;3816;239;168.0;61.9;48.147838;-3.632645;-587;-229;-883;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:53.210;4.7;68;0.91;15;3.87;11.64;5.3;22.7;323;-0.8;234.30;0.01;-0.03;2363;3816;249;165.5;59.2;48.147791;-3.632761;-609;-230;-939;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:54.210;4.7;68;1.08;15;3.88;11.64;5.4;22.4;324;-0.1;213.00;0.01;-0.01;2114;3816;252;165.0;58.8;48.147665;-3.632943;-593;-227;-912;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:55.210;4.7;66;1.43;15;3.88;11.63;5.4;21.4;326;0.5;193.60;0.04;0.01;2000;3816;252;163.8;59.0;48.147501;-3.633046;-674;-227;-853;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:56.210;4.7;60;0.85;15;3.87;11.63;5.4;21.5;327;1.6;179.20;0.06;0.02;1770;3816;245;162.9;59.9;48.147383;-3.633048;-688;-229;-896;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:57.210;4.7;66;0.89;15;3.87;11.63;5.4;22.0;329;1.2;156.80;0.05;0.01;1668;3816;239;162.7;60.9;48.147208;-3.632976;-673;-226;-755;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:58.210;4.7;68;1.36;15;3.87;11.63;5.4;21.6;330;1.0;144.00;0.02;-0.01;1430;3816;224;161.7;62.5;48.147128;-3.632906;-653;-226;-664;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:50:59.210;4.7;70;0.34;15;3.87;11.62;5.4;21.3;331;0.9;133.40;0.03;0.03;1308;3816;207;161.1;62.5;48.146993;-3.632715;-656;-226;-685;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:00.210;4.7;72;0.82;15;3.87;11.62;5.4;20.7;334;0.6;124.40;0.03;0.13;1197;3816;193;160.4;63.5;48.146876;-3.632436;3;-230;-450;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:01.210;4.7;74;0.93;15;3.87;11.62;5.4;18.8;335;-1.8;113.50;0.06;0.06;1098;3816;177;159.4;65.1;48.146825;-3.632260;-688;-226;0;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:02.210;4.7;78;0.77;15;3.87;11.62;5.4;17.3;336;0.9;108.90;0.05;-0.05;1087;3816;153;157.1;67.2;48.146771;-3.632023;-543;-229;-426;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:03.210;4.7;78;0.84;15;3.87;11.61;5.4;16.2;338;-0.6;101.60;0.06;-0.02;1020;3816;136;156.2;67.1;48.146738;-3.631831;-691;-226;-220;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:04.210;4.7;82;0.90;15;3.87;11.61;5.4;15.2;340;0.8;98.00;-0.01;-0.05;988;3816;120;156.3;65.9;48.146698;-3.631586;-290;-229;-1;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:05.210;4.7;76;0.71;15;3.87;11.62;5.4;14.1;341;-0.8;98.30;0.01;0.02;951;3816;103;156.1;65.6;48.146681;-3.631245;-974;-224;-12;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:06.210;4.7;80;0.72;15;3.87;11.61;5.4;15.4;342;4.9;92.10;0.04;-0.06;919;3816;87;156.4;63.9;48.146673;-3.631048;-263;-227;-6;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:07.210;4.7;88;0.27;15;3.87;11.61;5.4;16.8;344;-2.2;93.60;0.08;-0.08;889;3817;64;160.0;57.6;48.146671;-3.630830;-655;-229;-197;129;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:08.210;4.7;90;1.81;15;3.87;11.61;5.4;13.8;345;-1.3;89.70;0.26;0.00;884;3817;49;158.1;62.7;48.146671;-3.630650;-1011;-229;-596;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:09.210;4.7;88;1.03;15;3.86;11.60;5.5;16.4;347;3.2;76.10;0.17;0.01;804;3817;35;160.7;55.0;48.146698;-3.630346;-623;-234;-874;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:10.210;4.7;90;0.34;15;3.86;11.60;5.4;17.4;349;-1.1;61.70;0.19;0.04;662;3817;24;163.5;49.9;48.146730;-3.630203;-1011;-234;-931;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:11.210;4.7;90;1.32;15;3.86;11.59;5.4;16.4;350;-0.1;43.20;0.27;0.03;519;3817;21;163.2;52.3;48.146793;-3.630036;-1024;-234;-897;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:12.210;4.7;90;1.03;15;3.86;11.59;5.4;17.4;351;1.7;30.90;0.28;0.03;339;3817;30;164.5;45.2;48.146866;-3.629936;-1011;-234;-994;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:13.210;4.7;88;0.95;15;3.86;11.58;5.5;19.1;353;1.1;7.30;0.28;0.06;146;3817;41;165.4;39.3;48.147005;-3.629863;-944;-230;-795;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:14.210;4.7;86;0.93;15;3.86;11.58;5.5;19.1;355;0.0;329.10;0.26;0.00;3264;3817;50;164.9;36.9;48.147090;-3.629910;-868;-227;-247;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:15.210;4.7;82;0.58;15;3.86;11.58;5.5;19.7;356;2.2;317.70;0.16;0.01;3108;3817;57;163.9;39.5;48.147145;-3.629993;7;-229;0;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:16.210;4.7;84;1.05;15;3.86;11.58;5.5;20.3;357;0.3;312.90;0.13;-0.05;3071;3817;69;163.5;42.1;48.147213;-3.630113;-99;-230;3;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:17.210;4.7;84;1.51;15;3.85;11.57;5.4;20.3;359;1.2;302.90;0.14;0.02;3035;3817;78;162.6;50.7;48.147266;-3.630230;-334;-230;6;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:18.210;4.7;86;1.21;5;3.85;11.57;5.4;21.3;361;2.3;296.60;0.11;0.01;2981;3817;87;163.3;50.0;48.147355;-3.630460;-55;-229;3;129;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:19.210;4.7;84;0.80;5;3.85;11.58;5.4;21.9;362;1.5;287.90;0.11;-0.01;2876;3817;97;164.4;46.0;48.147391;-3.630591;17;-240;3;126;-120;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:20.210;4.7;80;0.88;5;3.85;11.57;5.3;21.9;364;0.7;278.90;0.12;0.05;2816;3817;110;165.5;44.6;48.147421;-3.630755;-34;-240;14;126;-120;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:21.210;4.7;78;0.91;5;3.85;11.57;5.4;21.4;365;0.0;273.30;0.12;0.01;2734;3817;117;166.1;42.5;48.147435;-3.630881;-167;-235;525;126;-120;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:22.210;4.7;78;1.18;5;3.86;11.57;5.4;19.9;367;-0.4;282.00;0.12;0.03;2745;3817;125;166.1;43.9;48.147450;-3.631105;-325;-234;-601;129;-120;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:23.210;4.7;78;0.70;5;3.85;11.56;5.4;18.4;368;-1.2;308.10;0.11;0.00;3079;3817;135;165.2;47.5;48.147510;-3.631255;-597;-227;-259;126;-120;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:24.210;4.7;74;0.98;5;3.85;11.56;5.5;18.6;370;1.9;316.90;0.16;-0.04;3224;3817;147;164.9;49.5;48.147581;-3.631358;7;-221;4;126;-118;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:25.210;4.7;74;1.01;5;3.85;11.56;5.5;20.0;371;1.5;321.70;0.16;0.01;3249;3817;165;167.6;46.4;48.147676;-3.631463;-75;-224;-181;126;-118;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:26.210;4.7;74;0.86;5;3.85;11.55;5.5;20.9;373;0.9;323.70;0.19;0.02;3260;3816;176;168.8;42.4;48.147750;-3.631536;-197;-224;-345;126;-120;-1;-1;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:27.210;4.7;66;0.86;5;3.85;11.55;5.6;20.7;375;-0.3;306.50;0.19;0.02;3140;3817;186;169.7;39.9;48.147855;-3.631633;-498;-222;334;129;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:28.210;4.7;66;1.27;5;3.85;11.55;5.5;20.1;375;-1.0;275.40;0.20;0.03;2758;3817;197;168.4;39.4;48.147870;-3.631766;-37;-230;60;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:29.210;4.7;64;1.58;5;3.85;11.55;5.4;21.1;377;2.4;265.20;0.18;0.03;2585;3817;202;168.5;41.5;48.147850;-3.631950;69;-132;-53;126;-118;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:30.210;4.7;66;0.99;5;3.83;11.48;8.0;22.6;378;2.7;264.00;0.25;0.01;2586;3817;210;170.9;39.0;48.147838;-3.632038;334;120;-55;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:31.210;4.7;66;0.77;5;3.82;11.47;8.5;25.3;381;1.5;256.90;0.21;-0.06;2552;3817;214;172.3;39.9;48.147813;-3.632240;-69;125;-186;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:32.210;4.7;62;1.43;5;3.82;11.45;8.5;26.0;384;0.6;245.30;0.21;0.01;2493;3816;222;173.3;44.6;48.147756;-3.632328;-373;126;-27;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:33.210;4.7;62;1.49;5;3.82;11.45;8.4;25.8;386;-0.7;215.30;0.20;0.05;2113;3816;225;172.8;46.6;48.147706;-3.632488;-521;128;4;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:34.210;4.7;64;1.54;5;3.81;11.46;8.4;26.0;389;1.2;161.10;0.23;0.08;1863;3816;222;170.3;56.0;48.147551;-3.632526;-623;128;10;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:35.210;4.7;66;2.28;5;3.81;11.45;8.3;26.5;390;1.4;132.60;0.17;-0.01;1329;3817;204;168.3;68.6;48.147473;-3.632425;-605;126;34;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:36.210;4.7;70;1.07;5;3.81;11.43;8.1;27.3;393;0.0;80.50;0.12;-0.02;814;3817;183;168.0;69.7;48.147415;-3.632128;-319;97;583;126;-120;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:37.210;4.7;58;1.32;5;3.82;11.46;7.0;26.5;395;-0.4;70.00;0.09;0.02;603;3817;176;167.8;73.0;48.147501;-3.631890;6;-35;0;126;-118;-1;-1;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:38.220;4.7;54;0.87;15;3.81;11.45;7.0;27.9;397;2.5;63.80;0.06;0.01;566;3817;172;169.6;68.4;48.147561;-3.631760;-195;-38;356;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:39.240;4.7;58;1.09;15;3.81;11.45;7.0;28.3;398;0.1;60.60;0.09;0.01;569;3816;165;172.5;67.3;48.147635;-3.631591;-322;-36;464;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:40.250;4.7;58;1.13;15;3.82;11.45;7.0;27.3;401;0.0;66.20;0.12;0.00;668;3817;162;172.8;67.1;48.147746;-3.631281;-471;-33;665;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:41.290;4.7;58;1.11;15;3.81;11.45;7.0;27.3;402;0.1;74.90;0.15;0.04;719;3817;155;173.8;65.8;48.147783;-3.631143;-548;-33;819;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:42.290;4.7;58;0.80;15;3.81;11.44;7.0;27.8;405;0.8;92.60;0.17;-0.04;776;3817;152;174.2;64.6;48.147835;-3.630760;-627;-31;834;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:43.290;4.7;62;1.01;15;3.81;11.44;7.1;28.8;406;1.7;107.50;0.14;0.02;1033;3817;147;174.6;63.0;48.147825;-3.630620;-668;-31;891;126;-118;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:44.290;4.7;72;0.60;15;3.81;11.44;7.1;31.1;409;1.3;128.60;0.16;0.02;1256;3817;132;176.0;59.4;48.147738;-3.630333;-689;-31;911;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:45.290;4.7;74;1.10;15;3.81;11.42;7.0;31.4;411;0.9;146.60;0.14;0.01;1434;3817;112;174.8;56.9;48.147633;-3.630181;-682;-33;880;126;-118;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:46.290;4.7;74;1.06;15;3.81;11.43;7.0;32.0;414;1.7;163.40;0.09;0.01;1668;3817;98;173.5;57.8;48.147445;-3.630113;-9;-33;67;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:47.290;4.7;74;0.65;15;3.81;11.44;6.9;30.3;415;-1.3;172.00;0.04;-0.06;1775;3817;83;171.4;60.1;48.147323;-3.630080;-632;-31;207;129;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:48.290;4.7;70;1.02;15;3.81;11.43;7.3;29.0;417;1.9;183.90;0.07;0.01;1848;3817;67;167.9;67.9;48.147158;-3.630086;-796;67;173;129;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:49.300;4.7;78;-0.07;15;3.79;11.42;7.8;30.0;419;3.2;185.60;0.01;0.03;1892;3817;43;168.5;69.9;48.147021;-3.630115;-582;66;-21;129;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:50.300;4.7;80;1.46;15;3.79;11.39;7.7;29.7;421;0.5;191.60;0.01;0.03;1918;3817;29;168.8;65.7;48.146856;-3.630163;-932;67;62;129;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:51:51.300;4.7;80;0.60;15;3.79;11.39;7.7;30.6;424;1.3;197.00;0.03;-0.03;1957;3817;23;170.3;60.3;48.146673;-3.630236;-620;63;118;129;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:52.300;4.7;88;1.00;15;3.79;11.39;7.7;29.3;426;-0.6;200.10;0.08;0.02;1997;3817;26;171.6;58.2;48.146533;-3.630306;-941;64;378;129;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:53.300;4.7;94;0.94;15;3.79;11.38;7.7;29.4;428;2.3;205.50;0.09;0.02;2071;3817;42;172.0;56.9;48.146428;-3.630375;-807;58;672;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:54.300;4.7;90;0.85;15;3.79;11.38;7.7;30.5;430;0.1;212.80;0.11;0.01;2131;3817;54;176.1;50.4;48.146315;-3.630473;-879;51;769;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:55.300;4.7;88;1.35;15;3.79;11.37;7.7;30.5;433;0.0;222.90;0.15;0.04;2245;3817;67;177.5;49.2;48.146186;-3.630648;-902;53;883;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:56.300;4.7;88;1.12;15;3.79;11.37;7.8;31.6;435;0.9;247.90;0.16;0.02;2517;3817;78;179.0;47.8;48.146146;-3.630776;-921;53;941;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:57.300;4.7;86;1.02;15;3.79;11.37;7.7;33.0;437;1.0;267.60;0.18;0.04;2721;3817;89;181.2;46.8;48.146135;-3.630950;-786;39;778;126;-120;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:58.300;4.7;72;0.98;15;3.79;11.37;7.6;34.2;439;0.3;285.30;0.18;0.04;2883;3817;102;183.0;48.4;48.146156;-3.631088;-739;38;714;126;-118;-1;0;1;-1;0x0000000000000002;8.0
13/08/2020;13:51:59.300;4.7;70;1.29;15;3.78;11.36;7.6;35.0;440;0.3;301.30;0.19;0.03;3038;3817;109;183.0;54.5;48.146218;-3.631258;-850;41;533;126;-118;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:52:00.300;4.7;68;0.93;15;3.78;11.36;7.6;37.4;443;2.0;313.80;0.16;0.01;3153;3817;115;183.5;56.9;48.146335;-3.631383;-807;41;497;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:52:01.300;4.7;70;1.32;15;3.78;11.36;7.6;38.2;445;1.8;326.40;0.17;0.03;3268;3817;123;184.3;58.5;48.146405;-3.631516;-849;41;465;126;-120;-1;0;1;-1;0x0000000000000002;7.9
13/08/2020;13:52:02.300;4.7;66;0.97;15;3.78;11.35;7.6;40.7;447;2.3;337.30;0.16;0.04;3327;3817;126;185.0;60.0;48.146590;-3.631661;-772;41;311;126;-120;-1;0;1;-1;0x0000000000000002;7.9
