Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:55:25.690;4.7;86;0.89;20005;3.77;11.33;6.8;41.3;123;0.1;86.60;0.18;-0.01;845;3923;88;68.2;59.4;47.768135;-3.505363;-58;-62;370;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:26.690;4.7;80;1.19;20005;3.77;11.33;6.8;43.0;125;0.0;100.30;0.20;-0.04;937;3922;102;68.3;58.9;47.768128;-3.505058;11;-60;37;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:27.690;4.7;70;0.79;20005;3.77;11.32;6.8;43.5;127;-1.4;118.20;0.12;-0.01;1179;3921;115;68.4;58.7;47.768086;-3.504898;71;-58;62;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:28.690;4.7;76;1.02;20005;3.76;11.29;7.4;42.1;129;-2.6;132.90;0.08;-0.03;1312;3923;126;66.1;60.1;47.768001;-3.504716;-99;29;-71;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:29.690;4.7;76;1.92;20005;3.75;11.27;7.4;40.1;131;0.5;147.60;0.13;-0.06;1514;3923;139;61.3;63.8;47.767905;-3.504600;-296;27;-213;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:30.690;4.7;76;0.48;20005;3.75;11.25;7.5;42.7;134;3.7;156.80;0.04;-0.02;1625;3923;144;62.6;60.4;47.767758;-3.504511;194;26;-105;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:31.690;4.7;78;1.46;20005;3.75;11.25;7.5;41.7;136;1.3;163.00;0.08;-0.07;1656;3923;150;61.7;61.3;47.767583;-3.504441;-275;27;-209;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:32.690;4.7;80;1.64;20005;3.75;11.24;7.5;43.3;137;4.7;159.20;0.10;-0.03;1628;3923;156;62.3;59.9;47.767438;-3.504383;112;25;45;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:33.690;4.7;82;0.17;20005;3.74;11.24;7.4;44.9;139;-0.7;160.00;0.07;-0.03;1556;3923;169;66.2;53.8;47.767336;-3.504321;76;25;154;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:34.690;4.7;80;1.18;20005;3.74;11.23;7.4;42.0;141;-3.3;157.30;0.08;-0.03;1566;3923;180;64.0;60.6;47.767208;-3.504238;28;25;306;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:35.690;4.7;78;0.97;20005;3.74;11.23;7.5;37.8;144;-2.9;161.30;0.04;0.00;1590;3923;191;61.3;63.2;47.767006;-3.504126;-141;26;-288;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:36.690;4.7;66;1.31;20005;3.74;11.24;7.4;35.4;146;-1.7;173.00;0.03;-0.11;1813;3923;201;58.8;63.9;47.766880;-3.504118;-94;33;-382;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:37.690;4.7;74;0.98;20005;3.73;11.21;7.4;32.9;147;-1.9;171.70;-0.01;-0.03;1769;3923;211;56.8;66.3;47.766783;-3.504113;-143;32;1;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:38.690;4.7;80;1.62;20005;3.74;11.21;7.4;31.1;149;-1.4;156.40;0.01;-0.04;1574;3923;220;55.0;68.7;47.766586;-3.504041;-213;25;303;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:39.690;4.7;78;2.76;20005;3.74;11.22;7.4;31.3;152;4.9;164.10;0.32;-0.05;1600;3923;240;54.7;67.3;47.766400;-3.503913;-445;26;-69;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:40.690;4.7;70;0.08;20005;3.73;11.21;7.5;37.7;154;6.3;163.50;0.15;-0.01;1598;3923;258;63.9;39.1;47.766306;-3.503868;277;19;7;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:41.690;4.7;74;0.73;20005;3.73;11.19;7.5;41.4;156;0.8;160.90;0.23;-0.02;1599;3923;262;67.4;38.0;47.766218;-3.503820;269;19;248;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:42.690;4.7;72;0.64;20005;3.73;11.20;7.5;42.4;158;-2.0;166.40;0.20;-0.01;1603;3923;273;69.5;40.8;47.766106;-3.503763;15;25;0;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:43.690;4.7;60;1.15;20005;3.71;11.19;7.5;42.2;160;-1.5;171.00;0.21;-0.03;1726;3923;286;68.1;43.9;47.766041;-3.503743;-36;116;1;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:44.690;4.7;60;1.09;20005;3.71;11.14;8.2;43.0;163;0.8;184.40;0.19;-0.03;1854;3923;292;67.7;49.3;47.765873;-3.503740;-138;114;1;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:45.690;4.7;54;0.25;20005;3.71;11.14;8.2;44.7;164;2.5;190.70;0.12;-0.01;1935;3923;303;69.5;46.9;47.765801;-3.503760;25;117;1;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:46.690;4.7;58;1.58;20005;3.71;11.12;8.2;45.5;167;-0.9;202.10;0.18;-0.02;2051;3923;307;69.1;48.9;47.765665;-3.503830;-269;226;-4;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:47.690;4.7;54;1.25;20005;3.69;11.07;9.0;47.1;170;1.8;210.90;0.18;-0.03;2139;3923;315;68.7;51.3;47.765596;-3.503881;351;221;-24;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:48.690;4.7;52;0.07;20005;3.68;11.06;9.0;47.4;172;-2.8;222.40;0.11;-0.01;2239;3923;317;69.9;50.8;47.765480;-3.504055;-156;222;1;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:49.690;4.7;54;1.92;20005;3.68;11.06;9.0;45.5;173;-1.6;230.30;0.17;-0.05;2310;3923;320;66.5;58.5;47.765406;-3.504141;217;221;-262;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:50.690;4.7;54;0.38;20005;3.68;11.05;8.9;46.0;177;2.6;238.60;0.07;-0.04;2412;3923;320;67.3;57.3;47.765305;-3.504400;17;221;3;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:51.690;4.7;58;1.41;20005;3.68;11.04;8.9;45.0;178;-1.6;236.10;0.08;-0.05;2369;3923;321;66.3;60.0;47.765263;-3.504515;-298;225;-93;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:52.690;4.7;58;0.65;20005;3.68;11.04;8.9;45.8;182;4.9;222.70;0.11;-0.03;2220;3923;323;66.5;57.2;47.765151;-3.504746;263;222;4;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:53.690;4.7;60;0.02;20005;3.67;11.03;9.0;47.6;185;-3.1;215.60;0.10;-0.01;2136;3923;332;71.3;51.9;47.765005;-3.504881;26;223;567;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:54.690;4.7;62;1.17;20005;3.67;11.03;8.9;45.6;186;-4.0;220.60;0.06;-0.05;2168;3923;343;67.7;57.7;47.764936;-3.504948;-243;225;-283;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:55.690;4.7;62;1.66;20005;3.67;11.01;8.8;41.3;189;-1.2;238.40;0.01;-0.01;2452;3923;347;64.9;61.9;47.764821;-3.505150;-19;226;164;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:56.690;4.7;64;1.19;20005;3.67;11.03;8.8;39.5;193;-1.5;244.00;0.02;0.00;2462;3923;352;62.2;67.2;47.764781;-3.505328;-132;226;87;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:57.690;4.7;58;1.25;20005;3.67;11.02;8.8;38.7;194;-1.0;262.50;-0.01;-0.07;2635;3923;352;60.9;68.4;47.764718;-3.505620;-75;229;-290;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:58.690;4.7;64;1.05;20005;3.67;11.01;8.8;36.8;197;0.7;257.40;0.00;-0.06;2669;3923;351;59.2;69.3;47.764701;-3.505926;-385;228;67;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:55:59.690;4.7;60;1.07;20005;3.66;11.01;8.9;38.4;199;6.2;254.30;0.09;-0.03;2556;3923;353;62.8;66.9;47.764681;-3.506071;25;225;170;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:00.690;4.7;60;0.65;20005;3.66;11.00;9.0;44.4;202;3.0;255.50;0.17;-0.01;2543;3923;355;66.6;50.4;47.764630;-3.506338;58;226;128;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:01.690;4.7;60;0.43;20005;3.66;10.99;9.0;46.8;204;1.6;256.70;0.15;-0.01;2560;3923;359;71.7;49.2;47.764611;-3.506445;320;225;228;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:02.690;4.7;64;0.95;20005;3.65;10.96;8.9;45.3;207;-6.1;263.80;0.08;-0.04;2599;3923;361;71.3;51.8;47.764581;-3.506666;118;226;43;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:03.700;4.7;62;0.05;20005;3.66;10.99;8.8;37.7;210;-9.2;266.80;-0.02;-0.01;2676;3923;365;64.5;62.1;47.764570;-3.506928;-159;226;170;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:04.700;4.7;66;1.93;20005;3.66;10.99;8.7;32.7;211;-6.5;285.60;-0.06;-0.05;2835;3923;364;53.7;67.3;47.764580;-3.507078;-308;228;126;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:05.700;4.7;64;2.40;20005;3.66;10.99;8.7;28.2;214;0.4;319.70;-0.04;-0.04;3162;3923;360;50.3;86.0;47.764721;-3.507438;-341;228;7;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:06.700;4.7;64;1.75;20005;3.66;10.98;8.8;28.5;216;2.6;335.30;0.00;-0.04;3336;3923;339;51.0;84.9;47.764835;-3.507540;-295;229;-275;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:07.700;4.7;68;1.17;20005;3.65;10.95;9.3;31.7;219;3.7;356.50;0.12;-0.03;3594;3923;326;53.9;78.9;47.765075;-3.507608;-265;288;-210;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:08.700;4.7;66;1.21;20005;3.64;10.93;9.5;37.1;222;4.2;5.90;0.20;-0.03;58;3923;301;61.3;63.9;47.765283;-3.507603;-58;285;-98;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:09.700;4.7;58;0.20;20005;3.64;10.92;9.6;40.3;224;2.4;11.00;0.22;0.00;138;3922;279;65.7;59.0;47.765398;-3.507545;359;281;3;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:10.700;4.7;62;0.27;20005;3.63;10.92;9.4;41.1;227;-5.6;12.40;0.19;-0.01;149;3923;269;70.4;63.3;47.765576;-3.507475;236;278;3;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:11.700;4.7;64;2.19;20005;3.64;10.92;9.3;38.7;229;-6.5;18.30;0.22;-0.03;161;3923;245;65.4;75.4;47.765675;-3.507435;-402;279;1;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:12.700;4.7;70;-0.30;20005;3.63;10.91;9.3;40.5;232;2.8;26.00;0.12;-0.01;263;3923;231;66.2;75.1;47.765891;-3.507315;416;276;-21;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:13.700;4.7;72;1.10;20005;3.64;10.93;9.2;40.5;235;-5.2;26.00;0.09;-0.05;263;3923;200;67.4;76.7;47.766060;-3.507191;-355;265;-210;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:14.700;4.7;74;0.91;20005;3.64;10.92;9.2;41.0;238;2.9;23.40;0.09;-0.04;245;3923;181;65.9;81.3;47.766240;-3.507058;348;266;42;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:15.700;4.7;74;1.02;20005;3.64;10.91;9.2;40.8;241;-1.2;21.60;0.06;-0.03;211;3923;160;66.5;81.1;47.766465;-3.506926;-186;272;598;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:16.700;4.7;70;1.10;20005;3.63;10.92;9.2;39.7;243;-3.0;41.90;0.04;-0.05;351;3923;140;65.3;83.7;47.766650;-3.506786;-236;275;-132;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:17.700;4.7;70;1.02;20005;3.63;10.91;9.1;37.5;245;-2.1;50.30;-0.01;-0.02;535;3923;121;62.5;87.0;47.766795;-3.506551;-221;275;-401;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:18.700;4.7;74;1.01;20005;3.63;10.91;9.1;36.5;248;1.4;39.60;0.01;-0.07;497;3923;99;60.9;88.7;47.766905;-3.506345;-155;275;3;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:19.700;4.7;72;1.13;20005;3.63;10.91;9.1;37.3;250;0.2;29.10;0.03;-0.03;314;3923;84;61.1;86.3;47.767076;-3.506146;-213;275;226;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:20.700;4.7;78;1.40;20005;3.63;10.91;9.2;38.9;253;4.0;22.00;0.07;-0.02;171;3923;69;61.4;83.1;47.767313;-3.506003;-293;272;142;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:21.700;4.7;84;1.30;20005;3.63;10.90;9.3;43.1;256;5.8;34.90;0.17;-0.01;266;3923;57;64.9;75.8;47.767495;-3.505898;-275;274;-34;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:22.700;4.7;88;1.08;20005;3.62;10.88;9.3;46.4;258;2.2;54.50;0.20;-0.02;517;3923;58;69.4;70.8;47.767605;-3.505765;-272;274;-69;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:23.700;4.7;86;1.35;20005;3.62;10.87;9.4;47.9;260;1.0;76.30;0.22;-0.04;705;3922;71;72.5;69.1;47.767688;-3.505540;-212;272;-82;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:24.700;4.7;84;1.24;20005;3.62;10.87;9.3;49.8;264;1.2;96.50;0.17;-0.03;941;3922;87;73.1;68.2;47.767690;-3.505188;-233;269;-568;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:25.700;4.7;82;1.06;20005;3.62;10.87;9.3;51.6;266;2.4;104.90;0.16;-0.06;1117;3922;104;73.4;67.1;47.767640;-3.505001;0;271;-166;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:26.700;4.7;90;0.83;20005;3.62;10.86;9.2;52.6;269;0.6;101.20;0.11;0.00;1057;3922;121;74.4;69.0;47.767585;-3.504761;-28;269;95;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:27.700;4.7;86;1.20;20005;3.62;10.86;9.2;51.6;271;-1.4;92.70;0.08;0.00;934;3921;148;73.2;74.4;47.767563;-3.504550;-81;269;231;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:28.700;4.7;84;1.09;20005;3.62;10.87;9.1;49.2;273;-1.3;98.90;0.05;0.02;966;3922;167;71.5;78.5;47.767550;-3.504265;-144;271;176;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:29.700;4.7;80;1.19;20005;3.62;10.87;9.1;46.9;277;-1.9;123.50;0.02;-0.03;1220;3921;187;69.8;77.6;47.767480;-3.503933;-191;271;4;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:30.700;4.7;74;1.44;20005;3.62;10.88;9.0;44.9;279;-1.0;139.10;0.00;-0.04;1384;3922;204;67.4;76.1;47.767356;-3.503720;-111;271;186;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:31.700;4.7;70;1.22;20005;3.62;10.87;9.0;43.1;281;-2.4;152.90;-0.01;-0.03;1537;3922;226;65.6;73.5;47.767233;-3.503596;-222;269;-573;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:32.700;4.7;72;0.69;20005;3.62;10.86;9.0;40.8;284;-1.4;157.30;-0.04;-0.01;1655;3922;237;62.8;72.3;47.767061;-3.503510;-106;269;-429;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:33.700;4.7;78;0.86;20005;3.62;10.87;9.0;36.7;287;-2.4;151.10;-0.03;-0.01;1553;3922;249;60.4;75.3;47.766826;-3.503361;-168;272;484;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:34.700;4.7;76;1.43;20005;3.62;10.87;9.0;34.3;289;-0.8;147.30;-0.03;-0.04;1419;3922;266;58.2;78.0;47.766703;-3.503220;-271;272;469;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:35.700;4.7;74;1.46;20005;3.61;10.85;9.1;34.1;292;-0.3;167.40;0.04;-0.05;1607;3922;282;58.1;73.1;47.766541;-3.503086;-385;272;-53;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:36.700;4.7;72;1.81;20005;3.61;10.85;9.1;33.5;294;-0.5;196.60;0.09;-0.03;1929;3922;297;58.4;64.7;47.766408;-3.503085;-313;269;-489;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:37.700;4.7;62;0.85;20005;3.61;10.84;9.1;33.4;296;-1.3;217.40;0.04;-0.03;2266;3922;295;58.7;61.8;47.766283;-3.503220;-129;266;-102;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:38.700;4.7;62;1.07;20005;3.61;10.85;9.0;32.2;299;-1.5;238.40;0.04;-0.04;2424;3922;292;58.4;62.4;47.766178;-3.503446;-100;119;1;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:39.700;4.7;68;1.17;20005;3.63;10.90;7.9;31.7;301;-1.1;248.30;0.01;-0.02;2507;3922;281;57.4;63.1;47.766143;-3.503575;-121;122;151;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:40.700;4.7;70;1.19;20005;3.63;10.92;7.5;31.3;303;-0.6;271.50;0.00;-0.03;2736;3922;274;56.9;63.7;47.766116;-3.503855;-100;-20;-192;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:41.700;4.7;72;1.64;20005;3.65;10.97;6.9;31.4;306;0.6;282.80;0.04;-0.06;2895;3922;257;55.4;65.9;47.766160;-3.504138;-308;-6;-191;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:42.700;4.7;68;0.76;20005;3.65;10.97;7.0;33.1;307;3.4;272.10;0.04;-0.03;2748;3922;244;55.3;61.8;47.766191;-3.504321;15;-9;-447;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:43.700;4.7;58;0.42;20005;3.65;10.97;7.0;33.9;310;0.7;267.80;0.03;-0.02;2668;3922;231;58.5;54.8;47.766186;-3.504571;-177;-6;1;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:44.700;4.7;56;1.64;20005;3.65;10.97;7.1;31.0;311;-4.8;251.50;0.06;-0.04;2522;3922;227;57.0;54.6;47.766180;-3.504650;-272;-4;0;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:45.700;4.7;72;1.51;20005;3.65;10.97;7.0;26.8;313;-2.7;216.70;0.10;-0.05;2160;3922;225;53.5;58.7;47.766055;-3.504928;-277;-6;159;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:46.700;4.7;72;0.85;20005;3.65;10.98;7.1;26.2;315;-1.2;197.20;0.06;-0.01;1895;3922;240;54.0;56.7;47.765946;-3.504986;-102;-6;17;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:47.700;4.7;74;1.14;20005;3.65;10.96;7.1;26.6;317;-1.1;187.10;0.09;-0.05;1832;3922;252;56.1;54.1;47.765810;-3.505006;-147;-6;-241;-172;-459;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:48.700;4.7;72;2.12;20005;3.65;10.96;7.1;28.8;320;-0.2;165.90;0.29;-0.08;1689;3921;265;57.6;53.4;47.765630;-3.505000;-444;-4;3;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:49.700;4.7;72;1.24;20005;3.65;10.96;7.2;33.1;322;3.7;111.20;0.19;-0.03;1046;3922;277;59.8;57.4;47.765571;-3.504820;-340;-4;578;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:50.700;4.7;72;-0.16;20005;3.65;10.96;7.2;38.0;323;3.8;106.70;0.14;-0.02;985;3921;286;62.9;55.8;47.765546;-3.504613;480;-9;7;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:51.700;4.7;72;1.59;20005;3.65;10.96;7.1;38.4;325;-3.4;101.70;0.16;-0.04;996;3922;299;60.9;57.4;47.765528;-3.504448;-367;-4;-513;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:52.700;4.7;72;2.83;20005;3.65;10.95;7.2;37.6;327;2.0;73.60;0.33;-0.08;896;3922;308;59.3;70.1;47.765510;-3.504211;-548;-1;-87;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:53.700;4.7;70;2.40;20005;3.65;10.95;7.2;39.2;329;1.0;15.30;0.35;-0.05;264;3922;305;58.7;67.5;47.765578;-3.504015;-477;-15;207;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:54.700;4.7;76;1.75;20005;3.66;11.00;6.0;38.6;331;0.0;324.00;0.04;-0.01;3202;3922;295;57.7;62.6;47.765763;-3.504078;-30;-375;256;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:55.700;4.7;74;0.78;20005;3.74;11.26;1.8;35.4;332;-3.4;316.10;-0.08;-0.03;3057;3922;273;56.2;56.9;47.765873;-3.504288;-57;-1004;165;-172;-456;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:56.700;4.7;72;1.16;5;3.79;11.37;0.9;31.2;333;-3.5;304.70;-0.16;0.01;2963;3922;260;52.8;55.6;47.765936;-3.504435;-158;-915;-528;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:57.700;4.7;78;1.21;5;3.78;11.33;2.1;27.4;333;-1.7;311.90;-0.06;-0.02;3128;3922;248;49.2;57.3;47.766000;-3.504605;0;-786;-111;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:58.700;4.7;80;1.05;5;3.80;11.37;1.3;25.4;333;-1.7;313.80;-0.10;-0.01;3141;3922;227;47.3;56.2;47.766100;-3.504728;-60;-1024;-424;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:56:59.700;4.7;80;0.83;5;3.80;11.42;0.9;22.1;334;-2.1;325.60;-0.14;-0.08;3237;3922;213;45.5;54.7;47.766250;-3.504863;1;-1024;-210;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:00.700;4.7;82;0.92;5;3.81;11.43;0.9;18.8;334;-3.9;322.90;-0.12;-0.07;3254;3922;200;43.2;54.0;47.766340;-3.505000;6;-1024;-251;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:01.700;4.7;82;1.15;5;3.81;11.44;0.9;14.8;334;-5.1;319.70;-0.11;0.01;3191;3922;186;39.6;53.6;47.766445;-3.505121;-266;-1024;-536;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:02.700;4.7;84;1.09;5;3.81;11.45;0.9;11.4;334;-2.4;322.10;-0.15;-0.01;3207;3920;166;34.6;56.3;47.766530;-3.505228;-173;-1024;-526;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:03.700;4.7;84;1.18;5;3.82;11.46;0.9;8.4;335;-2.1;320.50;-0.10;-0.02;3221;3921;152;33.1;54.0;47.766638;-3.505356;-152;-1024;-379;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:04.700;4.7;84;0.85;5;3.82;11.46;0.9;6.3;335;-2.9;311.50;-0.11;0.00;3137;3921;139;31.2;49.9;47.766751;-3.505541;-277;-1024;-259;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:05.700;4.7;84;1.17;5;3.82;11.46;0.9;4.5;335;-1.7;325.50;-0.06;-0.01;3208;3921;127;29.5;50.0;47.766840;-3.505643;-236;-1024;-708;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:06.700;4.7;86;0.85;5;3.82;11.46;0.9;3.3;335;-2.6;319.10;-0.09;0.02;3243;3921;110;28.0;48.6;47.766940;-3.505748;-155;-1024;-643;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:07.700;4.7;80;1.23;5;3.82;11.47;0.9;0.9;336;-3.5;309.90;-0.04;0.06;3189;3922;98;24.6;47.7;47.767015;-3.505836;-597;-1024;0;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:08.700;4.7;80;1.04;5;3.82;11.47;0.9;0.1;336;0.7;319.00;-0.01;-0.02;3138;3922;87;23.5;45.2;47.767130;-3.505963;-242;-1024;-442;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:09.700;4.7;82;0.62;5;3.82;11.47;0.9;0.3;336;-1.2;324.40;-0.04;-0.04;3279;3922;77;23.9;40.0;47.767196;-3.506078;-242;-1024;-524;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:10.700;4.7;80;1.45;5;3.82;11.47;0.8;0.0;337;-1.7;324.40;0.12;0.01;3267;3922;67;22.4;39.4;47.767280;-3.506156;-596;-1024;-152;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:11.700;4.7;72;0.70;5;3.82;11.48;0.9;0.0;337;0.3;323.00;0.01;0.01;3240;3922;53;21.1;38.9;47.767343;-3.506228;-388;-1024;-560;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:57:12.700;4.7;80;1.08;5;3.82;11.48;0.8;0.0;337;-1.3;334.90;0.06;-0.02;3318;3922;45;20.2;36.1;47.767421;-3.506300;-653;-1024;-570;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
