Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
31/08/2020;18:19:33.610;4.6;68;1.02;15;3.62;10.87;7.8;67.0;568;2.2;93.80;0.06;0.00;936;3923;86;113.6;71.3;47.780015;-3.526808;-388;156;-711;80;176;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:34.610;4.6;66;1.03;15;3.62;10.87;7.8;67.3;570;0.2;85.80;0.04;0.02;833;3925;86;111.9;72.1;47.780021;-3.526701;-420;156;-685;80;166;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:35.610;4.6;60;1.98;15;3.62;10.86;7.8;66.3;572;2.0;65.80;0.01;-0.01;679;3925;86;110.1;77.7;47.780068;-3.526321;-524;156;-1024;80;155;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:36.610;4.6;58;1.47;15;3.62;10.86;7.8;65.2;575;0.8;55.60;0.02;-0.02;576;3923;86;107.5;81.1;47.780141;-3.526166;-591;156;-1024;80;155;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:37.610;4.6;62;0.78;15;3.62;10.86;7.8;64.1;576;0.1;34.80;-0.02;-0.05;375;3924;86;105.5;83.5;47.780313;-3.525905;-134;156;-934;80;152;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:38.610;4.6;64;1.09;15;3.61;10.85;7.7;59.0;579;-2.7;24.20;-0.08;0.00;259;3924;84;99.9;86.9;47.780543;-3.525730;-578;156;-850;80;139;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:39.610;4.6;64;1.09;15;3.62;10.87;7.7;56.0;580;0.7;8.70;-0.12;-0.01;105;3924;86;93.7;89.1;47.780670;-3.525671;-771;156;-829;80;120;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:40.610;4.6;70;1.14;15;3.62;10.88;7.7;52.9;583;0.8;359.00;-0.13;-0.02;3552;3923;87;92.4;87.4;47.780981;-3.525651;-564;156;-908;80;117;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:41.610;4.6;70;0.75;15;3.61;10.85;7.7;48.5;585;-2.9;348.30;-0.02;-0.04;3491;3923;92;90.2;84.5;47.781191;-3.525695;-749;156;-889;80;117;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:42.610;4.6;66;1.02;15;3.61;10.85;7.7;44.0;588;-1.8;342.10;-0.05;-0.03;3419;3923;99;87.1;83.4;47.781390;-3.525793;-600;156;-1024;80;120;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:43.610;4.6;66;2.37;15;3.62;10.87;7.7;41.5;589;-1.6;325.00;0.04;-0.05;3267;3923;107;85.0;79.6;47.781495;-3.525878;-820;156;-993;80;109;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:44.610;4.6;60;-0.36;15;3.62;10.86;7.7;39.2;592;-3.0;308.80;-0.03;0.02;3086;3923;109;85.8;71.1;47.781680;-3.526148;-700;156;-968;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:45.610;4.6;62;1.01;15;3.61;10.83;7.8;37.3;593;-2.3;299.80;0.03;-0.02;3007;3924;114;84.2;68.4;47.781736;-3.526278;-695;156;-1019;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:46.610;4.6;58;1.40;15;3.61;10.84;7.8;34.9;596;-1.7;279.50;0.10;-0.02;2803;3925;115;83.8;66.0;47.781808;-3.526556;-822;156;-994;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:47.610;4.6;56;1.19;15;3.61;10.83;7.8;34.8;599;-0.3;269.50;0.06;-0.03;2692;3925;115;84.0;57.9;47.781811;-3.526695;-566;156;-930;80;104;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:48.610;4.6;52;1.42;15;3.61;10.83;7.8;34.6;600;-0.9;252.60;0.09;-0.03;2505;3925;113;84.3;55.6;47.781783;-3.526986;-240;156;-756;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:49.610;4.6;58;0.77;15;3.60;10.82;7.9;34.4;603;-1.6;244.00;0.06;-0.01;2395;3925;108;84.0;53.3;47.781701;-3.527193;-213;156;-698;80;104;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:50.610;4.6;66;1.06;15;3.60;10.82;7.8;34.1;604;-1.4;229.90;0.09;-0.05;2224;3925;100;82.2;54.7;47.781648;-3.527280;77;156;-557;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:51.610;4.6;62;1.19;15;3.61;10.83;7.8;33.4;607;-1.1;214.90;0.05;-0.02;2144;3925;96;81.2;56.7;47.781518;-3.527433;-88;156;-693;80;104;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:52.610;4.6;70;1.08;15;3.61;10.83;7.8;33.1;610;-0.3;213.30;0.04;-0.09;2102;3925;88;79.7;59.2;47.781445;-3.527523;-249;156;-884;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:53.610;4.6;68;0.94;15;3.60;10.82;7.8;33.1;611;0.4;193.30;0.05;-0.01;1943;3926;78;79.0;60.0;47.781253;-3.527618;-305;156;-934;80;104;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:54.610;4.6;70;1.02;15;3.60;10.81;7.8;33.8;614;0.4;176.10;0.02;-0.01;1709;3926;72;78.8;62.9;47.781066;-3.527620;-111;156;-725;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:55.610;4.6;72;0.99;15;3.60;10.82;7.8;33.3;616;-0.2;165.60;0.01;-0.05;1613;3925;58;77.3;64.9;47.780943;-3.527570;1;156;-332;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:56.610;4.6;76;1.25;15;3.60;10.82;7.7;32.0;619;-0.1;155.30;-0.01;-0.07;1521;3926;49;75.7;67.1;47.780793;-3.527470;-27;156;553;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:57.610;4.6;76;0.82;15;3.60;10.81;7.7;31.2;621;0.0;152.30;-0.04;-0.01;1503;3926;44;75.0;66.8;47.780618;-3.527323;-249;156;928;80;107;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:58.610;4.6;82;1.70;15;3.60;10.80;7.7;30.4;622;0.3;159.10;0.02;0.01;1583;3926;45;74.7;64.1;47.780471;-3.527216;-393;156;1003;77;107;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:19:59.610;4.6;86;1.27;15;3.60;10.80;7.8;30.3;624;0.4;171.40;0.08;0.03;1704;3926;59;76.1;58.8;47.780356;-3.527166;-661;156;1024;77;107;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:00.610;4.6;88;1.74;15;3.59;10.78;7.9;31.1;626;2.7;186.20;0.19;0.05;1866;3926;71;78.3;48.0;47.780221;-3.527160;-1005;156;1024;77;104;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:01.610;4.6;86;1.08;15;3.59;10.79;8.0;37.3;629;5.1;215.30;0.25;0.03;2221;3926;81;83.7;34.8;47.780116;-3.527268;-1010;156;1024;77;104;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:02.610;4.7;84;0.80;15;3.59;10.78;8.0;41.9;631;3.6;260.50;0.30;0.05;2645;3926;88;87.9;30.6;47.780091;-3.527355;-1010;156;1024;77;104;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:03.610;4.6;80;1.16;15;3.59;10.77;8.0;45.4;633;3.0;296.80;0.37;0.04;3041;3926;90;91.0;34.4;47.780115;-3.527470;-1024;156;142;80;104;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:04.610;4.6;64;1.03;15;3.59;10.77;8.0;48.6;635;4.1;316.50;0.32;0.01;3259;3926;88;92.9;40.4;47.780176;-3.527545;-1024;156;780;80;104;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:05.610;4.6;64;0.99;15;3.59;10.77;8.0;52.7;638;4.0;355.10;0.32;0.04;3344;3926;85;93.9;45.5;47.780298;-3.527620;-1024;156;753;80;85;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:06.610;4.6;66;1.05;15;3.58;10.77;8.0;54.4;639;3.9;9.40;0.30;-0.01;85;3926;74;94.9;54.1;47.780371;-3.527625;-880;156;225;80;80;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:07.610;4.6;72;0.95;15;3.59;10.76;8.0;56.6;642;2.3;20.30;0.22;0.00;195;3926;62;95.2;56.6;47.780531;-3.527560;-689;156;37;80;80;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:08.610;4.6;72;1.00;15;3.59;10.77;7.9;54.6;645;0.1;21.70;0.16;0.02;230;3926;51;93.5;65.5;47.780733;-3.527436;-1011;156;880;80;80;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:09.610;4.6;76;1.41;15;3.59;10.77;7.9;54.5;647;3.8;43.20;0.19;-0.01;392;3926;42;92.5;69.1;47.780850;-3.527326;-1024;156;803;80;80;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:10.610;4.6;80;1.19;15;3.58;10.76;7.9;55.6;649;3.4;55.00;0.18;0.02;517;3926;35;95.1;66.0;47.780963;-3.527143;-1010;156;1024;80;80;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:11.610;4.6;76;0.68;15;3.58;10.76;7.9;56.2;651;1.7;72.90;0.21;-0.06;693;3926;30;99.4;61.4;47.781025;-3.526981;-1024;156;992;80;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:12.610;4.6;62;1.21;15;3.58;10.76;7.9;56.5;653;0.8;87.00;0.25;0.04;820;3926;31;101.5;57.7;47.781061;-3.526773;-1022;156;1002;80;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:13.610;4.6;70;1.19;15;3.58;10.75;8.0;57.2;655;0.4;111.70;0.30;0.00;1057;3926;33;103.1;51.2;47.781051;-3.526580;-1022;156;1003;77;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:14.610;4.6;74;1.24;15;3.58;10.76;8.0;58.7;658;0.5;121.80;0.30;0.01;1202;3926;37;106.2;41.1;47.780990;-3.526403;-1017;156;1013;77;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:15.610;4.6;74;1.17;15;3.58;10.75;8.0;60.6;661;0.9;147.80;0.36;0.03;1501;3926;38;109.3;34.8;47.780915;-3.526316;-1017;156;1014;77;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:16.610;4.6;74;1.03;15;3.58;10.74;8.0;62.8;663;1.4;188.10;0.34;0.01;1936;3925;37;111.4;29.5;47.780840;-3.526318;-688;156;393;80;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:17.610;4.6;76;0.81;15;3.58;10.74;8.0;64.3;665;-1.6;199.30;0.25;0.05;2128;3926;33;113.4;28.4;47.780791;-3.526368;1;156;-35;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:18.610;4.6;70;1.28;15;3.58;10.74;7.9;63.5;667;-2.2;211.10;0.24;0.02;2153;3926;28;111.3;40.5;47.780721;-3.526425;7;156;3;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:19.610;4.6;76;1.25;15;3.58;10.74;7.8;62.6;670;-1.2;218.70;0.14;-0.01;2197;3926;26;109.3;46.6;47.780656;-3.526521;96;156;-27;77;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:20.610;4.6;80;0.82;15;3.58;10.76;7.8;61.8;672;-1.7;224.20;0.04;0.03;2232;3926;28;108.2;50.7;47.780530;-3.526665;110;156;-6;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:21.610;4.6;78;1.17;15;3.58;10.74;7.7;60.0;674;-1.6;224.20;0.01;0.02;2263;3926;35;106.1;53.2;47.780436;-3.526801;12;156;-204;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:22.610;4.6;82;1.09;15;3.58;10.75;7.7;58.3;675;-1.6;226.00;0.02;-0.05;2291;3926;51;103.2;56.0;47.780363;-3.526925;12;156;-635;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:23.610;4.6;80;0.58;15;3.58;10.74;7.7;56.8;677;-1.2;224.40;-0.05;0.02;2271;3926;64;102.0;58.5;47.780266;-3.527083;14;156;-189;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:24.610;4.6;78;1.08;15;3.58;10.75;7.7;54.6;680;-1.6;226.40;-0.04;0.01;2283;3925;77;100.9;57.1;47.780150;-3.527305;6;156;564;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:25.610;4.6;76;0.98;15;3.58;10.74;7.7;53.1;682;-1.8;235.00;-0.02;-0.05;2359;3925;90;100.0;56.5;47.780063;-3.527438;-31;156;-516;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:26.610;4.6;76;1.11;15;3.58;10.74;7.7;51.5;684;-1.9;235.80;-0.01;0.00;2377;3925;103;98.8;56.2;47.780003;-3.527615;-237;156;-1022;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:27.610;4.6;80;2.33;15;3.57;10.73;7.7;50.2;686;-0.8;228.50;0.25;-0.01;2315;3925;123;97.7;53.7;47.779925;-3.527748;-778;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:28.610;4.6;80;0.67;15;3.57;10.73;7.8;52.1;689;0.7;215.10;0.07;-0.04;2077;3926;135;100.6;49.2;47.779845;-3.527860;-542;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:29.610;4.6;80;0.96;15;3.57;10.72;7.8;53.0;691;0.2;189.30;0.07;-0.03;1851;3924;147;101.7;50.1;47.779681;-3.527928;-540;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:30.610;4.6;78;1.10;15;3.57;10.71;7.8;54.4;693;1.4;167.60;0.11;-0.01;1670;3924;158;103.1;50.9;47.779556;-3.527916;-530;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:31.610;4.6;76;1.06;15;3.56;10.70;7.8;56.1;695;1.3;146.40;0.13;0.01;1427;3924;169;104.7;53.4;47.779461;-3.527846;-524;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:32.610;4.6;72;1.21;15;3.57;10.71;7.8;57.5;697;1.1;123.70;0.10;-0.03;1234;3924;172;104.4;61.8;47.779366;-3.527693;-489;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:33.610;4.7;60;1.14;15;3.57;10.70;7.8;58.4;699;0.8;101.40;0.08;0.01;1006;3924;172;101.9;67.7;47.779318;-3.527515;-740;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:34.610;4.6;60;1.17;15;3.57;10.71;7.7;58.4;700;1.5;89.30;0.03;-0.02;914;3922;167;99.1;78.3;47.779308;-3.527360;-641;156;-1024;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:35.610;4.6;64;0.42;15;3.57;10.71;7.6;57.8;703;0.9;60.30;-0.08;-0.08;595;3926;152;93.6;82.6;47.779383;-3.526970;-356;156;-1012;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:36.610;4.6;50;0.95;15;3.57;10.70;7.6;55.4;705;-1.8;50.30;-0.16;-0.01;522;3926;142;89.4;88.0;47.779453;-3.526761;-286;156;-247;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:37.610;4.6;62;1.77;15;3.57;10.72;7.4;47.0;707;-1.5;44.10;-0.21;-0.06;422;3926;122;83.4;90.5;47.779666;-3.526480;-567;156;-265;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:38.610;4.6;58;0.94;15;3.57;10.71;7.5;40.6;710;-1.6;40.10;-0.17;-0.06;395;3926;113;78.3;92.5;47.779881;-3.526170;-471;156;-468;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:39.610;4.6;58;1.33;15;3.57;10.72;7.5;37.0;711;-3.4;37.20;-0.15;0.02;367;3926;99;74.2;89.6;47.780026;-3.526048;90;156;-429;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:40.610;4.7;62;1.11;15;3.56;10.71;7.5;28.3;714;-6.4;33.30;-0.13;-0.05;334;3926;95;72.1;88.0;47.780245;-3.525825;-174;156;-811;80;75;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:41.610;4.6;62;2.04;15;3.56;10.69;7.5;19.9;717;-3.9;32.40;-0.08;-0.01;313;3926;94;66.6;90.2;47.780476;-3.525620;-640;156;-1024;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:42.610;4.6;64;2.15;15;3.56;10.70;7.5;17.1;718;-2.3;11.00;-0.05;-0.03;178;3926;96;64.4;90.1;47.780601;-3.525543;-820;156;-1024;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:43.610;4.6;66;0.40;15;3.56;10.70;7.6;16.3;721;-1.4;354.90;-0.04;0.00;3570;3925;97;65.6;78.0;47.780885;-3.525503;-924;156;-1024;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:44.610;4.6;68;1.13;15;3.56;10.69;7.7;16.2;722;0.0;343.30;0.08;0.02;3469;3926;97;67.3;67.8;47.780995;-3.525531;-957;156;-1024;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:45.610;4.6;64;0.52;15;3.56;10.68;7.8;18.4;725;0.7;320.90;0.12;0.03;3221;3926;96;68.8;62.4;47.781170;-3.525658;-719;156;-1024;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:46.610;4.6;68;1.56;15;3.55;10.67;7.9;21.3;727;-0.3;312.30;0.35;0.08;3136;3926;92;71.1;53.1;47.781286;-3.525741;-1024;156;-1024;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:47.610;4.6;74;-0.17;15;3.55;10.67;7.9;25.8;730;3.0;281.90;0.18;0.02;2814;3926;85;74.8;41.8;47.781323;-3.526031;-752;156;-947;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:48.610;4.6;76;1.04;15;3.55;10.66;7.9;28.2;732;3.4;249.20;0.28;-0.03;2464;3926;77;75.5;41.3;47.781313;-3.526155;-870;156;-952;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:49.610;4.6;82;0.86;15;3.55;10.66;7.9;31.9;734;1.9;235.50;0.21;0.01;2246;3925;68;77.9;38.4;47.781255;-3.526270;-597;156;-544;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:50.610;4.6;86;0.95;15;3.55;10.66;7.8;34.2;736;3.8;216.00;0.21;0.04;2163;3925;53;80.1;42.1;47.781195;-3.526350;-260;156;-286;80;72;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:51.610;4.6;88;0.69;15;3.55;10.66;7.8;36.9;738;1.5;212.20;0.12;-0.03;2073;3926;42;81.3;43.0;47.781105;-3.526430;7;156;1;80;69;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:52.610;4.6;84;0.71;615;3.58;10.74;5.8;37.0;740;0.7;213.70;0.01;0.04;2058;3926;32;80.9;45.6;47.780985;-3.526515;7;156;1;80;34;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:53.610;4.6;84;0.88;615;3.58;10.76;5.7;37.0;742;0.2;226.30;0.10;0.00;2269;3926;21;81.2;43.7;47.780896;-3.526610;7;156;1;80;34;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:54.610;4.6;80;0.82;615;3.59;10.78;5.7;36.7;743;0.1;246.80;0.12;0.08;2524;3926;6;81.6;42.6;47.780851;-3.526718;7;156;1;80;34;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:55.610;4.6;80;1.49;15;3.56;10.70;5.9;36.5;745;0.1;277.00;0.18;0.00;2758;3926;11;81.8;47.9;47.780841;-3.526878;4;156;101;80;34;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:56.630;4.6;82;0.87;15;3.55;10.67;7.8;35.9;747;-0.5;288.70;0.18;0.04;2968;3926;23;81.3;53.6;47.780913;-3.527046;-406;153;662;80;34;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:20:57.630;4.6;84;1.39;15;3.55;10.65;7.7;35.9;749;1.9;308.50;0.22;-0.04;3141;3926;38;80.7;59.7;47.780981;-3.527255;-737;150;866;77;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:20:58.630;4.6;80;1.09;15;3.55;10.66;7.7;37.5;751;2.9;331.00;0.15;-0.04;3307;3925;52;81.7;61.2;47.781103;-3.527393;-757;148;852;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:20:59.630;4.6;84;1.44;15;3.56;10.65;7.6;39.4;753;3.2;346.50;0.19;0.04;3480;3926;73;84.2;63.6;47.781220;-3.527456;-999;5;964;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:21:00.630;4.6;80;0.89;15;3.57;10.73;6.1;43.9;756;5.2;13.00;0.11;-0.03;112;3926;84;86.7;61.4;47.781375;-3.527461;-707;-68;786;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:21:01.630;4.6;78;1.13;15;3.57;10.73;6.1;45.0;757;2.6;31.10;0.14;0.03;245;3926;93;88.1;61.4;47.781546;-3.527363;-959;-60;706;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:21:02.630;4.6;78;0.66;15;3.58;10.74;5.9;46.6;759;1.8;46.70;0.05;-0.04;411;3926;102;89.4;60.8;47.781670;-3.527230;-614;-146;622;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:21:03.630;4.6;72;1.19;15;3.59;10.77;5.5;46.0;760;-1.2;50.00;0.10;-0.06;483;3926;113;89.8;59.6;47.781755;-3.527103;-823;-146;795;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:21:04.630;4.6;68;1.12;15;3.59;10.77;5.5;44.5;762;-0.4;61.80;0.13;0.02;579;3926;120;88.1;59.7;47.781845;-3.526928;-816;-156;812;80;34;-1;0;1;-1;0x0000000000000000;7.5
31/08/2020;18:21:05.630;4.6;70;1.15;15;3.59;10.79;4.9;43.6;763;-0.1;75.30;0.14;-0.02;734;3926;123;87.8;57.3;47.781906;-3.526733;-758;-242;792;80;34;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;18:21:06.630;4.6;68;0.90;15;3.60;10.82;4.6;42.9;765;0.0;81.80;0.13;0.01;817;3926;129;87.6;53.3;47.781926;-3.526575;-716;-308;945;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:07.630;4.6;64;1.14;15;3.61;10.85;4.2;42.5;766;-0.3;107.90;0.14;0.01;1040;3926;131;87.6;51.6;47.781923;-3.526345;-58;-312;134;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:08.630;4.6;66;0.73;15;3.61;10.85;4.2;40.4;767;-3.2;117.10;0.06;-0.02;1170;3926;130;86.2;49.1;47.781858;-3.526148;3;-315;1;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:09.630;4.6;64;1.40;15;3.62;10.86;4.1;38.3;768;-3.4;121.00;0.04;-0.02;1244;3926;127;82.1;51.3;47.781818;-3.526051;-298;-318;179;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:10.630;4.6;60;1.40;15;3.62;10.86;4.1;34.7;769;-1.1;132.00;0.02;0.00;1324;3926;126;80.3;56.4;47.781700;-3.525828;-716;-315;661;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:11.630;4.6;60;1.26;15;3.61;10.85;4.2;34.2;770;0.3;142.00;0.03;0.03;1398;3926;122;79.0;52.2;47.781638;-3.525745;-819;-305;959;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:12.630;4.7;62;1.20;15;3.61;10.85;4.2;34.8;772;1.0;163.60;0.07;0.03;1639;3926;120;79.7;47.3;47.781508;-3.525635;-844;-310;989;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:13.630;4.7;70;0.89;15;3.62;10.88;3.6;35.5;773;0.2;178.90;0.09;0.03;1799;3926;112;80.8;36.2;47.781391;-3.525625;-784;-406;934;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:14.630;4.6;70;0.75;15;3.63;10.90;3.5;35.6;774;-1.0;215.60;0.07;-0.03;2267;3926;102;80.9;34.2;47.781318;-3.525691;-380;-407;4;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:15.630;4.6;72;0.72;15;3.63;10.90;3.4;34.2;775;-2.0;223.00;0.09;0.05;2306;3926;94;79.0;36.6;47.781258;-3.525790;-427;-414;-409;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:16.630;4.6;80;0.85;15;3.63;10.91;3.5;32.6;776;-1.0;227.90;-0.02;0.00;2351;3926;80;76.0;40.3;47.781210;-3.525883;-430;-407;-513;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:17.630;4.6;80;1.26;15;3.63;10.89;3.7;31.1;777;-1.4;231.30;0.03;-0.02;2299;3926;69;74.8;39.6;47.781148;-3.526000;-499;-340;-662;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:18.630;4.6;76;1.06;15;3.62;10.87;4.0;29.2;778;-1.2;227.50;0.02;-0.02;2286;3926;60;73.7;39.2;47.781056;-3.526151;-578;-336;-1019;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:19.630;4.6;78;1.00;15;3.62;10.87;3.8;28.1;779;-1.2;206.90;0.04;-0.02;2055;3926;50;73.1;39.0;47.780991;-3.526215;-236;-374;-473;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:20.630;4.6;76;1.07;15;3.62;10.88;3.7;26.8;780;-2.1;202.90;0.04;-0.05;1968;3926;43;72.2;37.7;47.780903;-3.526261;6;-385;3;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:21.630;4.6;66;1.26;15;3.63;10.89;3.6;25.5;781;-1.7;199.30;0.01;0.02;1973;3926;36;70.7;38.5;47.780830;-3.526295;-93;-388;-641;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:22.630;4.6;78;1.14;15;3.63;10.89;3.6;24.4;782;-1.0;193.60;0.08;-0.04;1933;3926;34;69.9;38.8;47.780736;-3.526338;-337;-386;-939;80;34;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:21:23.630;4.6;84;0.71;15;3.63;10.89;3.6;24.1;783;-0.8;175.10;0.07;0.03;1804;3925;36;69.5;41.3;47.780616;-3.526345;-454;-386;-795;80;34;-1;0;1;-1;0x0000000000000002;7.6
