Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:37:50.700;4.6;68;2.33;20005;3.55;10.66;8.0;32.2;806;4.2;331.60;0.27;-0.13;3265;3922;76;55.0;74.0;47.767190;-3.506440;-371;172;1;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:51.700;4.6;70;1.45;20005;3.55;10.65;8.3;37.1;809;4.9;347.90;0.21;-0.09;3495;3922;58;59.0;69.4;47.767363;-3.506478;-465;176;6;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:52.700;4.7;74;1.40;20005;3.54;10.65;8.3;39.8;810;2.9;40.30;0.34;-0.09;333;3922;35;61.7;67.5;47.767460;-3.506415;-459;173;-421;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:53.700;4.7;84;1.51;20005;3.54;10.65;8.3;41.7;813;-0.5;74.90;0.31;-0.08;723;3921;32;65.9;64.7;47.767573;-3.506215;-397;190;-212;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:54.700;4.7;88;1.18;20005;3.55;10.65;7.9;42.6;815;0.0;104.40;0.31;-0.08;1028;3922;44;67.2;58.2;47.767571;-3.505986;-257;94;-421;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:55.700;4.6;94;1.04;20005;3.58;10.77;3.9;44.5;818;1.1;119.80;0.23;-0.08;1221;3922;58;69.2;50.9;47.767493;-3.505776;-121;-1024;-97;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:56.700;4.6;88;0.57;20005;3.63;10.89;0.9;46.2;818;-1.4;129.70;-0.03;-0.03;1268;3922;70;71.9;43.4;47.767426;-3.505641;-182;-832;-317;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:37:57.700;4.6;88;1.09;20005;3.60;10.79;4.2;44.9;819;-4.2;143.30;0.22;-0.10;1412;3922;84;71.4;38.8;47.767373;-3.505556;-215;-254;-351;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:58.700;4.7;84;1.04;20005;3.59;10.77;4.9;43.1;820;-2.6;152.00;0.15;-0.08;1576;3922;94;67.1;46.2;47.767283;-3.505480;15;-254;-335;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:37:59.700;4.7;86;1.15;20005;3.59;10.77;4.9;42.0;822;-1.2;152.40;0.10;-0.06;1594;3922;105;65.2;51.5;47.767121;-3.505388;-28;-261;-254;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:00.700;4.7;88;0.91;20005;3.59;10.78;4.8;41.1;823;-1.5;140.50;0.08;-0.05;1411;3922;118;63.8;56.0;47.767030;-3.505296;-81;-265;436;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:01.700;4.7;84;1.12;20005;3.59;10.79;4.7;39.9;824;-0.9;143.70;0.10;-0.09;1412;3922;132;61.5;59.8;47.766916;-3.505153;-66;-265;-176;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:02.700;4.7;90;1.04;20005;3.59;10.78;4.8;39.3;825;-0.3;139.30;0.05;-0.06;1407;3922;155;60.0;61.2;47.766821;-3.505041;-33;-269;-264;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:03.700;4.7;90;1.01;20005;3.59;10.78;4.7;38.3;826;-0.2;139.50;0.06;-0.05;1409;3922;170;59.1;60.9;47.766703;-3.504896;-22;-269;300;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:04.700;4.7;88;1.06;20005;3.59;10.79;4.8;37.0;828;-1.5;150.50;0.04;-0.04;1449;3922;186;58.2;58.5;47.766556;-3.504745;-227;-265;253;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:05.700;4.7;76;1.30;20005;3.59;10.79;4.7;35.2;829;-2.1;184.00;0.08;-0.10;1811;3922;199;56.4;55.5;47.766421;-3.504705;-301;-265;-4;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:06.700;4.7;66;1.45;20005;3.59;10.78;4.7;33.0;831;-2.0;212.40;0.01;-0.07;2191;3922;208;54.2;54.5;47.766320;-3.504760;-207;-275;-123;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:07.700;4.7;62;1.38;20005;3.59;10.79;4.6;29.8;832;-1.7;244.40;0.03;-0.10;2316;3922;210;50.3;56.8;47.766225;-3.504960;-259;-277;-48;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:08.700;4.7;68;1.43;20005;3.59;10.78;4.6;28.5;833;-0.3;260.70;0.07;-0.10;2690;3922;203;47.5;59.3;47.766210;-3.505088;-248;-277;-24;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:09.700;4.7;56;1.27;20005;3.59;10.79;4.7;27.7;834;0.6;278.90;0.06;-0.07;2839;3922;196;47.2;60.8;47.766245;-3.505223;-132;-431;-265;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:10.700;4.7;64;0.96;20005;3.60;10.81;3.7;27.5;835;0.0;308.90;0.03;-0.06;3149;3922;178;47.3;60.5;47.766298;-3.505493;-198;-418;-471;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:11.700;4.7;72;0.93;20005;3.60;10.82;3.7;26.9;837;1.1;311.50;0.09;-0.10;3238;3923;159;48.0;56.0;47.766463;-3.505653;-239;-417;-59;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:12.700;4.7;70;1.15;20005;3.61;10.83;3.6;27.6;838;0.6;299.70;0.14;-0.11;3041;3923;148;49.0;47.8;47.766573;-3.505763;11;-425;-301;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:13.700;4.7;72;0.60;20005;3.61;10.83;3.6;26.2;839;-4.3;270.60;0.04;-0.07;2691;3923;142;48.5;43.9;47.766591;-3.505985;-233;-425;3;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:14.700;4.7;72;1.53;20005;3.60;10.83;3.6;22.0;840;-4.4;240.80;0.06;-0.10;2348;3922;141;43.5;45.5;47.766558;-3.506141;-349;-299;184;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:15.700;4.7;82;1.76;20005;3.60;10.80;4.5;19.1;841;0.6;216.30;0.13;-0.09;2063;3923;154;37.7;53.1;47.766476;-3.506235;-271;-310;14;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:16.700;4.7;84;1.44;20005;3.60;10.80;4.5;21.0;842;3.5;197.50;0.12;-0.09;1928;3923;167;38.6;52.5;47.766346;-3.506301;-408;-310;-234;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:17.700;4.7;84;1.52;20005;3.60;10.80;4.5;23.5;844;3.3;164.80;0.21;-0.13;1625;3923;180;41.0;46.7;47.766201;-3.506278;-269;-315;273;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:18.700;4.7;82;1.17;20005;3.59;10.79;4.5;24.8;845;1.6;116.60;0.23;-0.10;1177;3923;189;44.0;45.9;47.766130;-3.506150;-368;-313;3;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:19.700;4.7;74;1.33;20005;3.59;10.79;4.5;24.9;846;-0.1;78.90;0.29;-0.07;846;3923;194;44.9;49.1;47.766110;-3.506011;-492;-313;151;-1024;230;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:20.700;4.7;72;1.46;20005;3.59;10.78;4.5;24.3;847;0.0;41.70;0.30;-0.09;523;3923;190;43.5;54.6;47.766158;-3.505838;-516;-320;95;-1024;233;0;-1;1;-1;0x0000000000000000;7.6
14/11/2020;07:38:21.700;4.7;72;1.31;20005;3.60;10.82;3.5;24.6;849;1.3;11.30;0.27;-0.07;149;3923;179;43.2;51.5;47.766325;-3.505751;-231;-533;93;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:22.700;4.7;74;0.52;20005;3.63;10.91;1.0;23.5;849;-2.6;339.20;-0.03;-0.03;3395;3923;167;43.2;46.5;47.766416;-3.505768;-219;-1024;201;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:23.700;4.7;74;1.13;20005;3.64;10.92;0.9;19.7;849;-4.1;340.60;-0.01;-0.06;3314;3923;155;40.1;45.9;47.766516;-3.505845;-281;-1024;-277;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:24.700;4.7;80;1.17;20005;3.64;10.92;0.9;15.2;850;-4.6;354.00;-0.02;-0.08;3444;3923;137;34.4;50.5;47.766610;-3.505898;-256;-1024;-549;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:25.700;4.7;82;1.19;20005;3.64;10.93;0.9;10.8;850;-3.7;352.80;-0.05;-0.07;3557;3923;124;30.0;58.8;47.766750;-3.505921;-262;-1024;-539;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:26.700;4.7;80;1.24;20005;3.64;10.93;0.9;5.5;850;-3.0;347.70;-0.03;-0.12;3539;3923;108;27.0;59.0;47.766926;-3.505951;-228;-1024;187;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:27.700;4.7;74;1.54;20005;3.64;10.94;0.9;2.7;850;-0.7;338.80;-0.01;-0.09;3329;3923;94;24.1;56.1;47.767058;-3.506030;-293;-1024;-309;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:28.700;4.7;76;0.93;20005;3.64;10.94;0.9;1.3;851;-1.1;348.20;-0.03;-0.09;3453;3923;81;23.5;53.0;47.767158;-3.506088;-159;-1024;-463;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:29.700;4.7;72;1.60;20005;3.65;10.94;0.8;0.0;851;-2.2;333.80;0.19;-0.11;3425;3923;61;21.4;51.1;47.767283;-3.506140;-480;-1024;114;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:30.700;4.7;72;0.78;20005;3.65;10.95;0.9;0.0;851;0.4;324.80;0.07;-0.05;3230;3923;50;21.4;43.4;47.767368;-3.506210;-397;-1024;-361;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:31.700;4.7;72;0.75;20005;3.65;10.95;0.9;0.0;851;-2.0;337.60;0.06;-0.05;3351;3923;40;21.4;38.9;47.767488;-3.506328;-784;-1024;-750;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:32.700;4.7;76;1.25;20005;3.65;10.95;0.7;0.0;852;-1.4;343.50;0.17;-0.05;3423;3923;31;19.9;39.1;47.767580;-3.506380;-588;-1024;-636;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:33.700;4.7;76;-0.14;20005;3.65;10.96;0.8;0.0;852;-0.8;344.30;-8.59;6.33;3477;3923;18;18.3;37.1;47.767653;-3.506406;-156;-1024;-139;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:34.700;4.6;68;0.98;20005;3.65;10.96;0.8;0.0;852;-1.3;342.90;0.11;-0.04;3437;3922;13;18.0;0.2;47.767691;-3.506421;12;-1024;3;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:35.700;4.6;66;0.98;20005;3.65;10.96;0.9;0.0;852;-0.9;342.80;0.11;-0.03;3437;3921;14;18.0;0.0;47.767691;-3.506421;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:36.700;4.6;68;0.98;20005;3.65;10.97;0.9;0.0;852;-0.7;342.80;0.11;-0.04;3437;3820;16;18.0;0.0;47.767691;-3.506420;14;-1024;3;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:37.700;4.6;80;0.98;20005;3.65;10.97;0.9;0.0;853;-0.3;342.70;0.11;-0.04;3437;3820;16;18.1;0.0;47.767690;-3.506420;12;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:38.700;4.6;78;0.98;20005;3.65;10.97;0.9;0.0;853;0.0;342.70;0.11;-0.04;3437;3820;16;18.1;0.0;47.767690;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:39.700;4.6;70;0.98;20005;3.65;10.97;0.9;0.0;853;0.1;342.60;0.11;-0.04;3437;3820;16;18.1;0.0;47.767690;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:40.700;4.6;66;0.98;20005;3.65;10.97;0.9;0.0;854;0.3;342.50;0.11;-0.04;3437;3820;16;18.1;0.1;47.767690;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:41.700;4.6;68;0.98;20005;3.66;10.98;0.9;0.0;854;0.4;342.50;0.11;-0.04;3437;3820;16;18.1;0.1;47.767688;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:42.700;4.6;72;0.98;20005;3.66;10.98;0.9;0.0;854;0.4;342.40;0.11;-0.04;3437;3820;16;18.2;0.1;47.767688;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:43.700;4.6;74;0.98;20005;3.66;10.98;0.9;0.0;854;0.5;342.30;0.11;-0.04;3437;3820;16;18.2;0.0;47.767688;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:44.700;4.6;74;0.98;20005;3.66;10.98;0.9;0.0;855;0.4;342.20;0.11;-0.04;3437;3820;16;18.2;0.0;47.767686;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:45.700;4.6;72;0.98;20005;3.66;10.98;0.9;0.0;855;0.4;342.10;0.11;-0.04;3437;3820;16;18.2;0.0;47.767686;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:46.700;4.6;72;0.98;20005;3.66;10.98;0.9;0.0;855;0.3;342.00;0.11;-0.04;3437;3820;16;18.2;0.0;47.767686;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:47.700;4.6;68;0.98;20005;3.66;10.98;0.9;0.0;855;0.2;341.90;0.11;-0.03;3437;3820;16;18.1;0.0;47.767686;-3.506418;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:48.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;856;0.2;341.70;0.11;-0.04;3437;3820;16;18.1;0.0;47.767686;-3.506420;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:49.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;856;0.1;341.70;0.11;-0.04;3437;3820;16;18.1;0.0;47.767686;-3.506420;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:50.700;4.6;66;0.98;20005;3.66;10.99;0.9;0.0;856;0.1;341.50;0.11;-0.04;3437;3820;16;18.1;0.0;47.767686;-3.506420;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:51.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;856;0.1;341.40;0.11;-0.04;3437;3921;16;18.1;0.0;47.767686;-3.506420;14;-1024;3;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:52.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;857;0.1;341.30;0.11;-0.04;3437;3921;16;18.1;0.0;47.767685;-3.506420;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:53.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;857;0.2;341.20;0.11;-0.04;3437;3921;16;18.0;0.0;47.767685;-3.506421;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:54.700;4.6;66;0.98;20005;3.66;10.99;0.9;0.0;857;0.2;341.00;0.11;-0.04;3437;3921;16;18.0;0.0;47.767685;-3.506421;12;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:55.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;857;0.1;341.00;0.11;-0.03;3437;3921;16;18.0;0.0;47.767685;-3.506421;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:56.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;858;0.1;340.80;0.11;-0.04;3437;3921;16;18.0;0.0;47.767685;-3.506421;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:57.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;858;0.1;340.70;0.11;-0.04;3437;3921;16;18.1;0.0;47.767685;-3.506421;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:58.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;858;0.1;340.60;0.11;-0.04;3437;3921;16;18.1;0.0;47.767685;-3.506421;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:38:59.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;858;0.1;340.50;0.11;-0.04;3437;3921;17;18.0;0.0;47.767683;-3.506421;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:00.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;859;0.1;340.30;0.11;-0.04;3437;3921;17;18.0;0.0;47.767683;-3.506421;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:01.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;859;0.1;340.30;0.11;-0.04;3437;3921;17;18.1;0.0;47.767683;-3.506421;14;-1024;3;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:02.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;859;0.1;340.10;0.11;-0.04;3437;3921;17;18.1;0.0;47.767683;-3.506421;14;-1024;3;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:03.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;860;0.1;340.00;0.11;-0.04;3437;3921;17;18.2;0.0;47.767681;-3.506421;-323;-1024;678;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:04.700;4.6;74;0.98;20005;3.66;10.99;0.7;0.0;860;0.1;339.90;0.11;-0.04;3437;3921;17;18.3;0.0;47.767681;-3.506421;-1011;-1024;1024;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:05.700;4.6;74;0.98;20005;3.66;10.99;0.8;0.0;860;0.1;339.70;0.11;-0.04;3437;3820;17;18.3;0.0;47.767681;-3.506421;-412;-1024;103;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:06.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;860;0.1;339.60;0.11;-0.04;3437;3921;17;18.3;0.0;47.767681;-3.506421;11;-1024;10;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:07.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;860;0.1;339.50;0.11;-0.04;3437;3922;17;18.4;0.0;47.767681;-3.506421;-1017;-1024;1024;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:08.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;861;0.1;339.30;0.11;-0.04;3437;3922;17;18.4;0.0;47.767680;-3.506421;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:09.700;4.6;72;0.98;20005;3.66;10.99;0.9;0.0;861;0.1;339.20;0.11;-0.04;3437;3922;17;18.4;0.0;47.767680;-3.506421;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:10.700;4.6;74;0.98;20005;3.66;10.99;0.9;0.0;861;0.2;339.10;0.11;-0.04;3437;3922;17;18.4;0.0;47.767680;-3.506421;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:11.700;4.6;74;0.98;20005;3.66;10.99;0.9;0.0;861;0.2;339.00;0.11;-0.04;3437;3922;17;18.4;0.0;47.767680;-3.506423;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:12.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;862;0.2;338.80;0.11;-0.04;3437;3922;17;18.5;0.0;47.767678;-3.506423;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:13.700;4.6;68;0.98;20005;3.66;10.99;0.9;0.0;862;0.1;338.70;0.11;-0.04;3437;3922;17;18.5;0.1;47.767678;-3.506423;11;-1024;6;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:14.700;4.6;68;0.98;20005;3.66;10.99;0.8;0.0;862;0.1;338.60;0.11;-0.04;3437;3922;17;18.6;0.0;47.767678;-3.506423;-995;-1024;1024;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:15.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;862;0.1;338.40;0.11;-0.04;3437;3922;17;18.6;0.1;47.767678;-3.506423;-1024;-1024;-1;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:16.700;4.6;72;0.98;20005;3.66;10.99;0.8;0.0;863;0.1;338.30;0.11;-0.04;3437;3922;17;18.6;0.0;47.767678;-3.506423;-1024;-1024;1024;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:17.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;863;0.1;338.20;0.11;-0.04;3437;3922;17;18.6;0.0;47.767678;-3.506423;-1024;-1024;1024;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:18.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;863;0.1;338.10;0.11;-0.04;3437;3922;17;18.6;0.0;47.767676;-3.506425;-1024;-1024;1024;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:19.700;4.6;68;0.98;20005;3.66;10.99;0.8;0.0;863;0.1;338.00;0.11;-0.04;3437;3922;17;18.6;0.0;47.767676;-3.506425;-1024;-1024;1024;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:20.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;864;0.1;337.80;0.11;-0.04;3437;3922;17;18.6;0.0;47.767676;-3.506425;12;-1024;6;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:21.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;864;0.1;337.70;0.11;-0.04;3437;3923;17;18.7;0.0;47.767676;-3.506425;12;-1024;18;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:22.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;864;0.1;337.60;0.11;-0.03;3437;3923;17;18.7;0.1;47.767676;-3.506425;12;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:23.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;864;0.1;337.50;0.11;-0.04;3437;3923;17;18.7;0.0;47.767676;-3.506425;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:24.700;4.6;72;0.98;20005;3.66;10.99;0.8;0.0;865;0.1;337.30;0.11;-0.04;3437;3922;17;18.7;0.0;47.767676;-3.506426;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:25.700;4.6;78;0.98;20005;3.66;10.99;0.9;0.0;865;0.1;337.20;0.11;-0.04;3437;3922;17;18.7;0.0;47.767676;-3.506426;12;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:26.700;4.6;72;0.98;20005;3.66;10.99;0.9;0.0;865;0.1;337.10;0.11;-0.04;3437;3922;17;18.7;0.0;47.767676;-3.506426;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:27.700;4.6;74;0.98;20005;3.66;10.99;0.9;0.0;865;0.1;336.90;0.11;-0.04;3437;3922;17;18.7;0.0;47.767676;-3.506426;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:28.700;4.6;72;0.98;20005;3.66;10.99;0.8;0.0;865;0.1;336.80;0.11;-0.04;3437;3922;17;18.7;0.1;47.767676;-3.506426;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:29.700;4.6;72;0.98;20005;3.66;10.99;0.8;0.0;866;0.0;336.70;0.11;-0.04;3437;3922;17;18.7;0.0;47.767676;-3.506428;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:30.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;866;0.0;336.50;0.11;-0.04;3437;3922;17;18.7;0.0;47.767676;-3.506428;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:31.700;4.6;70;0.98;20005;3.66;10.99;0.8;0.0;866;0.0;336.50;0.11;-0.04;3437;3922;17;18.8;0.1;47.767676;-3.506428;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:32.700;4.6;70;0.98;20005;3.66;10.99;0.9;0.0;866;0.0;336.30;0.11;-0.04;3437;3923;17;18.8;0.0;47.767676;-3.506428;14;-1024;4;-1024;230;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:33.700;4.6;74;0.98;20005;3.66;10.99;0.9;0.0;867;0.0;336.10;0.11;-0.04;3437;3922;17;18.8;0.0;47.767676;-3.506428;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:34.700;4.6;74;0.98;20005;3.66;10.99;0.9;0.0;867;0.0;336.00;0.11;-0.04;3437;3922;17;18.8;0.0;47.767676;-3.506428;12;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:35.700;4.6;76;0.98;20005;3.66;10.99;0.9;0.0;867;0.0;335.90;0.11;-0.04;3437;3922;17;18.8;0.0;47.767676;-3.506428;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:36.700;4.6;78;0.98;20005;3.66;10.99;0.9;0.0;868;0.0;335.80;0.11;-0.04;3437;3922;17;18.8;0.0;47.767676;-3.506428;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:39:37.700;4.6;84;0.98;20005;3.66;10.99;0.9;0.0;868;0.0;335.60;0.11;-0.04;3437;3922;17;18.9;0.0;47.767676;-3.506428;14;-1024;4;-1024;233;0;-1;1;-1;0x0000000000000002;7.6
