Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
16/10/2020;18:16:07.060;4.6;64;0.50;15;3.74;11.23;7.0;102.0;566;-1.0;66.90;0.02;0.01;682;3817;290;140.1;53.6;47.776740;-3.530805;9;-23;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:08.060;4.6;62;0.94;15;3.74;11.22;7.0;98.2;568;-3.6;73.00;0.00;0.01;738;3817;281;138.4;55.3;47.776793;-3.530578;-22;-20;-22;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:09.060;4.6;64;1.07;15;3.74;11.22;7.0;93.6;571;-3.6;76.40;-0.03;0.02;773;3817;263;134.4;59.8;47.776815;-3.530453;-111;-20;-1;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:10.060;4.6;64;1.43;15;3.73;11.21;7.0;91.5;572;-3.4;82.00;-0.01;0.02;832;3817;245;132.4;62.0;47.776846;-3.530141;-385;-23;239;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:11.060;4.6;62;0.86;15;3.73;11.21;7.0;87.9;574;-2.5;86.50;-0.06;0.00;870;3817;237;129.0;63.4;47.776858;-3.529860;-444;-25;243;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:12.060;4.6;58;1.06;15;3.73;11.21;7.0;86.4;576;-1.8;93.20;-0.04;0.02;936;3816;223;126.2;63.5;47.776855;-3.529718;-682;-25;556;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:13.060;4.6;56;1.20;15;3.73;11.21;7.0;85.4;577;-0.1;97.60;-0.02;0.02;993;3817;223;126.2;63.5;47.776845;-3.529578;-653;-27;589;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:14.060;4.6;52;1.01;15;3.73;11.21;6.9;85.5;578;0.4;108.60;0.01;0.01;1099;3817;211;127.0;62.8;47.776808;-3.529311;-469;-28;314;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:15.060;4.6;52;0.82;15;3.73;11.20;7.0;85.8;580;-0.1;116.30;0.01;0.03;1184;3818;211;127.0;58.6;47.776761;-3.529190;-499;-28;326;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:16.060;4.6;60;1.05;15;3.73;11.20;7.0;85.7;583;-0.1;127.60;0.02;0.03;1291;3819;215;126.2;60.3;47.776630;-3.528898;-474;-28;303;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:17.060;4.6;72;0.92;15;3.73;11.19;7.0;85.6;586;0.4;138.30;0.04;0.00;1392;3819;219;125.9;60.7;47.776501;-3.528708;-602;-27;297;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:18.060;4.6;74;0.96;15;3.73;11.20;7.0;86.0;588;0.5;147.50;0.04;0.00;1476;3819;234;125.8;61.3;47.776376;-3.528576;-572;-25;304;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:19.060;4.6;78;1.06;15;3.73;11.19;7.0;86.2;590;0.3;155.20;0.05;0.01;1556;3819;246;125.4;62.3;47.776266;-3.528470;-534;-25;123;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:20.060;4.6;78;1.04;15;3.72;11.17;7.1;86.2;592;0.0;164.50;0.04;0.02;1619;3819;260;125.0;63.6;47.776058;-3.528380;-432;-15;26;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:21.060;4.6;74;1.03;15;3.72;11.17;7.1;85.5;594;-0.4;170.10;0.05;0.01;1707;3819;275;123.9;64.9;47.775900;-3.528331;-462;-15;9;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:22.060;4.6;70;1.16;15;3.72;11.17;7.1;84.8;596;-0.1;176.90;0.05;0.01;1771;3819;299;122.4;67.7;47.775766;-3.528311;-471;-14;-361;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:23.060;4.6;70;0.95;15;3.72;11.18;7.1;84.2;597;-0.4;179.60;0.02;0.01;1808;3819;316;121.5;69.4;47.775595;-3.528308;-377;-12;-270;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:24.060;4.6;74;0.98;15;3.72;11.17;7.0;82.3;600;-0.8;184.20;0.02;0.00;1845;3819;334;120.3;70.6;47.775385;-3.528326;-429;-14;-443;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:25.060;4.6;78;1.14;15;3.72;11.16;7.0;81.1;602;-0.4;188.00;0.03;0.02;1883;3819;352;119.0;71.2;47.775208;-3.528361;-537;-14;-630;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:26.060;4.6;80;0.88;15;3.72;11.16;7.0;80.6;604;-0.5;189.60;0.03;-0.01;1889;3819;370;118.6;70.1;47.775068;-3.528393;-323;-12;-388;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:27.060;4.6;82;1.23;15;3.71;11.16;7.1;79.7;606;-0.5;190.40;0.08;0.04;1904;3819;396;118.0;69.9;47.774895;-3.528438;-646;-11;-576;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:28.060;4.6;82;0.87;15;3.71;11.16;7.1;80.8;608;1.5;190.10;0.06;0.02;1919;3819;413;119.2;67.2;47.774758;-3.528490;-581;-12;-497;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:29.060;4.6;80;0.90;15;3.71;11.15;7.1;81.7;610;0.5;192.10;0.08;0.00;1923;3819;430;120.4;64.6;47.774531;-3.528551;-531;-12;-435;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:30.060;4.6;80;1.03;15;3.71;11.15;7.1;82.6;612;0.6;194.10;0.10;0.01;1934;3819;446;121.4;63.7;47.774376;-3.528606;-498;-12;-390;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:31.060;4.6;78;0.97;15;3.71;11.15;7.1;83.5;614;0.2;194.60;0.13;0.01;1941;3819;470;122.2;63.2;47.774253;-3.528651;-606;-12;-406;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:32.060;4.6;76;1.18;15;3.71;11.14;7.1;84.6;615;1.9;194.40;0.17;0.02;1945;3819;486;123.7;61.2;47.774101;-3.528710;-585;-12;-319;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:33.060;4.6;74;0.74;15;3.71;11.13;7.2;87.6;618;1.1;195.40;0.14;0.02;1957;3819;501;125.8;59.1;47.773928;-3.528793;-671;-12;-251;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:34.060;4.6;76;1.17;15;3.71;11.13;7.2;89.4;620;2.3;197.90;0.20;0.01;1975;3819;516;126.6;59.4;47.773786;-3.528845;-630;-12;-196;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:35.060;4.6;76;0.98;15;3.70;11.12;7.2;91.7;622;1.6;199.40;0.19;0.01;1993;3819;530;128.7;57.1;47.773678;-3.528913;-576;-12;-149;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:36.060;4.6;70;0.92;15;3.70;11.13;7.2;93.3;623;1.3;201.40;0.19;0.03;2010;3819;551;130.3;56.7;47.773545;-3.528971;-564;-12;-46;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:37.060;4.6;72;0.96;15;3.70;11.12;7.2;94.7;625;1.4;203.60;0.19;0.02;2030;3819;565;131.5;57.3;47.773438;-3.529035;-493;-12;-82;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:38.060;4.6;72;1.13;15;3.70;11.13;7.2;96.6;628;1.0;204.60;0.20;0.02;2053;3819;579;132.2;58.3;47.773255;-3.529161;-612;-12;-311;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:39.060;4.6;70;0.80;15;3.70;11.11;7.1;98.1;630;1.5;208.60;0.16;0.01;2077;3819;593;133.5;57.3;47.773126;-3.529260;-686;-12;390;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:40.060;4.6;70;0.93;15;3.70;11.11;7.2;99.8;632;2.2;215.10;0.20;0.00;2136;3818;607;134.7;57.3;47.773026;-3.529345;-718;-12;434;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:41.060;4.6;70;0.90;15;3.70;11.10;7.2;101.8;633;2.0;220.00;0.22;0.01;2192;3819;626;137.3;56.6;47.772913;-3.529471;-685;-12;447;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:42.060;4.6;70;0.94;15;3.70;11.10;7.2;104.3;635;1.8;227.30;0.22;0.01;2260;3819;638;138.9;57.3;47.772830;-3.529585;-682;-12;570;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:43.060;4.6;70;1.03;15;3.70;11.09;7.2;105.7;638;1.8;241.90;0.22;0.01;2388;3818;650;139.8;59.6;47.772705;-3.529823;-686;-12;514;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:44.060;4.6;62;0.96;15;3.70;11.10;7.2;106.6;639;1.8;247.10;0.19;0.02;2453;3819;662;140.9;60.3;47.772665;-3.529943;-656;-12;473;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:45.060;4.6;58;0.91;15;3.70;11.09;7.1;108.1;642;0.2;261.00;0.14;0.02;2587;3819;668;141.3;62.7;47.772610;-3.530206;-230;-12;4;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:46.060;4.6;60;1.43;15;3.69;11.09;7.1;107.2;644;-0.4;264.40;0.18;0.01;2623;3819;678;139.9;69.3;47.772591;-3.530350;-673;-12;189;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:47.060;4.6;58;0.65;15;3.69;11.09;7.2;107.5;645;2.0;273.10;0.09;0.02;2733;3819;682;139.6;70.7;47.772580;-3.530711;-656;-3;143;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:48.060;4.6;54;1.20;15;3.69;11.08;7.2;107.5;647;0.6;278.00;0.13;0.03;2766;3819;688;139.7;71.3;47.772590;-3.530870;-692;-4;203;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:49.060;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.11;0.01;2808;3819;691;139.9;71.1;47.772630;-3.531180;-432;-6;536;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:50.060;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.11;0.01;2808;3819;691;139.9;71.1;47.772630;-3.531180;-358;-11;126;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:51.060;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.11;0.01;2808;3819;691;139.9;71.1;47.772630;-3.531180;-396;-14;262;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:52.060;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.11;0.01;2808;3819;691;139.9;71.1;47.772630;-3.531180;-576;-14;193;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:53.060;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.10;0.02;2808;3819;691;139.9;71.1;47.772630;-3.531180;-664;-12;211;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:54.060;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.10;0.02;2808;3819;691;139.9;71.1;47.772630;-3.531180;-713;-3;359;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:55.080;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.10;0.02;2808;3819;691;139.9;71.1;47.772630;-3.531180;-712;-6;509;1024;-1024;-1;0;1;-1;0x0000000000000000;7.6
16/10/2020;18:16:56.080;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.10;0.02;2808;3819;691;139.9;71.1;47.772630;-3.531180;-763;-7;479;1024;-1024;-1;0;1;-1;0x0000000000000000;7.6
16/10/2020;18:16:57.080;4.6;54;0.91;15;3.69;11.08;7.2;107.5;649;0.0;282.80;0.10;0.02;2808;3819;691;139.9;71.1;47.772630;-3.531180;-798;-9;615;1024;-1024;-1;0;1;-1;0x0000000000000000;7.6
16/10/2020;18:16:58.080;4.6;50;0.91;15;3.69;11.07;7.2;107.5;649;0.0;282.80;0.10;0.02;2808;3819;691;139.9;79.7;47.772630;-3.531180;-736;-7;539;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:59.090;4.6;58;0.84;15;3.68;11.06;7.1;100.6;669;1.8;2.30;0.11;0.02;12;3819;639;135.5;55.3;47.773873;-3.532916;-659;-7;436;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:00.090;4.6;58;1.05;15;3.68;11.04;7.1;102.2;672;1.0;8.70;0.13;0.01;101;3819;623;136.4;52.3;47.774028;-3.532878;-825;-7;148;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:01.120;4.6;62;0.94;15;3.68;11.05;7.1;103.4;673;2.0;21.90;0.12;0.02;247;3819;606;137.5;50.2;47.774100;-3.532838;-786;-6;87;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:02.160;4.6;60;1.14;15;3.68;11.04;7.1;105.1;676;1.9;33.90;0.11;0.01;355;3818;598;137.9;48.2;47.774246;-3.532711;-621;-9;-3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:03.160;4.6;62;1.23;15;3.68;11.04;7.1;105.8;677;0.5;39.00;0.15;0.02;403;3819;581;138.7;47.3;47.774301;-3.532646;-808;-9;-576;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:04.160;4.6;60;0.64;15;3.68;11.04;7.1;106.5;679;1.7;45.70;0.10;0.01;476;3819;573;139.0;46.8;47.774401;-3.532498;-481;-9;-194;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:05.160;4.6;58;0.91;15;3.68;11.04;7.0;105.8;682;-1.2;50.10;0.10;0.02;499;3819;557;139.7;47.4;47.774491;-3.532311;-460;-9;-128;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:06.160;4.6;54;1.10;15;3.67;11.03;7.0;104.8;683;-1.2;56.50;0.08;0.02;574;3819;549;139.0;48.7;47.774546;-3.532221;-447;-9;-98;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:07.160;4.6;50;1.10;15;3.68;11.04;7.0;103.8;683;-1.2;56.50;0.08;0.02;574;3819;541;138.0;49.7;47.774546;-3.532221;-417;-9;-50;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:08.160;4.6;52;0.89;15;3.67;11.02;7.0;103.8;684;-1.3;60.20;0.05;0.02;616;3818;522;136.2;51.8;47.774583;-3.532125;-587;-9;-721;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:09.160;4.6;54;1.16;15;3.67;11.02;7.0;100.2;688;-1.1;70.50;0.05;0.02;730;3818;510;135.2;53.2;47.774663;-3.531845;-554;-9;-763;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:10.160;4.6;58;1.18;15;3.67;11.02;7.0;100.0;691;-0.2;70.00;0.07;0.00;693;3818;500;135.6;51.8;47.774721;-3.531510;-658;-9;-920;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:11.160;4.6;60;1.24;15;3.67;11.01;7.0;100.1;693;0.5;57.70;0.09;0.00;590;3819;485;136.4;49.9;47.774795;-3.531305;-671;-9;-777;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:12.160;4.6;60;0.89;15;3.67;11.01;7.0;101.6;696;0.9;50.90;0.11;0.01;484;3819;469;138.8;47.3;47.774840;-3.531220;-537;-12;-805;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:13.160;4.6;66;0.93;15;3.67;11.01;7.1;102.4;697;0.2;38.10;0.14;0.00;338;3819;461;139.8;47.2;47.774946;-3.531081;-670;-11;-562;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:14.160;4.6;62;1.29;15;3.66;11.00;7.1;104.6;700;1.0;29.90;0.19;0.02;274;3819;444;141.3;47.5;47.775073;-3.530981;-652;-11;-403;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:15.160;4.6;62;0.88;15;3.67;11.00;7.1;106.3;701;1.7;19.10;0.18;0.01;173;3819;428;144.2;46.2;47.775140;-3.530935;-569;-11;-362;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:16.160;4.6;62;0.94;15;3.66;11.00;7.1;109.0;703;1.2;9.70;0.19;0.00;85;3819;421;145.5;46.4;47.775298;-3.530891;-468;-11;15;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:17.160;4.6;60;0.94;15;3.66;11.00;7.1;110.1;705;0.9;6.90;0.18;0.01;50;3819;406;146.6;48.6;47.775368;-3.530880;-456;-11;46;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:18.160;4.6;60;0.99;15;3.66;10.99;7.1;111.7;707;0.9;1.40;0.17;0.01;2;3819;399;147.0;49.6;47.775515;-3.530868;-435;-11;6;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:19.160;4.6;54;0.94;15;3.66;11.00;7.1;112.5;708;0.9;358.50;0.15;0.00;3581;3819;385;147.8;52.2;47.775591;-3.530870;-636;-11;684;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:20.160;4.6;56;1.12;15;3.66;11.00;7.1;114.0;711;1.6;354.70;0.18;0.03;3555;3819;378;148.2;52.5;47.775773;-3.530890;-578;-11;686;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:21.160;4.6;58;0.97;15;3.66;10.98;7.1;114.9;712;1.2;0.00;0.16;0.02;1;3819;362;150.4;51.0;47.775850;-3.530895;-530;-11;612;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:22.160;4.6;64;1.02;15;3.66;10.99;7.1;116.4;715;0.8;8.70;0.17;0.01;87;3819;356;151.2;47.9;47.776020;-3.530880;-539;-11;595;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:23.160;4.6;64;0.99;15;3.66;10.98;7.1;117.6;717;0.8;13.10;0.18;0.02;135;3819;342;152.6;45.6;47.776175;-3.530823;-480;-11;719;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:24.160;4.6;62;1.07;15;3.66;10.98;7.1;118.1;719;0.1;27.80;0.17;0.01;267;3819;327;153.7;44.5;47.776236;-3.530783;-507;-11;722;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:25.160;4.6;56;0.98;15;3.65;10.97;7.0;118.6;721;-0.7;46.80;0.15;0.01;499;3819;320;153.7;43.1;47.776335;-3.530660;9;-12;6;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:26.160;4.6;60;1.03;15;3.66;10.97;7.0;118.1;722;-1.2;52.70;0.10;0.00;574;3819;305;152.4;47.1;47.776373;-3.530580;61;-22;529;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:27.160;4.6;62;0.95;15;3.65;10.98;6.9;116.2;725;-1.9;69.10;0.04;0.00;714;3819;297;151.2;49.0;47.776438;-3.530360;11;-23;650;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:28.160;4.6;60;1.04;15;3.65;10.96;6.9;113.1;727;-2.1;78.10;0.01;0.02;807;3819;282;147.8;54.0;47.776466;-3.530248;4;-15;12;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:29.160;4.6;62;1.08;15;3.65;10.97;6.9;111.1;729;-2.4;93.00;-0.03;0.02;960;3819;271;145.0;56.7;47.776461;-3.530003;-141;-14;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:30.160;4.6;58;1.06;15;3.65;10.97;6.9;106.5;731;-3.0;99.40;-0.06;0.01;1025;3819;266;140.3;61.3;47.776425;-3.529740;-108;-14;6;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:31.160;4.6;58;1.00;15;3.65;10.96;6.8;103.9;732;-3.2;110.20;-0.07;0.01;1113;3818;261;137.8;63.1;47.776395;-3.529606;-52;-14;6;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:32.160;4.6;58;1.04;15;3.65;10.95;6.8;98.1;735;-3.7;117.80;-0.08;0.02;1154;3818;260;132.8;66.8;47.776296;-3.529298;-207;-14;125;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:33.160;4.6;62;1.19;15;3.65;10.96;6.8;95.1;736;-3.2;122.50;-0.09;0.01;1231;3818;262;127.1;69.8;47.776243;-3.529170;-144;-14;46;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:34.160;4.6;68;1.15;15;3.65;10.95;6.8;89.9;738;-3.6;131.80;-0.08;0.02;1327;3819;266;125.3;70.1;47.776115;-3.528926;-126;-14;-413;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:35.160;4.6;66;1.04;15;3.65;10.95;6.8;84.9;741;-1.7;133.00;-0.10;-0.01;1350;3819;276;121.4;71.3;47.775965;-3.528701;-626;-15;-93;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:36.160;4.6;68;1.03;15;3.65;10.95;6.8;83.9;742;-0.6;138.80;-0.04;0.02;1396;3819;290;120.1;70.5;47.775888;-3.528561;-676;-17;-542;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:37.160;4.6;68;1.07;15;3.64;10.94;6.9;83.7;744;0.6;142.50;-0.01;0.01;1452;3819;298;120.8;66.0;47.775700;-3.528383;-799;-17;-445;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:38.160;4.6;64;0.78;15;3.64;10.93;7.0;84.5;745;1.9;145.00;0.04;0.01;1470;3818;315;123.3;59.0;47.775621;-3.528305;-727;-17;68;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:39.160;4.6;70;0.94;15;3.64;10.94;7.0;87.1;748;0.5;154.00;0.08;0.02;1554;3818;323;124.7;56.7;47.775470;-3.528180;-405;-15;129;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:40.160;4.6;72;1.08;15;3.64;10.93;7.0;88.0;750;-0.4;160.90;0.10;0.04;1625;3819;345;125.7;56.5;47.775311;-3.528091;-611;-15;340;750;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:41.160;4.6;72;1.08;15;3.64;10.94;7.0;89.1;752;1.1;172.70;0.12;-0.01;1730;3819;360;126.2;59.9;47.775198;-3.528053;-745;-14;536;109;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:42.160;4.6;72;1.08;15;3.64;10.92;7.0;92.1;754;2.1;182.10;0.13;0.03;1828;3819;375;127.0;60.8;47.775048;-3.528045;-725;-15;437;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:43.160;4.6;76;0.91;15;3.64;10.92;7.0;93.9;756;1.6;200.20;0.12;0.02;1951;3819;390;127.8;62.4;47.774838;-3.528115;-787;-17;520;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:44.160;4.6;78;0.89;15;3.64;10.91;7.0;95.6;758;2.5;212.10;0.13;0.02;2096;3819;406;128.2;64.5;47.774723;-3.528198;-757;-17;540;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:45.160;4.6;78;1.11;15;3.64;10.92;7.0;96.9;760;0.7;221.70;0.11;-0.03;2203;3819;427;128.4;66.6;47.774616;-3.528345;-691;-17;-520;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:46.160;4.6;78;0.62;15;3.63;10.91;7.0;97.0;761;3.4;223.40;0.15;0.04;2235;3818;441;128.0;69.0;47.774488;-3.528481;-620;-17;-512;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:47.160;4.6;80;1.27;15;3.63;10.91;7.0;98.4;764;2.0;227.10;0.14;0.02;2278;3819;455;129.1;68.7;47.774325;-3.528745;-810;-17;-631;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:48.160;4.6;80;1.00;15;3.63;10.90;7.0;99.0;766;1.4;230.90;0.14;0.01;2304;3819;468;129.9;67.5;47.774236;-3.528900;-814;-17;-905;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:49.160;4.6;80;1.04;15;3.63;10.90;7.0;99.5;768;1.3;224.50;0.19;0.02;2265;3819;481;131.0;65.6;47.774128;-3.529085;-804;-17;-849;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:50.160;4.6;80;1.18;15;3.63;10.90;7.1;100.4;769;1.8;218.40;0.23;-0.01;2197;3818;501;133.6;58.7;47.774038;-3.529211;-903;-17;-939;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:51.160;4.6;82;0.86;15;3.63;10.89;7.1;103.4;772;2.3;206.90;0.22;0.01;2102;3819;515;135.9;51.6;47.773921;-3.529333;-231;-17;-38;34;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:52.160;4.6;80;1.20;15;3.62;10.88;7.1;103.8;774;0.0;199.90;0.26;-0.04;2014;3819;527;137.2;51.5;47.773781;-3.529438;-640;-17;-662;34;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:53.160;4.6;80;0.99;15;3.63;10.89;7.1;104.7;776;0.8;195.00;0.23;0.00;1951;3819;540;137.9;51.1;47.773660;-3.529483;-692;-17;-771;34;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:54.160;4.6;80;1.06;15;3.62;10.87;7.1;106.1;777;1.1;182.50;0.27;0.00;1855;3818;558;139.7;48.4;47.773563;-3.529515;-792;-17;-870;37;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:17:55.160;4.6;78;1.03;15;3.62;10.88;7.1;107.9;779;1.7;166.90;0.27;0.01;1703;3818;568;140.9;40.2;47.773453;-3.529506;-755;-19;-790;34;-1024;-1;0;1;-1;0x0000000000000002;7.6
