Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:09:58.380;4.7;60;0.12;15;3.67;11.01;9.7;57.1;441;4.9;293.40;0.14;-0.04;2926;3924;69;60.8;66.3;47.761040;-3.518661;-814;303;-1024;-750;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:09:59.380;4.7;68;1.00;15;3.66;11.00;9.5;58.0;445;2.2;274.30;0.12;0.00;2717;3924;60;62.1;62.7;47.761085;-3.518986;-703;304;-1024;-753;766;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:00.380;4.7;72;0.84;15;3.68;11.04;8.6;56.9;447;-0.5;261.50;0.07;-0.04;2574;3924;40;63.1;59.5;47.761075;-3.519205;-374;182;-1024;-753;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:01.380;4.7;74;0.86;15;3.68;11.04;8.2;53.9;449;-2.7;249.50;0.04;-0.03;2466;3924;29;60.8;59.1;47.761031;-3.519370;17;126;-170;-753;766;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:02.380;4.7;72;1.05;15;3.69;11.08;7.2;48.1;451;-3.5;243.60;0.00;-0.03;2381;3924;19;57.1;61.0;47.760973;-3.519561;15;26;-340;-750;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:03.380;4.7;78;1.13;15;3.69;11.09;6.8;44.7;454;-3.2;235.20;0.00;-0.04;2327;3924;18;54.5;62.4;47.760853;-3.519790;6;-27;-447;-753;766;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:04.380;4.7;80;1.38;15;3.70;11.10;6.8;41.5;456;-2.3;230.70;0.07;-0.05;2298;3924;27;51.7;62.2;47.760756;-3.519970;-558;-15;-931;-750;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:05.380;4.7;80;1.07;15;3.69;11.10;6.8;40.3;457;0.0;217.80;0.00;-0.01;2150;3924;45;50.5;60.6;47.760668;-3.520096;-561;-23;-951;-753;766;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:06.380;4.7;80;1.00;15;3.69;11.09;6.8;39.8;459;0.1;204.70;0.05;-0.04;2024;3924;57;50.7;56.7;47.760540;-3.520200;-465;-14;-834;-750;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:07.380;4.7;80;1.08;15;3.70;11.10;6.9;39.4;462;-0.8;192.60;0.07;-0.05;1854;3923;67;50.4;56.1;47.760375;-3.520245;6;-17;-267;-753;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:08.380;4.7;76;1.02;15;3.69;11.09;6.9;38.1;463;-1.2;177.80;0.04;0.00;1747;3922;76;49.3;57.1;47.760233;-3.520235;11;-7;4;-753;769;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:09.380;4.7;72;1.19;5;3.70;11.09;6.9;36.7;465;-1.4;172.10;0.04;-0.03;1699;3923;92;47.6;58.7;47.760116;-3.520203;-271;-4;259;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:10.380;4.7;82;1.44;5;3.69;11.09;6.9;36.5;467;3.2;173.60;0.14;-0.01;1667;3923;103;47.4;54.6;47.759971;-3.520163;-137;-30;-82;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:11.380;4.7;84;1.69;5;3.69;11.08;6.9;41.2;469;4.4;183.00;0.28;-0.01;1823;3924;114;51.8;43.0;47.759803;-3.520145;-54;-36;422;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:12.380;4.7;78;0.80;5;3.69;11.08;6.9;44.2;471;1.7;210.10;0.20;0.01;2162;3923;124;56.7;31.2;47.759741;-3.520186;-335;-25;-139;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:13.380;4.7;78;1.15;5;3.69;11.08;7.0;45.5;473;0.6;244.10;0.34;-0.02;2562;3924;130;60.2;32.4;47.759698;-3.520283;-344;-35;-375;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:14.380;4.7;76;1.10;5;3.70;11.10;6.2;47.0;475;1.9;272.70;0.31;-0.02;2886;3924;135;63.3;39.5;47.759705;-3.520393;-67;-128;-189;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:15.380;4.7;72;0.88;5;3.70;11.11;5.7;50.3;476;1.8;287.70;0.23;-0.02;2975;3924;136;65.4;39.5;47.759746;-3.520528;-63;-179;248;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:16.380;4.7;68;0.83;5;3.70;11.12;5.6;51.5;478;0.7;303.70;0.24;0.00;3040;3924;136;66.8;42.8;47.759786;-3.520631;9;-200;6;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:17.380;4.7;56;1.05;5;3.71;11.13;5.3;51.7;479;-0.4;325.30;0.18;-0.02;3195;3924;136;66.9;47.5;47.759876;-3.520781;-52;-269;62;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:18.380;4.7;58;1.05;5;3.72;11.16;4.6;52.1;481;0.3;335.10;0.19;-0.03;3296;3924;132;65.6;59.6;47.760025;-3.520898;-52;-328;87;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:19.380;4.7;66;1.05;5;3.72;11.17;4.2;52.3;482;0.3;358.40;0.09;0.01;3559;3924;123;63.3;71.3;47.760121;-3.520928;-290;-377;9;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:20.380;4.7;54;1.41;5;3.72;11.19;4.0;51.7;483;1.0;25.20;0.14;0.00;202;3823;115;61.2;77.3;47.760338;-3.520875;-182;-386;92;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:21.380;4.7;56;1.45;5;3.73;11.19;3.7;50.8;484;1.0;38.10;0.05;-0.02;325;3924;94;57.6;82.0;47.760481;-3.520788;-215;-474;-92;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:22.380;4.7;76;1.02;5;3.74;11.21;3.2;49.4;485;-0.7;59.60;-0.02;-0.03;560;3924;69;54.3;81.3;47.760648;-3.520526;9;-476;1;-750;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:23.380;4.7;78;0.67;5;3.71;11.14;5.8;42.7;487;-3.8;66.40;-0.02;-0.01;666;3924;49;51.1;79.2;47.760738;-3.520263;33;-50;10;-750;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:24.380;4.7;84;1.01;5;3.69;11.09;6.9;35.4;489;-8.0;78.90;0.00;-0.01;802;3924;31;46.1;82.6;47.760810;-3.519921;-204;-1;1;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:25.380;4.7;84;2.56;5;3.69;11.07;7.2;29.9;490;-1.4;97.20;0.07;-0.03;940;3924;11;39.3;88.2;47.760823;-3.519601;-237;-30;-319;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:26.380;4.7;92;1.23;5;3.69;11.08;6.7;29.4;492;1.3;97.00;0.06;-0.09;1036;3924;20;39.1;80.6;47.760790;-3.519356;-483;-14;-311;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:27.380;4.7;92;2.20;5;3.69;11.07;6.9;31.2;494;5.2;56.30;0.48;-0.02;824;3924;38;45.2;69.7;47.760773;-3.519075;-271;-35;567;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:28.380;4.7;88;0.30;5;3.70;11.11;5.7;37.5;496;3.9;51.20;0.17;0.02;464;3924;52;53.8;56.7;47.760898;-3.518820;226;-250;9;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:29.380;4.7;80;0.53;5;3.70;11.12;5.2;37.4;498;-3.2;55.70;0.19;-0.01;495;3924;65;56.9;56.5;47.760973;-3.518695;-150;-256;-512;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:30.380;4.7;82;1.83;5;3.70;11.11;5.6;36.0;499;-3.3;27.50;0.36;0.01;414;3924;78;57.1;59.5;47.761071;-3.518538;-537;-167;-25;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:31.380;4.7;78;1.22;5;3.69;11.10;5.8;36.6;500;-0.1;2.10;0.32;-0.04;166;3924;96;57.9;62.0;47.761181;-3.518453;-510;-76;-6;-753;766;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:32.380;4.7;72;1.17;5;3.69;11.08;6.2;39.2;503;-0.2;332.90;0.37;-0.04;3473;3924;103;59.3;50.9;47.761321;-3.518451;-325;-111;1;-753;769;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:33.380;4.7;74;1.09;5;3.69;11.08;5.9;39.0;504;-3.8;285.20;0.29;-0.04;2835;3924;104;58.9;40.3;47.761420;-3.518580;-213;-237;590;-753;876;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:34.380;4.7;72;0.99;5;3.69;11.09;6.0;37.1;506;-3.8;274.70;0.06;-0.07;2572;3924;97;54.5;40.6;47.761416;-3.518726;-117;-222;-374;-753;879;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:35.380;4.7;72;1.11;5;3.70;11.10;5.2;35.0;507;-3.1;244.80;0.06;0.02;2401;3923;82;47.1;48.4;47.761386;-3.518855;-91;-165;520;-753;879;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:36.380;4.7;78;1.00;5;3.70;11.13;5.1;32.4;509;-2.9;235.10;-0.04;-0.09;2221;3923;69;42.4;53.9;47.761303;-3.518993;11;-259;-72;-753;879;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:37.380;4.7;78;1.44;5;3.70;11.12;4.8;28.3;510;-2.3;224.80;-0.01;-0.02;2190;3924;55;37.3;58.3;47.761151;-3.519180;12;-253;4;-753;879;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:38.380;4.7;80;0.98;5;3.70;11.12;4.9;25.6;512;-2.0;220.10;-0.06;-0.04;2180;3924;41;34.7;59.0;47.761058;-3.519286;-15;-334;28;-753;876;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:39.380;4.7;88;1.70;5;3.71;11.15;4.2;22.5;513;-2.1;219.80;-0.09;-0.04;2183;3924;26;31.5;59.8;47.760941;-3.519421;-3;-383;104;-753;879;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:40.380;4.7;92;0.55;5;3.69;11.12;4.8;18.9;514;-3.3;223.40;0.02;-0.02;2235;3924;6;28.2;59.0;47.760853;-3.519538;14;-148;-27;-753;879;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:41.380;4.7;90;1.03;15;3.68;11.06;6.7;13.6;515;-2.8;228.80;0.11;-0.04;2294;3924;13;25.3;61.3;47.760753;-3.519700;-242;0;23;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:42.380;4.7;88;1.19;15;3.67;11.02;7.8;12.1;518;-0.8;229.40;0.09;0.04;2304;3924;27;24.8;61.1;47.760635;-3.519906;-408;148;6;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:43.380;4.7;88;1.09;15;3.66;11.00;8.3;11.9;520;0.8;230.80;0.08;-0.06;2318;3924;42;25.4;60.1;47.760541;-3.520080;-576;187;-103;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:44.380;4.7;86;0.42;15;3.66;10.98;8.6;13.3;522;2.0;230.80;0.20;0.03;2332;3924;64;29.3;55.2;47.760473;-3.520211;-668;187;-160;-750;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:45.380;4.7;82;0.91;15;3.65;10.95;8.9;16.0;524;3.0;231.90;0.22;-0.05;2351;3924;76;32.7;48.3;47.760398;-3.520365;-743;235;-108;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:46.380;4.7;80;1.30;15;3.63;10.90;10.0;21.3;528;3.9;236.40;0.34;0.02;2361;3924;88;37.3;41.8;47.760311;-3.520558;-933;396;-179;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:47.380;4.7;70;0.76;15;3.63;10.89;10.3;26.4;530;4.3;239.10;0.28;-0.04;2414;3924;97;42.3;34.8;47.760276;-3.520650;-835;437;0;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:48.380;4.7;72;0.77;15;3.62;10.87;10.7;30.8;533;4.7;243.50;0.37;-0.02;2464;3924;105;47.7;31.5;47.760240;-3.520756;-838;442;39;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:49.380;4.7;76;0.47;15;3.61;10.85;10.8;35.3;536;3.7;248.60;0.33;0.00;2523;3924;116;53.9;29.0;47.760220;-3.520838;-739;444;42;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:50.380;4.7;78;1.00;15;3.61;10.83;10.9;40.7;540;3.7;255.80;0.43;-0.02;2582;3924;123;57.9;30.0;47.760201;-3.520945;-259;399;26;-750;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:51.380;4.7;78;0.93;15;3.61;10.83;10.5;42.9;542;1.2;266.40;0.38;-0.02;2641;3924;130;60.6;34.2;47.760190;-3.521083;-508;411;57;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:52.380;4.7;78;0.83;15;3.61;10.82;10.4;44.8;545;0.8;274.60;0.35;-0.01;2733;3924;138;62.6;38.6;47.760190;-3.521221;-549;402;68;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:53.380;4.7;78;0.81;15;3.61;10.84;10.0;46.9;548;2.1;282.20;0.31;-0.01;2834;3924;151;65.4;44.9;47.760201;-3.521348;-633;331;178;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:54.380;4.7;76;1.20;15;3.61;10.85;9.8;49.6;550;2.1;291.50;0.34;0.01;2917;3923;160;67.3;50.5;47.760238;-3.521515;-825;338;129;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:55.380;4.7;74;1.00;15;3.60;10.83;10.2;55.0;554;4.3;302.50;0.30;-0.01;3046;3823;168;70.5;54.7;47.760336;-3.521748;-674;388;120;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:56.380;4.7;72;1.34;15;3.60;10.82;10.2;58.0;556;3.5;317.40;0.34;0.00;3152;3823;176;72.6;59.5;47.760416;-3.521876;-707;328;154;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:57.380;4.7;70;0.58;15;3.60;10.82;9.7;60.5;559;2.3;327.10;0.18;-0.01;3217;3823;184;74.3;65.2;47.760541;-3.522025;-786;332;164;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:58.380;4.7;70;1.23;15;3.60;10.83;9.6;62.1;561;2.9;332.80;0.28;-0.01;3321;3823;194;75.3;69.1;47.760630;-3.522106;-810;365;264;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:10:59.380;4.7;70;1.15;15;3.60;10.82;9.9;65.3;564;4.2;347.00;0.26;-0.03;3442;3823;199;76.0;76.1;47.760833;-3.522251;-989;282;490;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:00.380;4.7;70;1.17;15;3.60;10.82;9.2;69.2;567;5.3;358.90;0.22;0.00;3573;3823;206;78.8;77.8;47.761061;-3.522290;-990;278;658;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:01.380;4.7;68;1.11;15;3.60;10.82;9.3;72.1;569;4.7;13.40;0.25;-0.01;97;3823;209;81.2;78.0;47.761216;-3.522275;-1019;275;706;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:02.380;4.7;62;1.11;15;3.61;10.84;8.5;75.3;573;4.4;21.00;0.24;-0.02;180;3822;210;84.3;78.4;47.761441;-3.522238;-1017;182;783;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:03.380;4.7;62;1.09;15;3.61;10.84;8.4;76.7;574;3.6;40.70;0.23;-0.02;353;3822;206;85.7;77.8;47.761575;-3.522056;-1011;166;755;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:04.380;4.7;56;1.06;15;3.61;10.86;7.9;78.5;577;3.3;49.80;0.22;-0.02;447;3822;202;88.0;75.6;47.761731;-3.521943;-1008;104;772;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:05.380;4.7;56;1.05;15;3.62;10.86;7.9;79.3;578;2.8;68.10;0.22;-0.01;654;3822;197;88.9;73.4;47.761788;-3.521671;-799;110;669;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:06.380;4.7;56;0.67;15;3.62;10.87;7.4;79.2;581;2.0;73.70;0.13;-0.02;741;3822;183;90.1;70.0;47.761826;-3.521525;-709;55;600;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:07.380;4.7;60;1.32;15;3.61;10.86;7.8;77.7;583;-1.8;87.20;0.14;-0.02;876;3823;167;87.7;71.9;47.761870;-3.521166;-718;69;301;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:08.380;4.7;66;0.55;15;3.62;10.88;7.2;74.5;585;-2.7;97.10;0.12;-0.05;975;3823;158;86.5;73.2;47.761860;-3.520845;-742;-17;381;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:09.380;4.7;74;0.54;15;3.63;10.90;6.3;71.5;587;-3.3;105.00;-0.04;-0.03;1054;3823;141;83.4;74.3;47.761821;-3.520521;-118;-84;6;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:10.380;4.7;76;1.51;15;3.63;10.91;6.1;66.6;589;-6.5;108.10;-0.07;-0.04;1077;3823;120;77.6;74.3;47.761768;-3.520311;-352;-154;71;-750;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:11.380;4.7;78;1.09;15;3.64;10.93;5.5;59.0;591;-4.8;111.40;-0.08;-0.02;1144;3823;107;72.0;78.3;47.761715;-3.520046;-280;-159;196;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:12.380;4.7;78;1.32;15;3.65;10.95;5.1;54.5;592;-4.8;121.20;-0.10;-0.07;1216;3822;94;68.2;77.7;47.761588;-3.519738;-430;-210;642;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:13.380;4.7;76;1.03;15;3.65;10.96;5.0;50.6;594;-3.7;128.60;-0.10;0.00;1292;3823;82;63.8;76.5;47.761478;-3.519505;-402;-224;612;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:14.380;4.7;72;1.17;15;3.65;10.95;5.0;47.1;595;-3.6;138.20;-0.02;-0.02;1393;3823;65;59.2;72.3;47.761375;-3.519350;-546;-213;739;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:15.380;4.7;76;0.92;15;3.65;10.96;5.0;44.3;596;-2.9;149.00;-0.05;0.01;1502;3823;56;57.2;66.4;47.761233;-3.519201;-524;-216;767;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:16.380;4.7;72;1.22;15;3.65;10.96;5.0;40.7;598;-2.2;161.50;-0.03;-0.03;1650;3823;47;54.6;61.8;47.761023;-3.519100;-584;-226;750;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:17.380;4.7;74;1.34;15;3.65;10.98;4.6;39.1;599;-1.5;181.70;0.03;-0.05;1869;3823;39;53.1;59.1;47.760905;-3.519105;-579;-296;692;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:18.380;4.7;68;1.15;15;3.66;10.98;4.4;36.8;600;-2.3;195.30;0.04;-0.05;2031;3823;32;50.8;57.6;47.760766;-3.519165;-486;-299;497;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:19.380;4.7;78;1.92;15;3.66;10.98;4.4;33.8;602;-2.4;212.50;0.01;0.06;2140;3823;26;46.4;58.7;47.760665;-3.519248;-438;-300;264;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:20.380;4.7;90;1.00;15;3.66;10.98;4.4;32.0;603;0.1;220.70;-0.05;0.04;2251;3823;29;44.9;63.0;47.760546;-3.519395;-542;-300;-76;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:21.380;4.7;92;1.02;15;3.66;11.00;4.0;29.2;604;-2.1;229.20;-0.11;-0.07;2325;3823;37;43.4;60.8;47.760431;-3.519645;-570;-371;-197;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:22.380;4.7;92;1.53;15;3.62;10.88;8.0;26.7;606;-2.4;236.40;0.08;-0.06;2409;3823;48;40.9;61.0;47.760350;-3.519798;-558;201;-307;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:23.380;4.7;88;1.92;15;3.61;10.85;8.4;25.1;608;0.0;246.90;0.04;-0.07;2456;3823;60;38.9;63.9;47.760293;-3.520008;-834;201;-471;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:24.380;4.7;88;0.53;15;3.60;10.83;8.8;26.5;610;4.4;248.90;0.11;-0.02;2513;3823;79;40.9;64.1;47.760236;-3.520185;-846;256;-550;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:25.380;4.7;88;0.59;15;3.60;10.81;8.9;30.8;613;3.7;253.90;0.12;-0.11;2565;3823;91;44.9;56.8;47.760205;-3.520398;-868;254;-557;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:26.380;4.7;88;1.13;15;3.60;10.80;9.0;33.7;616;4.1;259.00;0.16;0.00;2596;3823;103;48.2;51.2;47.760166;-3.520633;-810;250;-800;-750;879;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:27.380;4.7;86;0.94;15;3.60;10.80;9.0;36.3;618;2.7;260.90;0.30;0.00;2628;3823;113;52.5;47.7;47.760153;-3.520811;-902;256;-628;-750;879;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:28.380;4.7;86;0.94;15;3.59;10.78;9.1;39.2;620;1.9;265.50;0.29;0.00;2665;3823;128;57.6;44.0;47.760145;-3.520945;-707;256;-667;-753;879;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:29.380;4.7;84;1.21;15;3.58;10.74;9.9;40.9;623;1.9;268.90;0.33;-0.04;2674;3823;138;59.6;44.7;47.760138;-3.521108;-825;375;179;-753;876;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:30.380;4.7;84;0.83;15;3.58;10.76;9.4;45.2;626;2.5;276.10;0.26;-0.01;2785;3822;147;63.0;45.4;47.760155;-3.521338;-871;288;364;-753;876;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:31.380;4.7;82;1.01;15;3.59;10.78;8.4;48.4;629;3.4;296.40;0.30;-0.02;2964;3822;155;65.3;47.5;47.760190;-3.521468;-954;91;415;-753;876;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:32.380;4.7;80;0.89;15;3.60;10.80;7.8;52.1;631;3.9;313.80;0.27;-0.02;3146;3823;162;68.7;49.8;47.760246;-3.521611;-938;97;434;-753;876;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:33.380;4.7;76;0.97;15;3.60;10.80;7.8;55.4;633;3.6;331.20;0.28;-0.01;3270;3823;169;72.0;53.3;47.760348;-3.521708;-835;0;411;-753;879;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:34.380;4.7;68;1.00;15;3.61;10.83;6.7;58.0;634;2.1;344.30;0.24;0.00;3409;3823;171;73.3;61.3;47.760451;-3.521795;-902;-152;739;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:35.380;4.7;64;1.04;15;3.61;10.83;6.7;59.8;636;2.3;7.20;0.23;-0.02;9;3823;171;73.3;66.6;47.760636;-3.521835;-903;-119;811;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:36.380;4.7;58;1.37;15;3.60;10.81;7.6;60.6;638;2.1;16.50;0.27;0.00;118;3822;168;72.3;74.4;47.760740;-3.521811;-1017;67;944;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:37.380;4.7;60;1.18;15;3.60;10.80;7.5;61.8;640;2.5;42.60;0.19;0.00;357;3823;163;71.4;76.9;47.760976;-3.521666;-1016;-22;1019;-753;879;-1;0;1;-1;0x0000000000000000;7.7
14/11/2020;07:11:38.380;4.7;54;1.28;15;3.61;10.84;6.3;61.6;641;1.7;53.90;0.19;-0.01;457;3823;149;70.4;76.9;47.761063;-3.521550;-1017;-181;994;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:39.380;4.7;66;0.45;15;3.62;10.86;5.5;60.7;644;-1.6;66.00;0.01;-0.03;672;3823;130;69.5;76.1;47.761185;-3.521261;-792;-183;903;-753;876;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:40.380;4.7;72;0.94;15;3.62;10.87;5.4;54.5;646;-3.3;75.10;0.04;-0.01;766;3822;112;67.2;76.6;47.761265;-3.520946;-633;-256;745;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:41.380;4.7;72;1.08;15;3.63;10.89;4.7;50.4;647;-4.9;81.40;0.01;-0.04;812;3822;98;63.5;77.2;47.761301;-3.520666;-618;-337;766;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:42.380;4.7;72;1.01;15;3.63;10.91;4.2;43.8;648;-4.9;87.20;-0.01;-0.03;881;3823;84;61.0;75.9;47.761316;-3.520270;-609;-334;733;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:43.380;4.7;76;0.85;15;3.63;10.91;4.3;40.4;650;-5.0;95.90;-0.01;-0.01;973;3823;71;59.6;72.9;47.761303;-3.520053;-567;-320;-50;-750;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:44.380;4.7;74;0.94;15;3.63;10.91;4.3;37.7;651;-3.5;97.50;0.01;-0.02;989;3823;61;57.9;71.2;47.761283;-3.519791;-649;-318;-267;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:45.380;4.7;76;0.98;15;3.63;10.92;4.4;36.8;652;-1.1;97.40;0.04;-0.03;998;3823;52;57.8;69.6;47.761255;-3.519586;-525;-326;-152;-750;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:46.380;4.7;70;1.29;15;3.62;10.88;5.8;37.3;653;-1.6;98.90;0.13;-0.01;983;3823;53;58.6;65.1;47.761230;-3.519343;-671;-148;-515;-753;879;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:11:47.380;4.7;68;1.18;15;3.62;10.86;5.7;38.8;655;0.6;97.50;0.15;-0.01;978;3823;59;59.4;62.1;47.761200;-3.519016;-683;-157;-724;-753;879;-1;0;1;-1;0x0000000000000002;7.7
