Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
18/08/2020;18:50:10.780;4.7;84;0.95;1;4.11;12.36;0.8;0.0;48;0.0;86.80;0.13;0.01;2271;3813;0;53.1;0.2;47.835148;-3.518386;11;-1024;3;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:11.750;4.7;80;0.97;5;4.12;12.36;0.9;0.0;48;0.0;86.20;0.21;-0.01;2271;3813;0;53.1;0.2;47.835150;-3.518386;11;-1024;3;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:12.750;4.7;82;1.07;5;4.11;12.35;0.9;0.1;48;0.0;87.10;0.19;0.07;2271;3813;0;53.1;0.3;47.835150;-3.518388;11;-770;3;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:13.750;4.7;86;0.86;5;4.09;12.26;4.3;0.1;49;0.0;103.40;0.42;0.26;2271;3813;0;53.1;0.6;47.835150;-3.518388;9;27;3;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:14.770;4.7;82;0.92;5;4.02;12.05;10.8;0.3;51;0.2;104.80;0.12;0.13;1935;3813;0;53.0;10.7;47.835135;-3.518395;-152;365;3;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:15.780;4.7;82;0.44;5;4.00;11.99;11.5;1.4;54;4.8;112.20;0.46;0.24;1910;3813;6;53.0;14.0;47.835096;-3.518405;-75;461;4;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:16.780;4.7;100;1.21;5;3.97;11.95;12.7;4.6;57;2.7;154.90;0.37;0.14;1872;3813;14;55.7;37.7;47.835033;-3.518420;-155;601;0;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:17.780;4.7;100;0.35;5;3.96;11.91;13.1;9.8;62;4.1;186.70;0.43;0.02;1960;3813;25;58.0;39.7;47.834900;-3.518446;-34;584;-302;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:18.780;4.7;98;0.80;5;3.95;11.87;13.1;13.1;65;4.8;200.50;0.50;-0.08;2003;3812;35;60.7;42.3;47.834801;-3.518518;-301;602;-42;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:19.780;4.7;96;1.04;5;3.95;11.86;13.0;18.4;68;8.5;188.50;0.38;-0.03;1943;3812;46;64.1;42.0;47.834723;-3.518555;-237;601;-3;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:20.780;4.7;88;0.96;5;3.94;11.83;13.1;25.1;72;7.2;174.70;0.41;-0.08;1692;3812;59;74.7;31.0;47.834640;-3.518558;-72;589;617;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:21.780;4.7;86;1.22;5;3.95;11.86;12.0;32.6;75;6.6;170.60;0.41;-0.03;1525;3813;65;79.9;27.7;47.834583;-3.518521;17;465;-371;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:22.780;4.7;88;0.87;5;3.94;11.82;11.9;36.4;79;4.1;187.10;0.40;-0.05;1764;3812;72;85.2;26.0;47.834491;-3.518498;9;465;314;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:23.780;4.7;86;0.96;5;3.94;11.84;11.9;40.0;82;3.9;184.70;0.40;0.04;1894;3813;78;89.1;25.7;47.834440;-3.518501;-468;471;7;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:24.780;4.7;82;1.05;5;3.93;11.82;11.9;42.9;85;2.5;227.40;0.37;0.01;2316;3813;87;93.2;28.1;47.834381;-3.518551;-384;225;1;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:25.780;4.7;74;1.23;5;3.95;11.87;9.8;44.8;88;0.7;267.80;0.28;0.05;2798;3813;89;94.9;49.0;47.834368;-3.518660;-587;240;6;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:26.780;4.7;68;1.61;5;3.94;11.83;10.9;44.0;92;-1.8;313.80;0.27;0.04;3133;3813;85;93.4;66.4;47.834486;-3.518833;-670;409;-9;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:27.780;4.7;66;2.07;5;3.94;11.84;11.1;42.8;93;-3.0;0.20;0.23;0.03;3539;3712;68;90.0;79.4;47.834560;-3.518930;-546;234;-132;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:28.780;4.7;76;2.01;5;3.95;11.87;9.5;41.5;97;0.0;38.40;0.04;0.02;365;3813;53;89.0;88.8;47.834845;-3.518791;183;47;-346;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:29.780;4.7;76;0.83;5;3.96;11.90;8.0;41.3;100;-1.8;43.30;0.03;0.03;450;3813;23;90.3;87.6;47.835035;-3.518516;-198;-74;-12;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:30.780;4.7;78;1.08;5;3.98;11.94;6.2;40.6;102;-0.2;33.60;-0.01;0.06;390;3813;1;89.9;87.8;47.835165;-3.518343;33;-259;0;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:31.780;4.7;84;0.79;5;3.99;11.98;5.2;41.0;103;-0.1;31.70;0.00;0.00;330;3813;31;90.7;85.7;47.835341;-3.518156;50;-245;-55;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:32.780;4.7;80;1.05;5;3.99;11.98;5.4;41.4;104;-0.4;26.60;0.01;-0.02;263;3813;51;90.6;83.9;47.835486;-3.518030;-242;-251;243;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:33.780;4.7;82;1.43;5;3.99;11.98;5.3;42.1;106;0.8;12.70;-0.03;0.12;184;3813;72;90.5;81.3;47.835755;-3.517875;9;-369;-32;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:34.780;4.7;78;0.87;5;4.00;12.00;4.9;42.6;107;0.1;22.30;0.04;0.00;212;3813;92;91.0;77.0;47.835901;-3.517793;4;-245;53;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:35.780;4.7;82;0.63;5;3.99;11.98;5.8;42.5;109;-0.4;14.80;0.08;0.04;191;3812;111;90.8;77.5;47.836081;-3.517695;-10;-200;98;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:36.780;4.7;72;1.46;5;3.98;11.97;5.8;42.0;110;0.0;16.70;0.04;0.01;172;3812;140;89.8;77.8;47.836230;-3.517623;-36;-197;6;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:37.780;4.7;76;0.08;5;3.98;11.95;6.6;43.0;113;1.1;27.40;0.06;-0.10;198;3813;159;90.3;77.4;47.836486;-3.517531;-63;-70;-327;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:38.780;4.7;78;1.27;5;3.98;11.95;7.0;43.8;114;0.1;18.20;0.13;-0.03;224;3813;178;91.6;76.6;47.836660;-3.517375;-117;-31;-72;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:39.780;4.7;74;1.49;5;3.96;11.90;7.6;43.2;116;-0.6;3.10;0.10;0.12;88;3813;197;91.2;78.8;47.836806;-3.517310;-335;4;35;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:40.780;4.7;74;1.31;5;3.97;11.91;7.6;44.0;118;2.4;356.50;0.12;-0.02;3580;3812;225;90.7;79.9;47.837005;-3.517295;-627;10;-226;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:41.780;4.7;70;1.33;5;3.96;11.87;8.2;45.5;120;0.9;310.70;0.16;0.06;3287;3812;240;90.1;74.4;47.837156;-3.517348;-781;83;537;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:42.800;4.7;56;1.09;5;3.96;11.88;8.2;47.0;122;4.2;299.20;0.10;-0.07;3018;3812;244;89.6;70.2;47.837278;-3.517543;-245;82;-510;14;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:43.820;4.7;62;0.85;5;3.95;11.87;8.4;50.0;125;0.5;262.60;0.11;-0.03;2958;3813;248;92.0;55.8;47.837343;-3.517783;-786;160;301;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:44.820;4.7;60;1.52;5;3.94;11.84;8.9;49.0;127;-1.2;241.50;0.11;0.01;2280;3813;241;90.6;44.0;47.837325;-3.517880;-481;159;534;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:45.820;4.7;66;1.41;5;3.94;11.84;8.7;45.0;130;-0.6;192.50;0.07;0.00;1743;3813;233;89.1;48.4;47.837205;-3.517948;12;-35;-173;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:46.820;4.7;72;0.44;5;3.96;11.89;6.6;44.9;132;0.0;158.60;0.06;-0.04;1552;3813;217;90.6;50.3;47.837058;-3.517895;15;-95;-98;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:47.820;4.7;70;1.04;15;3.96;11.89;6.7;43.5;134;-3.5;145.30;0.01;-0.02;1406;3813;203;91.6;51.0;47.836951;-3.517796;9;-20;85;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:48.820;4.7;56;1.34;15;3.96;11.88;7.3;42.1;135;-3.5;132.00;0.08;0.08;1307;3813;200;90.7;56.1;47.836915;-3.517711;-115;-95;292;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:49.830;4.7;58;0.44;15;3.96;11.91;6.3;41.1;137;-0.6;135.50;0.02;0.05;1315;3813;195;90.8;55.4;47.836788;-3.517520;9;-243;411;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:50.830;4.7;54;1.23;15;3.97;11.93;5.3;41.0;139;-1.4;136.00;-0.02;0.06;1320;3813;188;91.7;52.3;47.836680;-3.517346;-18;-390;675;17;-593;-1;0;1;-1;0x0000000000000012;7.9
18/08/2020;18:50:51.830;4.7;54;0.24;15;3.98;11.96;4.3;40.9;140;-0.7;136.50;-0.02;0.09;1416;3813;185;91.6;50.5;47.836623;-3.517271;-99;-391;906;17;-593;-1;0;1;-1;0x0000000000000012;7.9
18/08/2020;18:50:52.830;4.7;60;0.83;15;3.99;11.97;4.1;40.9;142;-1.1;160.50;-0.03;0.02;1589;3813;178;91.5;42.9;47.836486;-3.517150;12;-492;669;14;-591;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:53.830;4.7;60;1.19;15;3.99;11.99;3.4;40.6;143;-0.6;163.20;-0.02;0.02;1664;3813;168;90.1;38.4;47.836370;-3.517118;9;-488;751;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:54.830;4.7;66;0.80;15;4.00;11.99;3.3;40.7;144;0.2;190.00;-0.02;-0.04;1973;3813;156;88.9;37.0;47.836315;-3.517128;9;-482;9;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:55.830;4.7;64;1.06;15;4.00;12.00;3.3;40.9;145;0.3;212.20;-0.01;0.01;2126;3813;150;88.4;39.0;47.836211;-3.517206;307;-493;9;17;-591;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:56.830;4.7;64;0.96;15;4.00;12.00;3.3;40.7;145;0.3;209.40;-0.01;-0.01;2156;3813;136;87.2;41.9;47.836163;-3.517273;76;-488;9;17;-591;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:57.830;4.7;66;0.89;15;4.00;12.01;3.3;40.1;147;-0.7;219.90;-0.03;-0.01;2216;3813;128;86.5;43.2;47.836046;-3.517391;79;-195;6;17;-591;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:58.830;4.7;70;0.98;15;3.97;11.92;6.1;38.2;148;-0.7;224.30;0.02;-0.02;2241;3813;113;84.4;45.1;47.835953;-3.517456;142;-159;-84;17;-591;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:50:59.830;4.7;74;1.12;15;3.97;11.92;6.1;36.4;150;-1.1;231.30;0.02;-0.03;2292;3813;100;82.0;48.8;47.835875;-3.517665;-60;-157;-456;17;-591;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:00.830;4.7;76;1.39;15;3.97;11.92;6.1;34.7;152;-0.7;228.40;-0.05;0.06;2323;3813;88;79.6;51.9;47.835813;-3.517818;-216;-156;-659;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:01.830;4.7;80;1.32;15;3.97;11.91;6.1;33.4;153;-1.0;228.70;-0.05;0.00;2314;3812;69;77.6;53.2;47.835733;-3.517941;-277;-151;-782;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:02.830;4.7;80;1.29;15;3.95;11.87;6.7;31.6;155;-1.2;226.10;-0.02;0.01;2263;3813;57;75.9;52.2;47.835646;-3.518090;-576;35;-640;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:03.830;4.7;78;0.89;15;3.95;11.84;7.6;30.0;158;-0.1;219.20;0.03;-0.04;2168;3813;45;75.3;50.7;47.835526;-3.518188;-326;8;-686;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:04.830;4.7;82;1.57;15;3.95;11.84;7.6;28.2;160;-0.9;210.50;0.04;0.02;2077;3812;33;74.4;50.2;47.835418;-3.518325;-602;30;-802;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:05.830;4.7;88;1.62;15;3.94;11.81;8.1;27.6;161;1.1;202.00;0.23;-0.03;1959;3813;22;73.8;51.5;47.835325;-3.518383;-453;101;-484;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:06.830;4.7;90;0.59;15;3.93;11.81;8.3;28.3;164;0.5;195.70;0.10;-0.05;1890;3813;4;75.5;51.3;47.835200;-3.518421;-629;157;-439;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:07.830;4.7;94;0.72;15;3.92;11.78;9.4;29.2;166;0.9;182.60;0.14;0.07;1847;3813;10;76.4;54.1;47.835096;-3.518440;-356;219;-520;17;-593;-1;0;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:08.830;4.7;94;1.40;5;3.92;11.76;9.3;30.3;169;0.5;181.70;0.10;0.02;1800;3813;23;78.0;54.5;47.834908;-3.518448;-731;321;-571;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:09.830;4.7;90;1.31;5;3.91;11.74;10.3;32.4;172;2.1;149.20;0.12;-0.02;1500;3813;36;79.9;55.2;47.834776;-3.518398;-640;344;551;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:10.830;4.7;88;0.95;5;3.91;11.73;9.6;35.3;174;3.3;130.50;0.13;0.01;1235;3813;53;82.3;59.2;47.834701;-3.518266;-394;315;-209;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:11.830;4.7;88;1.23;5;3.90;11.70;10.3;37.9;177;2.2;102.00;0.21;-0.02;1026;3813;62;86.9;65.8;47.834646;-3.518056;-450;318;7;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:12.830;4.7;88;1.20;5;3.91;11.74;9.0;41.3;181;2.3;74.50;0.15;0.02;797;3813;69;88.7;73.7;47.834675;-3.517856;-304;172;265;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:13.830;4.7;82;0.99;5;3.92;11.76;7.8;44.3;183;3.9;57.20;0.14;0.02;561;3813;75;90.9;74.2;47.834770;-3.517516;58;25;87;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:14.830;4.7;80;0.90;5;3.92;11.75;7.7;47.2;185;3.3;59.20;0.16;-0.01;568;3813;83;93.5;71.3;47.834851;-3.517338;161;20;-314;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:15.830;4.7;76;0.87;5;3.92;11.76;7.8;49.0;186;1.1;55.10;0.15;-0.02;561;3813;100;96.6;70.7;47.834946;-3.517116;7;45;1;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:16.830;4.7;80;0.94;5;3.90;11.71;8.8;48.4;188;-1.1;39.90;0.14;0.06;474;3813;112;95.8;76.7;47.835035;-3.516945;-432;200;-202;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:17.830;4.7;78;1.68;5;3.89;11.69;10.1;49.1;192;1.8;30.40;0.19;-0.03;333;3812;123;95.1;80.4;47.835256;-3.516705;-501;310;0;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:18.830;4.7;62;1.39;5;3.90;11.70;9.1;50.2;195;1.3;0.00;0.14;-0.03;66;3812;131;95.7;84.1;47.835461;-3.516675;-289;175;526;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:19.830;4.7;64;1.08;5;3.90;11.71;8.9;50.8;196;2.2;348.30;0.07;-0.02;3456;3812;136;96.0;84.1;47.835585;-3.516711;106;79;-134;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:20.830;4.7;68;1.03;5;3.90;11.73;7.6;53.1;199;2.4;347.10;0.04;0.00;3460;3811;139;97.0;79.9;47.835821;-3.516798;118;-4;232;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:21.830;4.7;70;0.84;5;3.91;11.73;7.3;53.8;200;1.9;349.30;0.05;0.01;3476;3812;149;98.9;77.7;47.835936;-3.516853;7;114;-448;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:22.830;4.7;68;0.95;5;3.90;11.71;8.8;53.6;203;0.0;352.30;0.10;0.03;3541;3812;161;99.5;79.8;47.836168;-3.516891;-149;157;-286;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:23.830;4.7;72;1.98;5;3.89;11.69;8.8;53.0;205;-0.1;341.60;0.05;0.01;3465;3812;170;99.2;81.9;47.836366;-3.516951;-469;209;397;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:24.830;4.7;60;1.22;5;3.89;11.68;9.0;53.0;209;0.1;326.50;0.07;0.04;3321;3814;186;99.2;79.0;47.836613;-3.517125;-400;207;-241;14;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:25.830;4.7;64;1.72;5;3.89;11.68;9.0;53.7;210;1.1;298.00;0.05;-0.01;3069;3815;192;100.7;74.6;47.836686;-3.517248;-590;212;259;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:26.830;4.7;68;1.53;5;3.89;11.67;9.0;52.2;213;-1.7;263.70;0.06;0.03;2550;3815;190;99.9;61.6;47.836731;-3.517520;-252;206;-330;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:27.830;4.7;70;1.51;5;3.89;11.67;9.0;51.4;216;-0.6;234.70;0.03;-0.02;2295;3815;178;98.0;55.8;47.836655;-3.517741;-39;184;43;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:28.830;4.7;72;0.99;5;3.89;11.68;8.2;49.7;218;-2.1;214.60;-0.03;-0.01;2031;3814;165;96.8;56.1;47.836565;-3.517833;103;98;3;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:29.830;4.7;74;1.54;5;3.89;11.69;7.6;47.5;220;-3.2;201.90;-0.07;0.04;1986;3815;144;92.4;57.4;47.836431;-3.517906;242;39;-25;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:30.830;4.7;74;1.61;5;3.89;11.69;7.6;42.9;222;-5.9;198.30;-0.06;0.02;1962;3814;129;86.4;60.8;47.836320;-3.517960;-128;63;-1;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:31.830;4.7;78;1.43;5;3.89;11.67;7.9;35.1;225;-5.0;188.10;-0.08;-0.02;1936;3814;113;80.9;65.0;47.836106;-3.518040;12;107;1;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:32.830;4.7;80;1.67;5;3.89;11.67;7.8;30.6;227;-4.2;188.30;-0.16;0.05;1882;3814;97;74.7;68.8;47.835940;-3.518083;-70;103;195;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:33.830;4.7;82;0.69;5;3.89;11.67;8.0;27.1;229;-2.3;189.60;-0.07;0.09;1904;3816;79;70.6;72.0;47.835798;-3.518115;-380;106;-278;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:34.830;4.7;78;-1.90;5;3.89;11.67;8.0;25.9;231;1.7;192.70;-0.03;0.00;1916;3816;51;68.4;72.7;47.835616;-3.518173;-286;116;-25;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:35.830;4.7;82;0.52;5;3.89;11.67;8.2;28.4;234;4.1;190.10;0.13;-0.07;1830;3816;35;70.4;61.2;47.835420;-3.518196;-143;110;397;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:36.830;4.7;74;2.00;5;3.88;11.65;8.3;30.6;236;3.0;186.10;0.10;0.09;1819;3816;23;74.3;52.4;47.835283;-3.518186;-167;111;-366;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:37.830;4.7;76;0.65;5;3.87;11.64;8.4;31.6;238;1.3;191.20;0.17;0.05;1987;3816;14;77.0;47.2;47.835190;-3.518216;19;14;-166;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:38.830;4.7;86;1.19;5;3.89;11.67;7.5;32.0;240;0.4;196.90;0.12;-0.03;1945;3816;13;80.4;47.4;47.835076;-3.518266;122;-50;78;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:39.830;4.7;92;1.39;5;3.87;11.63;8.6;32.5;242;0.1;186.80;0.13;-0.04;1848;3816;22;81.8;47.9;47.834985;-3.518288;7;123;1;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:40.830;4.7;90;1.10;5;3.88;11.66;7.6;33.9;245;1.0;177.50;0.08;0.00;1789;3814;34;82.9;50.1;47.834815;-3.518290;12;26;0;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:41.830;4.7;88;1.34;5;3.88;11.65;7.6;36.0;247;1.7;172.30;0.06;-0.02;1682;3815;47;84.9;49.9;47.834716;-3.518263;-16;29;-200;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:42.830;4.7;90;1.48;5;3.88;11.65;7.6;37.8;249;1.3;161.30;0.08;0.01;1610;3815;59;86.5;48.7;47.834598;-3.518223;-239;25;-324;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:43.830;4.7;86;1.11;5;3.88;11.65;7.6;38.4;251;-2.2;135.00;0.05;0.03;1365;3815;77;86.3;58.7;47.834510;-3.518120;-646;39;289;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:44.830;4.7;86;1.43;5;3.88;11.65;7.6;36.7;254;-1.3;110.50;0.03;-0.01;1114;3816;88;83.3;73.3;47.834410;-3.517956;-630;38;0;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:45.830;4.7;84;2.01;5;3.88;11.64;7.6;37.1;256;2.4;62.80;0.01;-0.05;710;3815;98;81.5;81.2;47.834426;-3.517563;-490;38;7;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:46.830;4.7;80;1.13;5;3.88;11.64;7.4;39.6;258;4.2;45.80;0.06;-0.02;468;3816;103;82.6;78.3;47.834513;-3.517363;-259;11;106;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:47.830;4.7;80;1.42;5;3.87;11.63;7.6;42.4;260;4.0;27.20;0.17;0.01;323;3816;104;89.0;72.4;47.834655;-3.517188;-640;33;-79;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:48.830;4.7;74;1.37;5;3.87;11.63;7.7;43.9;262;-0.3;352.50;0.18;0.07;0;3815;100;92.4;66.6;47.834785;-3.517123;-605;36;286;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:49.830;4.7;72;1.02;5;3.87;11.63;7.7;43.1;264;-0.8;323.80;0.15;-0.05;3307;3815;90;93.5;60.1;47.834985;-3.517241;-329;35;-196;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:50.830;4.7;78;1.01;5;3.87;11.62;7.6;42.6;266;-2.8;293.00;0.12;-0.03;2995;3815;77;94.9;54.8;47.835073;-3.517401;-228;10;348;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:51.830;4.7;80;1.01;5;3.88;11.64;6.5;41.2;268;-2.5;281.90;0.04;-0.02;2755;3816;64;94.1;50.5;47.835101;-3.517546;-212;-101;340;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:52.830;4.7;78;1.00;5;3.88;11.65;6.3;41.2;270;-0.1;278.80;0.03;0.02;2728;3816;46;93.0;50.1;47.835108;-3.517731;68;-105;-55;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:53.830;4.7;80;1.07;5;3.88;11.65;6.4;42.8;271;0.1;278.00;0.04;0.02;2767;3815;34;93.6;49.2;47.835116;-3.517876;-19;-106;275;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:54.830;4.7;84;0.74;5;3.88;11.65;6.4;43.3;274;-1.1;280.50;0.09;0.14;2801;3816;21;93.6;50.3;47.835146;-3.518128;-120;-121;-315;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:55.830;4.7;86;0.95;5;3.88;11.65;6.3;42.4;275;-2.1;301.30;0.04;0.00;2987;3816;10;92.4;56.7;47.835191;-3.518313;-21;-113;-280;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:56.830;4.7;82;1.87;5;3.88;11.65;6.5;41.0;277;-0.5;297.60;0.11;-0.04;2944;3816;17;90.4;60.3;47.835261;-3.518470;-490;-105;6;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:57.830;4.7;84;0.64;5;3.86;11.64;6.7;41.9;279;2.4;289.70;0.10;0.00;2881;3816;31;90.3;57.6;47.835305;-3.518685;-260;55;-252;17;-591;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:58.830;4.7;84;1.09;5;3.86;11.60;7.8;45.7;282;3.0;264.70;0.10;-0.01;2744;3816;43;92.2;48.9;47.835330;-3.518845;-221;54;0;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
18/08/2020;18:51:59.830;4.7;84;1.22;5;3.86;11.59;7.9;46.9;284;0.1;227.80;0.08;0.02;2251;3816;51;93.4;43.4;47.835276;-3.519056;-319;51;45;17;-593;-1;-1;1;-1;0x0000000000000002;7.9
