Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
03/01/2021;16:19:34.810;4.7;68;0.95;15;3.83;11.49;5.0;68.5;383;0.0;152.40;0.05;-0.01;1532;3819;370;90.2;49.4;47.764830;-3.504135;32.4;0.0;-123;17;-267;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:35.810;4.7;70;0.93;15;3.82;11.47;5.1;68.7;384;0.1;154.20;0.05;-0.01;1546;3819;387;90.4;50.4;47.764761;-3.504085;31.2;0.0;-114;17;-269;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:36.810;4.7;60;1.04;15;3.82;11.47;5.0;69.4;385;0.4;155.80;0.04;0.00;1558;3817;404;90.6;50.6;47.764625;-3.503988;33.3;0.0;-7;17;-272;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:37.810;4.7;70;0.89;15;3.82;11.47;5.0;70.4;387;0.3;157.30;0.04;-0.01;1566;3818;413;91.2;50.1;47.764486;-3.503883;34.8;0.0;-4;7;-275;12;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:38.810;4.7;66;0.95;15;3.83;11.51;3.8;71.2;388;0.4;158.50;0.00;0.00;1586;3818;430;91.8;49.4;47.764393;-3.503843;35.1;0.0;-5;266;-480;51;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:39.810;4.7;68;0.86;15;3.84;11.54;3.4;71.2;389;-0.7;160.00;-0.03;0.01;1612;3818;438;92.1;48.0;47.764278;-3.503768;35.5;0.0;-5;266;-305;40;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:40.810;4.7;70;1.08;15;3.81;11.43;6.1;70.3;391;-1.1;162.40;0.06;0.00;1620;3818;454;91.2;48.1;47.764120;-3.503703;33.1;0.0;-7;104;-103;78;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:41.810;4.7;72;0.91;15;3.79;11.37;7.2;70.7;393;0.1;166.40;0.10;0.00;1669;3818;470;91.2;49.7;47.764000;-3.503660;36.8;0.0;-4;33;-25;45;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:42.810;4.7;72;1.03;15;3.78;11.37;7.0;71.2;395;0.4;171.90;0.09;-0.01;1728;3818;482;91.5;51.0;47.763875;-3.503630;35.9;0.0;-7;84;1;114;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:43.810;4.7;70;0.91;15;3.78;11.35;7.2;71.9;397;0.2;175.50;0.06;-0.01;1769;3818;494;91.9;52.2;47.763771;-3.503616;43.7;0.0;-5;191;-11;173;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:44.810;4.7;70;1.09;15;3.77;11.33;7.6;72.1;398;0.2;179.40;0.08;-0.01;1807;3817;513;92.2;53.6;47.763638;-3.503611;42.2;0.0;-21;-200;33;89;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:45.810;4.7;70;0.92;15;3.77;11.33;7.5;73.5;400;1.1;182.70;0.05;0.01;1858;3818;525;93.0;54.8;47.763528;-3.503621;45.5;0.0;-59;-78;26;145;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:46.810;4.7;70;1.00;15;3.77;11.32;7.5;74.3;403;0.7;190.70;0.05;-0.02;1893;3818;537;93.6;55.2;47.763338;-3.503663;48.8;0.0;-101;-12;20;-37;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:47.810;4.7;68;1.01;15;3.77;11.31;7.5;75.2;405;0.7;193.00;0.03;0.00;1938;3818;549;94.3;56.1;47.763201;-3.503713;47.9;0.0;-136;15;14;-176;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:48.820;4.7;68;1.10;15;3.76;11.31;7.1;75.6;407;0.3;198.60;0.03;-0.01;1978;3817;564;94.8;55.9;47.763121;-3.503750;51.6;0.0;-64;-76;26;-380;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:49.820;4.7;66;1.05;15;3.76;11.29;7.5;76.4;409;0.7;199.40;0.02;-0.02;2003;3816;571;95.1;56.7;47.762961;-3.503831;53.1;0.0;-82;-109;22;-448;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:50.820;4.7;68;0.99;15;3.76;11.29;7.5;76.9;411;0.9;199.60;0.03;-0.01;2003;3816;587;96.1;57.1;47.762881;-3.503876;47.5;0.0;-90;-73;25;-337;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:51.820;4.7;66;0.98;15;3.76;11.28;7.5;78.0;413;0.9;200.60;0.02;-0.01;2008;3817;595;96.7;57.1;47.762695;-3.503980;48.8;0.0;-96;1;25;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:52.820;4.7;68;1.02;15;3.76;11.28;7.5;79.4;416;1.1;201.20;0.01;0.01;2024;3816;610;98.3;56.7;47.762536;-3.504078;46.6;0.0;-98;-36;22;-181;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:53.820;4.7;68;1.00;15;3.75;11.27;7.5;80.2;417;1.2;203.00;0.03;0.02;2054;3815;625;100.0;56.3;47.762460;-3.504130;47.9;0.0;-106;15;22;-29;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:54.820;4.7;70;0.86;15;3.75;11.27;7.5;81.6;420;1.0;206.70;0.02;0.00;2075;3816;633;100.9;55.3;47.762311;-3.504240;54.2;0.0;-100;19;17;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:55.820;4.7;64;1.03;15;3.75;11.27;7.5;82.3;421;0.8;209.20;0.02;-0.01;2090;3816;647;102.4;54.7;47.762238;-3.504316;49.2;0.0;-26;-7;14;-59;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:56.820;4.7;64;0.98;15;3.75;11.27;7.3;83.7;424;0.8;213.70;0.02;-0.01;2125;3816;654;103.4;54.4;47.762073;-3.504443;50.3;0.0;-53;-63;-23;-283;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:57.820;4.7;64;1.03;15;3.73;11.20;8.8;85.0;426;0.8;213.50;0.08;0.00;2138;3817;667;104.7;54.2;47.761938;-3.504510;47.7;0.0;-90;183;175;-296;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:58.820;4.7;64;1.14;15;3.73;11.19;8.8;85.6;428;0.1;214.40;0.05;-0.02;2153;3817;681;105.4;55.1;47.761871;-3.504648;52.2;0.0;-103;120;176;-453;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:19:59.830;4.7;64;1.01;15;3.72;11.18;8.8;86.7;431;0.8;214.40;0.04;-0.01;2148;3818;688;106.2;57.3;47.761708;-3.504816;47.9;0.0;-72;-9;179;9;1024;1024;-1;0;1;-1;0x0000000000000342;7.9
03/01/2021;16:20:00.830;4.7;62;1.16;15;3.72;11.18;8.8;87.4;433;0.8;215.20;0.04;0.01;2158;3816;702;107.8;57.4;47.761638;-3.504891;48.1;0.0;-52;-284;182;231;1024;1024;-1;0;1;-1;0x0000000000000342;7.9
03/01/2021;16:20:01.830;4.7;64;1.05;15;3.72;11.16;8.8;89.6;436;1.6;219.90;0.05;-0.01;2206;3817;709;108.8;56.6;47.761505;-3.505048;54.0;0.0;-71;-61;179;10;1024;1024;-1;0;1;-1;0x0000000000000342;7.9
03/01/2021;16:20:02.830;4.7;64;0.90;15;3.72;11.16;8.8;91.5;439;1.2;221.60;0.05;-0.02;2224;3818;722;110.8;56.1;47.761441;-3.505130;47.5;0.0;-50;19;187;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:03.830;4.7;64;0.97;15;3.72;11.18;8.8;92.1;440;0.9;225.90;0.05;-0.01;2259;3819;728;111.4;56.4;47.761320;-3.505333;50.5;0.0;-32;-55;187;323;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:04.830;4.7;60;0.97;15;3.71;11.14;8.8;93.7;443;1.0;230.60;0.05;0.02;2280;3819;740;112.9;57.0;47.761188;-3.505525;51.1;0.0;-43;-4;179;31;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:05.830;4.7;62;1.11;15;3.71;11.15;8.8;94.4;445;1.2;232.50;0.04;0.00;2329;3818;751;114.2;57.2;47.761135;-3.505626;49.2;0.0;-24;-302;184;267;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:06.830;4.7;62;1.04;15;3.71;11.14;8.8;96.7;448;2.1;238.40;0.04;0.01;2408;3817;756;115.2;56.3;47.761041;-3.505838;51.4;0.0;-26;-382;188;337;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:07.830;4.7;60;0.97;15;3.71;11.14;9.0;99.7;450;2.6;243.20;0.04;-0.02;2451;3818;764;117.7;53.9;47.761003;-3.505948;50.5;0.0;-33;-394;221;300;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:08.830;4.7;58;0.98;15;3.70;11.12;9.1;101.3;453;2.4;251.70;0.07;-0.01;2537;3818;767;119.2;52.9;47.760936;-3.506210;51.3;0.0;-32;-397;223;312;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:09.830;4.7;58;0.87;15;3.70;11.12;9.1;103.9;456;2.3;257.60;0.07;-0.01;2583;3818;771;122.2;52.7;47.760906;-3.506440;53.3;0.0;-23;-341;223;239;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:10.830;4.7;58;0.97;15;3.70;11.11;9.1;105.0;458;1.9;267.20;0.07;-0.01;2701;3818;773;124.0;52.6;47.760903;-3.506558;46.6;0.0;-29;-373;250;264;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:11.830;4.7;56;0.94;15;3.69;11.09;9.3;107.0;461;1.6;272.60;0.07;0.00;2749;3818;772;124.8;54.0;47.760913;-3.506836;45.3;0.0;-24;-387;251;314;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:12.830;4.7;54;0.87;15;3.69;11.07;9.3;107.9;462;1.3;283.80;0.07;0.00;2858;3819;769;126.0;56.0;47.760938;-3.506955;55.1;0.0;-11;-368;246;348;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:13.830;4.7;52;1.03;15;3.69;11.09;9.2;108.9;466;0.7;290.30;0.07;0.00;2910;3819;766;126.2;57.7;47.761001;-3.507191;52.4;0.0;-7;-400;246;375;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:14.830;4.7;52;0.94;15;3.69;11.09;9.2;108.9;466;0.7;295.70;0.06;-0.02;2964;3819;762;126.1;57.7;47.761001;-3.507191;52.7;0.0;-11;-432;246;487;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:15.830;4.7;50;0.94;15;3.69;11.08;9.2;109.1;468;0.7;295.70;0.06;-0.02;2964;3819;762;126.1;59.4;47.761001;-3.507191;52.7;0.0;-18;-480;247;436;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:16.830;4.7;54;0.98;15;3.69;11.07;9.2;109.1;468;0.8;311.80;0.02;0.00;3151;3817;739;125.2;67.3;47.761083;-3.507416;54.2;0.0;-20;-606;247;289;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:17.830;4.7;46;0.98;15;3.69;11.07;9.1;110.0;474;0.8;311.80;0.02;0.00;3151;3817;739;125.2;67.3;47.761326;-3.507700;54.2;0.0;-23;-704;247;253;1024;1024;-1;0;1;-1;0x0000000000000012;7.9
03/01/2021;16:20:18.860;4.7;50;1.05;15;3.69;11.07;9.1;110.0;474;1.8;329.40;0.00;0.00;3310;3817;739;125.2;67.3;47.761326;-3.507700;54.2;0.0;-21;-755;247;259;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:19.880;4.7;54;1.05;15;3.68;11.05;9.1;110.0;474;1.8;329.40;0.00;0.00;3310;3818;703;125.7;70.6;47.761326;-3.507700;60.5;0.0;-4;1;83;18;1024;1024;-1;0;1;-1;0x0000000000000342;7.9
03/01/2021;16:20:20.920;4.7;54;0.91;15;3.71;11.16;6.1;112.0;483;-2.0;1.00;-0.24;0.00;3597;3817;657;124.8;72.6;47.761980;-3.507908;58.1;0.0;-4;-320;-382;625;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:21.920;4.7;54;1.13;15;3.75;11.25;4.0;108.0;484;-1.5;12.70;-0.15;0.01;118;3816;645;123.2;73.6;47.762201;-3.507881;54.6;0.0;-7;-368;-383;484;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:22.920;4.7;52;1.11;15;3.75;11.26;4.0;106.4;485;-1.5;16.80;-0.14;0.00;174;3818;619;120.8;74.2;47.762308;-3.507841;45.0;0.0;-42;-487;-277;65;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:23.920;4.7;56;1.05;15;3.74;11.26;4.2;104.9;486;-1.1;23.60;-0.11;-0.01;232;3818;606;119.8;74.2;47.762413;-3.507788;56.1;0.0;-55;-587;-100;-187;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:24.920;4.7;52;1.08;15;3.74;11.22;5.6;103.4;487;-1.0;28.00;-0.03;-0.03;285;3816;606;119.8;73.7;47.762548;-3.507668;56.1;0.0;-39;-576;-60;225;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:25.940;4.7;44;1.08;15;3.72;11.17;6.7;102.6;487;-1.0;28.00;-0.03;-0.03;285;3816;583;118.7;74.3;47.762548;-3.507668;48.3;0.0;-24;-691;20;268;1024;1024;-1;0;1;-1;0x0000000000000012;7.9
03/01/2021;16:20:26.950;4.7;46;1.11;15;3.72;11.17;6.7;102.6;489;0.6;38.30;-0.01;0.00;392;3816;583;118.7;74.3;47.762798;-3.507425;48.3;0.0;-23;-728;19;253;1024;1024;-1;0;1;-1;0x0000000000000012;7.9
03/01/2021;16:20:27.950;4.7;46;1.11;15;3.72;11.17;6.7;102.6;489;0.6;38.30;-0.01;0.00;392;3818;539;118.7;74.3;47.762798;-3.507425;48.3;0.0;-29;-795;17;148;1024;1024;-1;0;1;-1;0x0000000000000012;7.9
03/01/2021;16:20:28.950;4.7;54;1.11;15;3.71;11.12;7.4;106.1;496;0.6;38.30;-0.01;0.00;392;3818;539;121.7;69.9;47.763166;-3.506826;51.1;0.0;-40;-777;-15;-71;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:29.950;4.7;54;0.98;15;3.71;11.13;7.2;109.2;498;2.5;62.70;0.09;0.00;628;3819;516;126.9;64.0;47.763231;-3.506608;40.1;0.0;-36;-873;-19;-375;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:30.950;4.7;54;1.19;15;3.71;11.14;7.2;112.3;500;2.5;75.40;0.14;-0.01;760;3819;510;129.4;60.9;47.763276;-3.506395;33.8;0.0;-29;-769;-39;-704;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:31.950;4.7;56;1.03;15;3.71;11.14;7.0;114.7;502;2.1;79.00;0.18;-0.07;782;3819;505;132.9;56.2;47.763308;-3.506191;32.7;0.0;-26;-444;-33;-268;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:32.950;4.7;56;0.73;15;3.71;11.13;7.2;117.2;505;2.1;74.90;0.18;0.00;755;3820;501;137.7;54.0;47.763355;-3.506073;29.4;0.0;-32;17;-23;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:33.950;4.7;54;0.74;15;3.70;11.12;7.2;117.5;506;-0.3;78.40;0.14;-0.03;770;3819;499;138.7;56.7;47.763381;-3.505756;30.1;0.0;-39;-347;16;-661;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:34.950;4.7;60;1.05;15;3.70;11.11;7.4;119.1;509;0.6;77.80;0.14;-0.02;785;3820;496;139.7;60.0;47.763400;-3.505628;33.5;0.0;-53;-338;7;-706;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:35.980;4.7;62;0.88;15;3.70;11.10;7.3;120.1;510;0.5;74.00;0.14;-0.02;742;3819;494;141.6;60.3;47.763440;-3.505368;36.8;0.0;-46;-305;10;-712;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:37.010;4.7;60;0.97;15;3.69;11.09;7.4;121.6;513;0.5;68.50;0.12;-0.02;689;3820;492;142.1;61.2;47.763496;-3.505111;35.0;0.0;-42;-299;8;-742;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:38.020;4.7;58;0.99;15;3.70;11.10;7.3;123.4;515;0.8;57.80;0.12;-0.03;648;3820;488;143.4;62.3;47.763590;-3.504821;33.7;0.0;-49;-284;2;-768;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:39.020;4.7;62;1.01;15;3.70;11.10;7.3;124.3;517;0.8;51.30;0.10;-0.03;534;3820;481;144.7;62.8;47.763643;-3.504706;37.5;0.0;-53;-281;10;-725;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:40.020;4.7;64;1.05;15;3.69;11.09;7.4;126.0;519;1.0;38.10;0.09;-0.04;384;3819;476;145.1;64.0;47.763775;-3.504505;40.0;0.0;-52;-292;4;-557;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:41.020;4.7;64;0.99;15;3.70;11.09;7.3;127.6;520;1.1;32.30;0.08;-0.01;327;3819;462;145.6;65.1;47.763851;-3.504420;40.0;0.0;-33;-380;7;51;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:42.030;4.7;64;0.90;15;3.69;11.08;7.3;128.3;523;0.7;23.40;0.06;-0.01;239;3819;455;145.7;65.7;47.764025;-3.504263;42.7;0.0;-87;17;4;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:43.030;4.7;66;0.96;15;3.69;11.08;7.2;128.3;526;0.2;19.80;0.04;-0.04;208;3818;437;145.1;67.8;47.764245;-3.504161;42.4;0.0;-2;15;5;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:44.030;4.7;60;1.04;15;3.69;11.08;7.2;128.3;527;0.5;13.80;-0.02;-0.02;141;3818;418;144.3;68.8;47.764345;-3.504121;53.3;0.0;-2;17;5;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:45.030;4.7;54;1.12;15;3.69;11.09;7.2;128.3;528;0.1;9.50;-0.01;0.01;100;3818;407;143.9;69.5;47.764446;-3.504090;54.2;0.0;-11;-478;-93;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:46.070;4.7;58;1.77;15;3.70;11.12;6.8;127.9;530;0.2;5.50;-0.03;0.02;65;3818;390;143.6;68.2;47.764620;-3.504053;47.5;0.0;-5;15;-143;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:47.100;4.7;64;0.94;5;3.71;11.13;5.9;128.3;532;-0.1;359.80;-0.04;-0.01;3597;3818;368;143.9;66.5;47.764856;-3.504036;56.3;0.0;-5;15;-122;7;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:48.150;4.7;66;0.88;5;3.70;11.10;6.4;127.1;535;-1.6;354.90;-0.04;-0.02;3542;3818;358;143.6;66.2;47.765056;-3.504053;48.1;0.0;-5;71;-105;-46;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:49.160;4.7;68;1.04;5;3.70;11.11;6.6;122.4;537;-4.3;350.00;-0.08;-0.01;3522;3820;336;139.6;68.9;47.765291;-3.504071;57.0;0.0;-7;259;-52;-90;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:50.160;4.7;70;0.64;5;3.69;11.09;6.5;115.8;539;-8.6;344.00;-0.14;-0.02;3443;3819;316;133.5;72.1;47.765463;-3.504173;56.8;0.0;-24;19;-47;6;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:51.160;4.7;70;1.09;5;3.69;11.10;6.6;108.8;540;-7.8;333.60;-0.25;-0.04;3327;3820;297;126.2;77.8;47.765605;-3.504260;58.7;0.0;-43;-246;-33;115;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:52.160;4.7;70;1.57;5;3.69;11.09;6.6;104.5;542;-0.7;331.30;-0.25;-0.02;3276;3820;267;118.3;84.6;47.765785;-3.504416;69.2;0.0;-56;-252;-33;50;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:53.160;4.7;72;1.05;5;3.69;11.09;6.6;104.7;544;2.0;329.10;-0.18;0.01;3281;3820;245;118.1;79.4;47.765928;-3.504553;65.9;0.0;-69;-99;-31;196;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:54.160;4.7;74;0.87;5;3.69;11.08;6.7;104.1;546;0.2;334.60;-0.14;-0.01;3341;3820;226;119.0;75.9;47.766168;-3.504740;67.9;0.0;-72;12;-35;-486;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:55.160;4.7;70;0.83;5;3.69;11.06;7.2;102.2;548;-2.3;329.40;-0.10;0.00;3296;3820;207;118.9;72.2;47.766301;-3.504860;60.9;0.0;-114;12;22;-209;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:56.160;4.7;62;0.88;5;3.68;11.06;7.2;99.3;550;-3.0;325.60;-0.10;-0.01;3265;3820;188;117.6;70.6;47.766448;-3.504980;75.9;0.0;-114;17;22;-58;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:57.160;4.7;70;1.27;5;3.68;11.06;7.1;96.8;551;-4.8;310.20;-0.15;-0.01;3114;3820;165;113.2;71.2;47.766526;-3.505086;72.9;0.0;-114;-231;23;3;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:58.160;4.7;66;1.46;5;3.69;11.06;7.1;93.1;554;-0.2;292.10;-0.14;0.00;2905;3820;154;110.6;71.3;47.766655;-3.505400;63.3;0.0;-120;-132;22;6;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:20:59.160;4.7;70;0.82;5;3.68;11.05;7.2;93.1;555;1.0;283.50;-0.12;-0.03;2812;3819;138;109.0;67.9;47.766681;-3.505551;75.9;0.0;-132;15;23;7;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:00.160;4.7;66;1.33;5;3.68;11.05;7.3;92.4;557;-0.3;272.70;-0.10;-0.03;2720;3819;130;107.5;67.3;47.766700;-3.505851;63.3;0.0;-139;-219;60;75;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:01.160;4.7;68;1.34;5;3.67;11.02;7.5;93.2;560;2.5;259.00;-0.07;-0.02;2565;3819;129;108.1;64.1;47.766678;-3.506140;64.8;0.0;-133;17;57;184;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:02.160;4.7;66;0.83;5;3.67;11.02;7.5;93.7;561;1.2;255.50;-0.05;0.00;2533;3820;133;109.7;59.9;47.766655;-3.506273;72.5;0.0;-149;17;57;7;1024;1024;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:03.190;4.7;70;0.86;15;3.67;11.02;7.5;91.8;565;-0.9;247.50;-0.05;-0.01;2476;3820;140;109.4;59.6;47.766595;-3.506525;70.9;0.0;-136;-293;61;118;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:04.210;4.7;72;1.08;15;3.66;11.01;7.7;91.1;566;-0.1;243.10;-0.04;-0.02;2428;3820;151;108.5;60.1;47.766531;-3.506726;56.6;0.0;-112;-320;85;539;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:05.210;4.7;70;1.08;15;3.67;11.01;7.7;90.1;568;0.0;240.50;-0.02;0.00;2402;3820;158;108.6;59.2;47.766443;-3.506958;60.1;0.0;-130;-469;86;470;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:06.210;4.7;72;1.07;15;3.66;10.99;7.9;90.1;571;0.9;240.30;0.01;-0.01;2393;3820;172;109.4;57.1;47.766370;-3.507180;55.9;0.0;-160;-507;98;320;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:07.210;4.7;72;1.06;15;3.66;10.99;7.9;90.7;573;0.5;238.20;0.04;-0.01;2387;3820;183;110.9;54.4;47.766300;-3.507320;44.6;0.0;-145;-495;95;98;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:08.210;4.7;74;0.92;15;3.66;10.99;7.9;91.3;575;0.8;237.00;0.06;-0.01;2363;3820;200;113.3;51.5;47.766241;-3.507485;49.0;0.0;-141;-442;60;-260;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:09.210;4.7;74;0.99;15;3.66;10.99;7.4;92.9;578;0.7;232.50;0.06;0.00;2333;3820;211;114.9;49.5;47.766168;-3.507606;43.5;0.0;-160;-325;19;-471;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:10.210;4.7;74;0.90;15;3.66;10.99;7.4;93.5;580;0.1;223.80;0.06;-0.01;2262;3820;223;116.2;48.9;47.766053;-3.507796;44.2;0.0;-158;-396;26;-411;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:11.210;4.7;76;0.88;15;3.66;10.99;7.4;94.4;581;0.5;215.50;0.07;-0.01;2137;3819;235;116.9;48.3;47.765976;-3.507885;44.4;0.0;-155;-7;25;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:12.210;4.7;76;0.87;15;3.66;10.98;7.4;95.1;583;-0.1;209.50;0.06;0.00;2089;3819;253;117.7;48.9;47.765871;-3.507978;39.0;0.0;-146;-10;30;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:13.210;4.7;72;0.91;15;3.66;10.99;7.4;95.7;585;0.0;204.20;0.05;-0.01;2028;3819;266;117.7;51.4;47.765780;-3.508041;50.7;0.0;-144;91;29;168;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:14.210;4.7;74;0.95;15;3.66;10.98;7.4;96.1;588;-0.3;199.70;0.05;0.01;1994;3819;279;117.6;53.2;47.765608;-3.508135;44.4;0.0;-141;169;27;217;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:21:15.220;4.7;72;1.00;15;3.65;10.96;7.4;96.4;590;0.0;193.90;0.02;-0.01;1940;3819;292;117.2;55.5;47.765475;-3.508188;52.9;0.0;-88;104;35;567;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
