Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;08:17:12.290;4.7;74;0.98;5;3.80;11.41;8.8;116.0;311;-0.1;293.60;0.15;-0.03;2891;3817;423;132.8;63.2;47.753323;-3.510648;7;197;6;-146;-464;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:13.290;4.7;70;0.98;5;3.80;11.40;8.8;116.6;313;0.0;302.40;0.15;-0.01;3018;3817;433;132.7;64.7;47.753385;-3.510815;-100;197;106;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:14.290;4.7;64;1.23;5;3.80;11.40;8.8;117.4;316;1.4;316.00;0.16;-0.02;3167;3817;443;132.5;66.5;47.753490;-3.510998;-114;197;101;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:15.290;4.7;56;1.12;5;3.79;11.39;8.8;119.7;319;2.1;324.80;0.15;-0.01;3275;3817;450;132.7;67.9;47.753631;-3.511146;-135;195;84;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:16.330;4.7;52;1.17;5;3.80;11.40;8.8;121.0;320;2.6;336.40;0.15;-0.01;3385;3817;451;132.8;68.9;47.753765;-3.511181;-311;197;45;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:17.330;4.7;54;1.20;5;3.79;11.39;8.8;123.0;322;5.2;15.90;0.14;-0.01;3507;3817;450;132.8;71.9;47.753906;-3.511158;-274;197;9;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:18.330;4.7;56;0.86;5;3.79;11.38;8.8;126.0;325;5.9;39.20;0.12;0.00;447;3816;429;134.1;73.6;47.754041;-3.511046;-188;197;-314;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:19.330;4.7;66;1.09;5;3.79;11.38;8.8;127.8;328;2.2;61.30;0.15;-0.02;654;3816;417;133.8;77.3;47.754203;-3.510773;-209;195;-327;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:20.330;4.7;70;1.51;5;3.79;11.38;8.7;127.4;331;2.7;70.00;0.20;-0.02;730;3816;390;132.2;80.4;47.754288;-3.510375;14;185;1;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:21.330;4.7;70;0.85;5;3.79;11.39;8.0;127.0;333;1.0;80.90;0.07;-0.01;815;3816;362;132.2;80.4;47.754308;-3.510196;139;95;1;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:22.330;4.7;70;0.98;5;3.79;11.38;7.9;122.7;336;-2.2;87.70;0.07;-0.04;878;3816;341;130.8;81.5;47.754326;-3.509775;179;95;4;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:23.330;4.7;70;0.96;5;3.79;11.39;7.9;118.1;338;-4.4;92.80;0.06;-0.01;918;3817;321;127.6;83.5;47.754326;-3.509465;19;97;7;-146;-464;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:24.330;4.7;70;0.88;5;3.79;11.39;7.8;113.3;340;-5.1;96.20;-0.03;-0.03;959;3816;300;124.2;87.0;47.754313;-3.509208;41;86;4;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:25.330;4.7;70;1.37;20005;3.79;11.40;7.7;108.1;342;-5.8;100.20;-0.03;-0.03;1000;3817;267;117.4;91.1;47.754288;-3.508881;9;101;3;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:26.330;4.7;66;1.02;20005;3.79;11.39;7.8;103.6;344;-4.1;109.40;-0.05;-0.05;1089;3816;257;115.7;92.6;47.754240;-3.508615;9;100;-356;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:27.330;4.7;66;0.97;20005;3.79;11.39;7.8;98.2;346;-4.7;111.30;-0.06;-0.04;1139;3816;230;111.0;89.5;47.754136;-3.508181;3;101;-220;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:28.330;4.7;64;1.05;20005;3.80;11.40;7.8;95.2;348;-4.9;111.10;-0.05;-0.05;1133;3815;206;105.3;89.8;47.754063;-3.507996;-206;103;-152;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:29.330;4.7;70;1.83;20005;3.79;11.38;7.8;90.7;351;0.0;100.10;0.05;-0.04;1020;3814;194;103.4;95.8;47.753975;-3.507601;-61;94;-186;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:30.330;4.7;60;1.02;20005;3.79;11.39;7.8;90.7;352;-0.2;95.50;0.02;-0.04;968;3815;167;104.5;89.0;47.753950;-3.507400;-158;95;-71;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:31.330;4.7;74;1.24;20005;3.79;11.37;7.9;89.9;355;-0.9;78.80;0.10;-0.04;801;3816;143;105.0;84.5;47.753948;-3.507010;-200;98;-17;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:32.330;4.7;74;1.19;20005;3.79;11.37;7.9;90.2;358;0.1;63.50;0.10;-0.03;655;3816;122;105.6;81.1;47.754050;-3.506708;-200;98;-17;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:33.330;4.7;80;1.32;20005;3.79;11.37;7.9;91.0;360;1.1;37.00;0.13;-0.03;393;3817;102;106.0;78.5;47.754183;-3.506386;-215;98;-30;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:34.330;4.7;76;0.67;20005;3.78;11.35;8.0;91.6;362;-1.0;20.80;0.04;-0.03;213;3817;84;105.9;75.7;47.754316;-3.506280;-246;111;-35;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:35.330;4.7;76;1.41;20005;3.78;11.36;8.0;89.9;364;-1.1;359.90;0.10;-0.03;24;3816;68;99.8;75.8;47.754500;-3.506218;-225;109;-4;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:36.330;4.7;78;1.04;20005;3.78;11.36;7.9;88.2;366;0.1;340.20;0.00;-0.04;3398;3818;71;95.7;77.4;47.754648;-3.506266;19;109;326;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:37.330;4.7;76;0.82;20005;3.78;11.34;7.8;83.6;369;-4.6;327.70;-0.09;-0.04;3229;3818;84;88.5;78.0;47.754873;-3.506485;22;107;345;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:38.330;4.7;72;1.46;20005;3.78;11.36;7.6;76.6;371;-4.6;324.00;-0.06;-0.02;3170;3817;102;80.4;82.6;47.754990;-3.506648;-233;106;289;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:39.330;4.7;70;1.56;20005;3.78;11.36;7.6;70.4;373;-2.4;335.90;-0.07;-0.03;3321;3817;120;72.2;89.6;47.755168;-3.506838;-207;106;397;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:40.330;4.7;62;2.09;20005;3.78;11.35;7.8;65.1;375;-1.7;0.30;0.08;-0.03;3562;3817;138;69.3;91.4;47.755343;-3.506928;-304;109;134;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:41.330;4.7;74;1.39;20005;3.78;11.34;7.9;61.3;377;-0.8;14.30;0.04;-0.01;164;3817;153;71.2;87.0;47.755640;-3.506813;-337;111;-92;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:42.330;4.7;72;1.07;20005;3.77;11.33;8.0;59.9;379;-1.5;50.10;0.12;0.00;495;3817;156;75.5;81.4;47.755731;-3.506685;-361;109;101;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:43.330;4.7;74;1.52;20005;3.77;11.32;8.1;57.8;382;-2.2;81.70;0.20;-0.01;768;3818;150;76.8;79.0;47.755816;-3.506411;-367;111;-50;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:44.330;4.7;62;1.20;20005;3.77;11.33;7.9;56.7;384;-2.6;109.30;0.13;-0.02;1107;3818;136;76.4;77.4;47.755805;-3.506125;-161;95;-1;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:45.330;4.7;70;1.25;20005;3.78;11.33;7.9;55.2;385;-4.4;136.30;0.07;-0.02;1373;3818;125;74.6;77.5;47.755680;-3.505886;-85;94;-189;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:46.330;4.7;80;0.97;20005;3.77;11.32;7.7;50.6;388;-6.5;154.80;-0.05;-0.04;1517;3818;98;67.2;80.5;47.755478;-3.505681;9;117;-199;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:47.330;4.7;82;0.94;20005;3.77;11.33;7.7;43.6;390;-8.6;160.70;-0.18;-0.03;1643;3818;75;57.2;83.3;47.755285;-3.505605;-126;116;-3;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:48.330;4.7;84;1.27;20005;3.77;11.32;7.6;36.2;392;-5.8;167.00;-0.14;-0.02;1688;3818;42;40.9;90.4;47.755070;-3.505528;-198;113;73;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:49.330;4.7;86;2.27;20005;3.77;11.32;7.6;31.1;394;0.9;176.00;0.01;-0.03;1796;3818;20;34.9;95.8;47.754881;-3.505500;-243;114;7;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:50.330;4.7;90;1.09;20005;3.77;11.32;7.8;32.4;397;4.8;189.60;-0.06;-0.01;1932;3818;17;36.2;87.9;47.754566;-3.505583;-164;119;-64;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:51.330;4.7;98;1.44;20005;3.77;11.31;8.0;33.2;399;4.8;204.60;0.06;-0.03;2071;3819;35;38.8;77.5;47.754420;-3.505705;-239;122;0;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:52.330;4.7;90;1.07;20005;3.75;11.27;8.6;34.8;401;5.5;216.60;0.17;-0.02;2159;3819;53;42.2;67.5;47.754270;-3.505816;-121;188;3;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:53.330;4.7;88;0.86;20005;3.75;11.27;8.8;36.6;403;3.4;227.70;0.20;-0.02;2294;3819;76;50.4;53.4;47.754183;-3.505970;-90;187;-393;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:54.330;4.7;90;0.80;20005;3.75;11.26;8.9;37.4;407;1.4;228.10;0.25;-0.03;2339;3819;89;53.9;49.5;47.754103;-3.506093;-147;190;286;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:55.330;4.7;92;1.04;20005;3.75;11.27;8.9;37.3;409;0.3;226.60;0.32;0.01;2222;3819;101;57.0;49.2;47.753981;-3.506278;-115;187;293;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:56.330;4.7;92;0.88;20005;3.74;11.23;9.2;38.1;411;-0.1;237.60;0.33;0.00;2371;3818;113;59.6;46.6;47.753918;-3.506381;-201;265;0;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:57.330;4.7;92;1.12;20005;3.73;11.21;9.8;39.5;414;1.1;251.80;0.36;-0.02;2536;3818;130;63.1;46.3;47.753868;-3.506538;-85;296;-233;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:58.330;4.7;90;0.94;20005;3.73;11.20;9.9;42.2;416;2.1;260.20;0.33;-0.01;2669;3819;139;66.1;44.5;47.753855;-3.506671;7;299;-131;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:59.330;4.7;88;0.89;20005;3.73;11.20;9.9;46.8;420;1.9;264.50;0.33;-0.01;2670;3819;148;68.5;44.9;47.753846;-3.506905;-6;302;-102;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:00.330;4.7;88;0.92;20005;3.73;11.18;10.2;49.5;422;2.1;261.60;0.34;-0.01;2617;3819;157;71.2;45.5;47.753836;-3.507073;-21;344;-254;-149;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:01.330;4.7;88;1.07;20005;3.72;11.17;10.2;52.5;425;2.5;251.50;0.37;-0.01;2540;3819;168;73.3;46.1;47.753811;-3.507208;-156;349;0;-146;-462;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:02.330;4.7;88;1.10;20005;3.72;11.16;10.2;55.9;427;3.5;237.00;0.37;-0.02;2348;3819;185;77.8;46.4;47.753771;-3.507363;-174;347;4;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:03.330;4.7;88;0.97;20005;3.71;11.16;10.2;61.9;431;4.1;219.00;0.38;-0.01;2173;3819;196;81.0;46.4;47.753691;-3.507458;-33;346;365;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:04.330;4.7;86;0.89;20005;3.71;11.16;10.2;65.3;434;3.1;204.40;0.34;0.01;1976;3819;207;84.4;48.4;47.753540;-3.507553;0;340;273;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:05.330;4.7;84;0.91;20005;3.71;11.15;10.1;68.0;436;2.6;203.40;0.33;0.01;2002;3819;217;86.6;49.4;47.753446;-3.507600;12;251;3;-146;-464;0;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:06.330;4.7;84;0.96;5;3.72;11.16;9.7;70.4;439;2.6;202.70;0.32;0.00;2026;3819;233;90.3;49.5;47.753331;-3.507668;12;257;150;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:07.330;4.7;82;0.82;5;3.72;11.16;9.5;72.9;441;2.2;206.10;0.30;0.02;2060;3818;244;93.1;49.3;47.753240;-3.507728;14;262;6;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:08.330;4.7;82;0.93;5;3.71;11.16;9.5;75.7;445;1.7;213.10;0.31;0.00;2130;3818;256;95.0;49.2;47.753091;-3.507861;-82;263;272;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:09.330;4.7;80;0.91;5;3.71;11.15;9.5;77.5;447;1.3;232.90;0.30;0.00;2342;3819;269;97.2;49.4;47.753021;-3.507996;-174;266;6;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:10.330;4.7;78;1.08;5;3.71;11.15;9.5;79.5;450;2.5;252.50;0.31;0.00;2531;3819;281;98.5;50.3;47.752965;-3.508131;-70;263;-281;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:11.330;4.7;76;0.94;5;3.71;11.15;9.4;82.1;452;2.5;266.90;0.26;-0.01;2733;3819;296;100.8;51.1;47.752956;-3.508320;-18;257;-385;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:12.330;4.7;74;0.98;5;3.71;11.15;9.3;85.1;455;2.2;272.50;0.25;-0.01;2797;3819;305;101.6;54.3;47.752971;-3.508475;-10;259;-179;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:13.330;4.7;76;0.94;5;3.71;11.15;9.3;86.0;458;1.1;269.20;0.23;-0.01;2680;3819;315;102.5;56.4;47.752985;-3.508761;-48;259;415;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:14.330;4.7;70;1.10;5;3.71;11.13;9.3;86.9;460;1.5;280.50;0.22;0.00;2766;3819;327;103.1;57.7;47.752981;-3.508931;-93;263;81;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:15.330;4.7;64;1.19;5;3.71;11.13;9.3;87.8;463;1.0;290.10;0.22;-0.01;2864;3818;338;104.1;60.3;47.753038;-3.509175;-60;266;0;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:16.330;4.7;62;1.18;5;3.71;11.13;9.3;87.8;465;0.0;310.70;0.18;-0.01;3123;3819;346;103.8;62.6;47.753098;-3.509281;-201;271;6;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:17.330;4.7;56;1.41;5;3.71;11.13;9.2;88.0;468;0.7;323.30;0.20;-0.01;3240;3819;347;102.0;69.4;47.753266;-3.509373;-183;271;9;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:18.330;4.7;60;1.42;5;3.71;11.13;9.2;88.8;469;2.5;351.70;0.17;-0.01;3554;3817;341;101.2;75.3;47.753371;-3.509478;-203;269;-126;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:19.330;4.7;50;1.30;5;3.70;11.12;9.2;90.2;473;2.8;7.40;0.16;-0.02;90;3818;334;100.9;77.2;47.753483;-3.509470;-4;253;-124;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:20.330;4.7;50;0.77;5;3.70;11.12;9.2;90.2;473;3.0;18.80;0.10;-0.01;215;3818;334;100.9;77.2;47.753631;-3.509418;79;153;6;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:21.330;4.7;58;0.93;5;3.71;11.14;8.3;88.8;477;-2.9;37.70;0.02;-0.02;379;3819;295;96.5;82.1;47.753903;-3.509161;28;145;-35;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:22.330;4.7;60;0.82;5;3.71;11.15;8.0;80.9;480;-5.6;48.50;-0.09;-0.04;497;3819;282;93.6;81.8;47.754080;-3.508906;91;86;1;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:23.330;4.7;66;0.75;5;3.72;11.17;7.5;70.5;482;-9.4;54.00;-0.10;-0.03;538;3819;255;85.6;83.5;47.754230;-3.508548;11;95;-1;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:24.330;4.7;72;0.92;5;3.72;11.17;7.4;59.4;485;-9.8;63.60;-0.16;-0.04;637;3818;226;74.0;96.7;47.754358;-3.508363;-40;95;-126;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:25.330;4.7;72;1.20;5;3.72;11.17;7.3;50.2;487;-9.1;69.00;-0.17;-0.05;715;3818;202;63.3;99.9;47.754445;-3.507881;1;92;1;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:26.330;4.7;76;1.22;5;3.72;11.17;7.3;41.8;488;-9.3;72.10;-0.19;-0.05;723;3818;177;55.3;103.2;47.754508;-3.507590;-117;100;-100;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:27.330;4.7;76;1.01;5;3.72;11.17;7.2;34.0;490;-7.6;73.50;-0.24;-0.07;749;3818;138;42.8;105.7;47.754581;-3.507215;-24;103;6;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:28.330;4.7;76;1.41;5;3.72;11.15;7.9;23.8;492;-7.1;74.80;-0.07;-0.03;760;3818;112;36.5;106.6;47.754636;-3.506911;-124;157;3;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:29.330;4.7;78;0.96;5;3.71;11.15;7.9;20.3;495;-3.9;79.60;-0.19;-0.06;785;3818;86;32.8;104.2;47.754716;-3.506375;-102;166;145;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:30.330;4.7;84;1.62;5;3.72;11.16;8.0;17.2;497;-0.4;86.40;0.03;-0.05;860;3818;61;30.0;99.9;47.754746;-3.506078;-227;173;125;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:31.330;4.7;84;1.15;5;3.71;11.13;8.2;17.7;499;2.4;98.00;0.04;-0.03;975;3819;26;29.8;95.2;47.754741;-3.505720;-248;173;154;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:32.330;4.7;84;1.85;5;3.70;11.12;8.3;19.5;501;3.9;116.90;0.14;-0.02;1156;3819;4;33.7;82.5;47.754696;-3.505466;-331;176;-66;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:33.330;4.7;90;1.25;5;3.70;11.12;8.5;24.3;504;4.9;143.10;0.16;-0.05;1391;3819;16;36.7;71.9;47.754518;-3.505231;-240;172;-3;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:34.330;4.7;88;0.62;5;3.70;11.10;8.6;27.0;507;3.9;174.00;0.23;0.03;1733;3818;33;39.6;66.6;47.754356;-3.505101;-260;178;-327;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:35.330;4.7;88;1.08;5;3.70;11.11;8.6;29.1;509;3.5;187.50;0.25;0.00;1924;3819;48;41.5;61.5;47.754233;-3.505121;-150;250;-184;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:36.330;4.7;82;0.85;5;3.69;11.06;9.6;31.0;511;3.4;196.60;0.23;-0.01;2001;3819;67;45.1;59.6;47.754118;-3.505188;25;307;-348;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:37.330;4.7;88;0.88;5;3.68;11.06;9.7;32.4;514;1.5;198.60;0.20;-0.02;2035;3819;80;47.0;59.6;47.753981;-3.505256;-176;315;71;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:38.330;4.7;94;0.98;5;3.69;11.07;9.7;33.2;517;1.5;194.30;0.25;-0.01;1960;3819;94;48.6;60.2;47.753783;-3.505351;7;313;-147;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:39.330;4.7;92;1.01;5;3.67;11.02;10.1;34.2;520;1.4;188.20;0.24;0.00;1874;3819;109;50.8;60.8;47.753663;-3.505386;-13;360;165;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:40.330;4.7;84;1.00;5;3.67;11.03;10.1;35.5;522;1.2;186.00;0.25;-0.01;1839;3819;132;52.7;60.8;47.753511;-3.505408;-10;366;50;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:41.330;4.7;80;0.92;5;3.67;11.01;10.1;36.9;525;1.1;183.40;0.26;0.00;1816;3818;148;55.8;61.0;47.753390;-3.505416;-19;412;118;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:42.330;4.7;80;1.07;5;3.66;10.99;10.7;39.4;529;1.2;183.80;0.28;-0.01;1818;3819;163;57.5;61.7;47.753175;-3.505423;4;447;23;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:43.330;4.7;78;0.95;5;3.66;10.99;10.7;41.6;531;1.7;187.80;0.27;-0.01;1878;3819;179;60.1;61.3;47.753023;-3.505451;-4;449;3;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:44.330;4.7;82;0.97;5;3.66;10.98;10.7;43.9;534;1.9;189.90;0.27;-0.01;1913;3818;194;62.1;60.5;47.752905;-3.505483;-19;450;56;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:45.330;4.7;84;0.96;5;3.65;10.98;10.8;46.3;537;2.1;189.70;0.28;0.00;1901;3819;216;65.8;60.4;47.752756;-3.505526;-57;505;118;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:46.330;4.7;84;1.00;5;3.65;10.95;11.1;50.7;540;2.7;192.40;0.30;0.00;1908;3818;231;68.3;59.2;47.752638;-3.505556;-67;505;161;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:47.330;4.7;82;0.97;5;3.65;10.96;11.2;54.2;544;3.0;202.00;0.30;-0.01;1984;3817;246;71.9;56.6;47.752443;-3.505645;9;561;-55;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:48.330;4.7;80;0.89;5;3.65;10.95;11.5;57.1;547;2.5;208.80;0.30;0.01;2104;3818;259;74.5;56.3;47.752343;-3.505720;14;558;-59;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:49.330;4.7;80;0.92;5;3.64;10.92;11.5;59.8;550;2.4;214.60;0.30;-0.01;2156;3819;272;77.2;56.6;47.752225;-3.505836;-45;562;6;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:50.330;4.7;80;1.05;5;3.63;10.91;11.5;62.4;552;2.9;220.20;0.31;0.00;2215;3819;290;80.9;57.4;47.752135;-3.505943;-85;567;26;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:51.330;4.7;78;1.06;5;3.63;10.90;11.5;67.8;557;4.1;227.50;0.32;0.00;2282;3819;302;83.7;54.6;47.752000;-3.506091;4;558;26;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:52.330;4.7;74;0.63;5;3.63;10.90;11.5;71.4;560;2.7;242.40;0.27;0.00;2430;3819;312;87.6;53.1;47.751931;-3.506326;1;558;4;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:53.330;4.7;72;1.06;5;3.63;10.90;11.5;73.7;563;2.9;252.50;0.31;0.00;2523;3819;320;89.4;55.9;47.751891;-3.506478;-76;562;-249;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:54.330;4.7;72;1.20;5;3.63;10.90;11.8;76.7;566;3.9;259.70;0.35;0.00;2644;3818;330;92.7;56.2;47.751866;-3.506683;-153;617;6;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:55.330;4.7;70;0.63;5;3.62;10.86;11.8;82.4;569;5.3;267.40;0.28;0.00;2694;3819;335;95.9;53.5;47.751860;-3.506846;213;605;-63;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:56.330;4.7;62;0.95;5;3.62;10.85;11.8;83.7;572;2.1;275.10;0.29;-0.01;2747;3819;339;99.2;55.2;47.751866;-3.507048;-99;618;-181;-149;-464;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:18:57.330;4.7;58;1.01;5;3.62;10.87;11.8;86.1;576;3.0;277.90;0.31;-0.01;2791;3819;342;100.4;58.0;47.751891;-3.507300;7;682;9;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:58.330;4.7;54;0.86;5;3.61;10.84;12.2;87.9;578;3.1;280.20;0.28;-0.02;2807;3819;348;103.7;58.2;47.751905;-3.507428;-49;688;4;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:18:59.330;4.7;62;1.20;5;3.61;10.83;12.3;91.1;582;3.1;278.80;0.31;-0.01;2796;3819;351;105.3;59.3;47.751938;-3.507728;-73;689;129;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:19:00.340;4.7;66;1.02;5;3.61;10.83;12.3;95.7;587;3.8;283.20;0.33;0.00;2803;3819;359;110.4;56.7;47.751951;-3.507856;-64;683;-137;-149;-464;-1;-1;1;-1;0x0000000000000002;7.6
