Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
31/08/2020;17:35:43.480;4.7;58;1.13;15;3.80;11.40;8.0;84.4;404;1.8;333.40;0.05;0.00;3323;3817;302;134.0;80.2;47.779088;-3.529975;-926;134;592;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:44.480;4.7;58;1.09;15;3.80;11.41;8.1;83.9;407;1.1;342.60;0.08;-0.02;3433;3817;299;134.9;78.7;47.779305;-3.530108;-885;132;686;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:45.480;4.7;56;0.94;15;3.80;11.40;8.1;84.0;409;0.8;348.10;0.11;-0.01;3493;3817;291;137.1;75.8;47.779528;-3.530151;-599;131;431;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:46.480;4.7;58;0.73;15;3.79;11.38;8.1;83.8;411;-2.2;355.60;0.05;0.06;3570;3817;281;138.2;74.7;47.779641;-3.530196;6;131;6;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:47.480;4.7;54;0.93;15;3.79;11.39;8.0;79.8;414;-4.7;0.80;0.05;0.00;3577;3817;275;136.7;79.5;47.779915;-3.530208;6;131;4;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:48.480;4.7;54;0.86;15;3.79;11.38;8.0;77.1;415;-4.9;1.00;0.00;0.05;12;3817;266;131.1;82.9;47.780040;-3.530206;4;132;4;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:49.480;4.7;52;0.91;15;3.79;11.37;7.9;72.1;418;-4.6;4.40;-0.01;0.07;25;3817;261;128.7;88.8;47.780303;-3.530191;-338;132;56;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:50.480;4.7;52;1.67;15;3.79;11.38;7.9;69.5;419;-3.7;5.60;0.01;-0.10;54;3817;257;126.1;91.3;47.780440;-3.530176;-963;132;121;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:51.480;4.7;54;1.34;15;3.79;11.38;7.9;70.1;422;2.1;8.50;0.06;-0.01;99;3818;249;123.8;88.0;47.780756;-3.530096;7;131;6;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:52.480;4.7;54;0.95;15;3.78;11.36;7.9;68.6;424;-4.2;12.70;0.01;-0.03;118;3817;244;121.9;87.6;47.780926;-3.530056;-319;131;7;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:53.480;4.7;50;1.46;15;3.79;11.37;7.9;64.6;427;-1.5;15.00;0.04;-0.01;154;3817;242;119.4;90.0;47.781186;-3.529963;-724;132;67;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:54.480;4.7;54;0.95;15;3.78;11.35;7.9;64.3;428;0.1;18.80;0.02;-0.01;188;3818;240;118.1;89.0;47.781316;-3.529905;-859;131;1;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:55.480;4.7;56;1.40;15;3.78;11.35;8.0;65.7;431;2.1;22.50;0.11;-0.05;226;3818;239;120.0;84.8;47.781563;-3.529748;-924;129;-513;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:56.480;4.7;62;1.05;15;3.78;11.35;8.0;69.7;434;3.7;20.40;0.14;-0.01;232;3818;240;121.8;76.2;47.781818;-3.529611;-932;129;-398;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:57.480;4.7;62;0.86;15;3.78;11.34;8.1;72.2;435;3.8;23.80;0.22;0.00;228;3818;243;127.2;67.3;47.781916;-3.529550;-892;131;-215;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:58.480;4.7;62;0.90;15;3.78;11.33;8.2;77.5;438;3.5;21.30;0.25;0.02;226;3818;246;129.6;63.7;47.782096;-3.529440;-832;131;-1;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:35:59.480;4.7;62;0.83;15;3.78;11.33;8.2;82.4;441;3.1;24.30;0.29;0.03;231;3818;251;133.6;58.6;47.782263;-3.529386;-758;131;193;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:00.480;4.7;64;0.85;15;3.77;11.33;8.2;84.3;442;1.8;25.20;0.29;0.02;261;3817;257;136.7;57.6;47.782366;-3.529260;-573;131;414;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:01.480;4.7;62;0.96;15;3.77;11.32;8.2;86.4;445;0.8;34.10;0.30;0.03;309;3817;260;137.2;60.3;47.782525;-3.529133;-516;131;694;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:02.480;4.7;56;1.02;15;3.77;11.32;8.2;87.2;447;1.4;43.50;0.22;0.04;391;3816;266;137.9;63.9;47.782601;-3.529053;-317;129;323;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:03.480;4.7;60;0.82;15;3.77;11.32;8.1;88.2;449;-0.1;52.00;0.16;0.01;505;3815;267;138.1;64.7;47.782738;-3.528815;-245;126;-725;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:04.480;4.7;64;0.98;15;3.77;11.32;8.0;86.9;452;-0.7;51.50;0.15;0.00;526;3816;269;136.8;69.8;47.782820;-3.528696;-319;128;442;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:05.480;4.7;60;1.34;15;3.77;11.31;8.0;86.3;454;0.0;56.20;0.11;-0.08;563;3816;271;135.7;71.7;47.782945;-3.528443;-280;128;615;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:06.480;4.7;60;1.09;15;3.77;11.31;8.0;85.3;456;-0.5;60.40;0.07;-0.04;632;3817;273;134.9;72.6;47.783043;-3.528158;-251;129;695;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:07.480;4.7;62;1.21;15;3.77;11.31;8.0;84.4;458;-0.7;76.30;0.05;0.01;753;3818;272;133.5;72.4;47.783080;-3.528008;-277;129;547;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:08.480;4.7;60;0.97;15;3.76;11.30;7.9;81.8;461;-2.0;88.10;0.03;-0.02;861;3818;270;132.4;73.2;47.783120;-3.527633;-636;129;201;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:09.480;4.7;60;0.75;15;3.76;11.30;7.9;80.3;462;-0.7;91.30;0.00;0.01;920;3818;265;129.2;72.0;47.783118;-3.527471;-396;128;626;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:10.480;4.7;60;1.12;15;3.77;11.30;7.9;77.2;465;-2.2;104.20;-0.01;-0.01;1045;3818;261;127.5;71.1;47.783090;-3.527155;-412;128;784;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:11.480;4.7;58;1.03;15;3.76;11.30;7.8;73.4;468;-2.0;112.10;-0.03;-0.02;1129;3818;252;123.6;67.0;47.783015;-3.527006;-597;129;903;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:12.480;4.7;70;0.57;15;3.76;11.30;7.8;71.8;469;-1.8;134.60;-0.06;-0.02;1369;3817;237;119.6;64.4;47.782931;-3.526723;-1;128;4;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:13.480;4.7;72;1.58;15;3.76;11.29;7.8;65.8;472;-4.7;144.90;-0.07;0.03;1465;3816;229;115.2;62.8;47.782783;-3.526555;-516;128;-315;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:14.480;4.7;74;1.12;15;3.76;11.28;7.7;61.1;474;-3.4;151.30;-0.09;-0.04;1537;3817;208;107.6;65.2;47.782670;-3.526438;-490;128;-325;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:15.480;4.7;74;1.08;15;3.76;11.28;7.7;56.8;476;-3.3;158.20;-0.11;-0.02;1571;3817;194;104.2;64.1;47.782523;-3.526360;-313;128;117;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:16.480;4.7;76;0.94;15;3.76;11.29;7.7;50.3;479;-4.6;161.60;-0.09;0.04;1634;3817;180;100.2;63.0;47.782311;-3.526260;-237;135;143;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:17.480;4.7;78;1.22;15;3.75;11.27;7.8;45.9;481;-3.4;170.40;-0.07;-0.01;1721;3817;166;96.5;63.0;47.782188;-3.526226;-508;182;28;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:18.480;4.7;78;0.81;15;3.76;11.28;8.2;42.7;483;-3.3;177.20;-0.09;-0.05;1790;3817;152;93.5;62.1;47.782033;-3.526211;-421;176;4;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:19.480;4.7;76;0.96;15;3.75;11.25;8.2;39.4;485;-3.0;181.60;-0.05;-0.02;1849;3818;129;89.4;60.4;47.781911;-3.526216;-415;175;6;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:20.480;4.7;72;1.10;15;3.75;11.26;8.1;35.1;488;-3.4;188.50;-0.04;0.03;1896;3819;115;87.1;58.5;47.781765;-3.526245;-165;166;31;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:21.480;4.7;78;1.23;15;3.75;11.26;8.1;32.2;490;-3.0;197.30;-0.05;-0.02;1953;3819;100;84.1;57.9;47.781596;-3.526308;-287;170;273;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:22.480;4.7;82;1.50;15;3.75;11.25;8.2;30.2;492;-2.0;205.00;-0.03;0.01;2055;3819;86;81.9;57.7;47.781461;-3.526386;-368;172;262;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:23.480;4.7;76;1.19;15;3.75;11.24;8.2;28.9;494;-1.3;212.00;-0.01;-0.02;2129;3819;64;80.1;57.9;47.781336;-3.526493;-311;181;270;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:24.480;4.7;82;0.81;15;3.74;11.23;8.2;27.9;496;-1.7;217.20;-0.01;-0.01;2195;3819;51;78.4;58.6;47.781245;-3.526598;201;165;23;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:25.480;4.7;82;0.76;15;3.75;11.26;7.5;23.8;499;-4.2;224.00;-0.07;0.00;2244;3819;38;75.2;59.3;47.781096;-3.526811;478;94;-113;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:26.480;4.7;78;1.32;15;3.75;11.26;7.5;19.7;501;-3.6;228.90;-0.05;-0.04;2323;3818;30;70.9;62.5;47.781018;-3.526951;-22;97;-640;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:27.480;4.7;80;1.97;15;3.74;11.24;7.5;16.7;503;-1.9;229.80;0.02;0.04;2330;3818;28;66.9;63.6;47.780921;-3.527138;-623;98;-755;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:28.480;4.7;82;1.63;15;3.74;11.24;7.6;15.9;505;1.0;227.40;0.01;0.01;2312;3818;39;66.3;61.1;47.780841;-3.527283;-769;100;-643;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:29.480;4.7;80;1.37;15;3.74;11.24;7.7;18.4;508;2.2;228.70;0.09;0.00;2293;3819;50;68.5;51.1;47.780750;-3.527441;-805;101;-552;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:30.480;4.7;82;1.21;15;3.74;11.23;7.8;21.3;509;3.1;227.00;0.19;0.01;2305;3819;60;72.0;43.2;47.780660;-3.527626;-908;101;-627;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:31.480;4.7;82;1.09;15;3.73;11.21;7.8;25.2;511;4.2;228.50;0.25;0.00;2338;3819;69;75.3;36.4;47.780601;-3.527715;-932;159;-695;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:32.480;4.7;82;0.74;15;3.73;11.21;8.4;29.4;514;3.8;229.20;0.27;0.00;2302;3819;80;81.4;28.1;47.780563;-3.527800;-847;159;-685;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:33.480;4.7;78;0.97;15;3.73;11.19;8.5;33.1;516;2.9;227.30;0.34;0.00;2252;3819;86;83.9;22.9;47.780521;-3.527855;-808;162;-456;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:34.480;4.7;78;0.89;15;3.73;11.19;8.5;38.0;519;3.0;223.80;0.34;-0.01;2184;3819;91;86.6;21.2;47.780461;-3.527926;-847;162;-520;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:35.480;4.7;78;0.91;15;3.73;11.20;8.5;41.1;521;2.8;212.60;0.38;0.02;2055;3819;95;88.9;20.0;47.780428;-3.527956;-766;160;-97;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:36.480;4.7;78;0.81;15;3.72;11.17;8.5;43.7;523;2.6;208.10;0.37;0.02;2017;3819;98;91.3;20.1;47.780381;-3.527986;-789;160;-72;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:37.480;4.7;78;0.76;15;3.73;11.19;8.5;45.8;525;1.6;206.70;0.39;-0.01;2014;3819;104;93.8;20.0;47.780345;-3.528006;-832;160;359;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:38.480;4.7;78;1.12;15;3.72;11.17;8.4;48.7;527;2.1;199.40;0.45;0.01;2012;3818;108;94.9;21.4;47.780296;-3.528036;-903;159;447;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:39.480;4.7;78;0.76;15;3.72;11.16;8.4;51.7;531;2.7;200.50;0.34;0.00;1988;3818;112;97.9;18.6;47.780238;-3.528065;-612;157;315;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:40.480;4.7;80;0.70;15;3.72;11.17;8.4;53.2;533;1.1;207.10;0.37;0.04;2089;3818;116;99.7;19.6;47.780196;-3.528100;-630;157;386;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:41.480;4.7;82;0.87;15;3.72;11.18;8.4;54.0;535;0.9;218.80;0.35;0.02;2233;3818;124;101.3;23.3;47.780163;-3.528141;-549;157;278;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:42.480;4.7;82;1.11;15;3.72;11.16;8.3;54.7;537;0.6;227.40;0.32;0.00;2324;3818;130;102.1;27.7;47.780123;-3.528213;-641;157;465;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:43.480;4.7;82;0.87;15;3.72;11.15;8.3;55.7;540;0.9;239.20;0.31;0.02;2437;3819;137;103.2;30.7;47.780076;-3.528346;-510;156;339;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:44.480;4.7;80;1.06;15;3.72;11.16;8.3;56.0;542;-0.1;257.20;0.27;0.02;2582;3819;145;103.8;35.7;47.780056;-3.528445;-551;154;-419;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:45.480;4.7;76;1.25;15;3.72;11.15;8.2;56.0;544;-0.8;259.20;0.24;0.03;2621;3819;154;104.2;40.2;47.780041;-3.528588;-602;154;3;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:46.480;4.7;74;1.04;15;3.71;11.14;8.2;55.6;546;-0.4;265.10;0.20;0.02;2670;3819;169;104.0;45.5;47.780035;-3.528718;-457;159;4;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:47.480;4.7;78;1.20;15;3.71;11.14;8.2;54.9;549;-0.4;271.40;0.18;0.00;2712;3819;179;103.8;50.4;47.780031;-3.528895;-350;162;-158;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:48.480;4.7;78;0.98;15;3.71;11.14;8.2;54.3;551;-0.7;279.70;0.12;0.00;2757;3819;191;103.5;53.9;47.780043;-3.529166;-352;162;-1;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:49.480;4.7;76;1.10;15;3.71;11.15;8.2;53.6;554;0.0;284.40;0.14;0.00;2815;3819;202;103.0;57.1;47.780066;-3.529333;-658;162;412;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:50.480;4.7;74;0.85;15;3.71;11.14;8.2;54.0;556;1.1;292.00;0.10;-0.01;2918;3818;220;103.8;60.2;47.780101;-3.529541;-679;162;673;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:51.480;4.7;72;1.11;15;3.71;11.13;8.2;54.8;558;1.8;300.40;0.13;0.01;3006;3819;230;104.7;62.6;47.780166;-3.529703;-810;162;659;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:52.480;4.7;70;1.12;15;3.70;11.13;8.2;57.4;561;2.3;314.50;0.17;0.02;3132;3818;239;106.5;63.5;47.780310;-3.529950;-734;160;562;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:53.480;4.7;60;0.90;15;3.71;11.13;8.2;58.4;562;2.0;322.40;0.17;0.06;3250;3818;247;108.0;65.9;47.780360;-3.530008;-870;162;669;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:54.480;4.7;58;0.64;15;3.70;11.11;8.2;61.1;565;3.6;339.10;0.17;0.04;3412;3819;251;109.0;67.7;47.780535;-3.530151;-847;163;626;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:55.480;4.7;58;1.41;15;3.71;11.12;8.2;64.4;568;2.8;351.50;0.19;-0.02;3475;3819;256;111.6;69.6;47.780735;-3.530195;-799;163;404;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:56.480;4.7;56;1.26;15;3.70;11.11;8.2;65.5;569;2.3;1.90;0.24;0.00;3588;3819;258;113.6;70.1;47.780838;-3.530230;-960;163;386;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:57.480;4.7;54;0.55;15;3.70;11.11;8.3;68.4;572;2.0;7.80;0.15;-0.02;59;3819;257;115.5;71.0;47.781085;-3.530193;-968;163;342;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:58.480;4.7;52;1.50;15;3.70;11.11;8.2;69.6;573;3.3;19.20;0.15;0.02;162;3819;257;116.5;72.2;47.781190;-3.530158;-777;137;336;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:36:59.480;4.7;50;0.49;15;3.70;11.11;8.1;70.7;575;0.6;21.50;0.18;0.00;190;3819;255;118.0;70.9;47.781325;-3.530093;-837;83;276;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:00.480;4.7;52;1.04;15;3.70;11.12;7.6;70.5;577;0.6;27.80;0.16;0.03;233;3819;254;118.6;72.6;47.781460;-3.530016;-859;88;181;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:01.500;4.7;48;0.95;15;3.70;11.11;7.6;70.9;579;0.6;27.80;0.16;0.00;233;3819;252;119.0;73.0;47.781656;-3.529873;-905;94;220;-181;-1024;-1;0;1;-1;0x0000000000000012;7.6
31/08/2020;17:37:02.510;4.7;52;0.97;15;3.70;11.11;7.7;71.7;582;1.5;31.70;0.22;-0.02;301;3819;249;120.3;70.6;47.781806;-3.529735;-891;94;-105;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:03.510;4.7;54;0.66;15;3.70;11.11;7.7;73.4;584;1.7;39.10;0.20;0.01;382;3819;245;124.2;65.9;47.781943;-3.529558;-801;92;-596;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:04.510;4.7;56;0.50;15;3.70;11.11;7.7;75.1;587;1.1;37.10;0.20;0.00;394;3818;244;124.9;63.9;47.782116;-3.529376;-608;92;-599;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:05.510;4.7;60;0.87;15;3.70;11.10;7.7;75.8;589;-0.1;36.80;0.20;0.00;371;3819;245;126.2;65.2;47.782270;-3.529200;-719;94;-633;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:06.510;4.7;64;1.09;15;3.70;11.10;7.7;76.2;591;0.7;34.00;0.21;-0.03;349;3819;248;126.8;67.4;47.782351;-3.529085;-758;94;-719;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:07.510;4.7;68;0.93;15;3.70;11.10;7.7;78.0;593;1.7;26.60;0.21;0.02;282;3819;252;128.1;67.1;47.782550;-3.528930;-569;92;162;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:08.510;4.7;70;1.12;15;3.69;11.09;7.7;80.5;595;1.4;25.50;0.26;-0.02;248;3818;261;130.3;66.0;47.782640;-3.528866;-864;94;611;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:09.510;4.7;70;0.83;15;3.69;11.09;7.7;82.8;598;3.4;32.20;0.23;0.02;307;3818;272;134.6;62.4;47.782810;-3.528740;-844;94;844;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:10.510;4.7;70;0.83;15;3.69;11.08;7.7;86.0;600;2.7;45.20;0.30;0.03;375;3818;277;137.1;53.8;47.782930;-3.528621;-835;91;892;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:11.510;4.7;58;0.68;15;3.69;11.08;7.7;88.6;602;1.6;60.80;0.26;0.00;519;3817;281;139.5;51.8;47.783021;-3.528481;-540;92;267;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:12.510;4.7;58;0.89;15;3.69;11.07;7.7;89.9;604;0.3;68.80;0.26;0.01;676;3818;281;139.6;50.7;47.783091;-3.528285;-737;94;542;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:13.510;4.7;60;1.03;15;3.69;11.06;7.7;90.4;606;1.4;78.00;0.25;0.01;775;3819;280;139.9;51.0;47.783115;-3.528175;-332;94;9;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:14.510;4.7;60;1.37;15;3.69;11.07;7.6;91.2;608;-0.2;88.60;0.24;-0.01;911;3819;277;139.9;51.3;47.783130;-3.527950;-570;94;9;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:15.510;4.7;62;1.30;15;3.68;11.07;7.6;91.5;611;1.1;92.20;0.19;-0.03;976;3819;271;138.9;56.7;47.783105;-3.527665;-167;92;-3;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:16.510;4.7;62;0.90;15;3.69;11.08;7.6;91.6;612;-0.2;105.00;0.09;-0.06;1059;3819;261;138.8;56.7;47.783083;-3.527541;-329;92;-283;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:17.510;4.7;66;1.23;15;3.69;11.07;7.5;90.0;615;-0.3;112.80;0.10;-0.01;1147;3819;256;138.1;58.7;47.783023;-3.527298;-528;92;-469;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:18.510;4.7;68;0.91;15;3.68;11.07;7.5;89.0;616;-1.1;114.90;0.04;0.00;1170;3818;244;136.7;60.0;47.782985;-3.527178;-293;91;-333;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:19.510;4.7;66;1.08;15;3.68;11.06;7.5;85.7;619;-1.6;121.80;0.07;-0.01;1213;3819;239;135.2;60.7;47.782900;-3.526901;-670;91;-489;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:20.510;4.7;66;0.72;15;3.68;11.05;7.5;84.1;622;-0.1;121.20;0.03;-0.02;1239;3820;227;133.7;58.4;47.782835;-3.526790;-429;89;-213;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:21.510;4.7;66;1.08;15;3.68;11.05;7.5;83.0;623;-1.3;127.30;0.05;-0.03;1264;3820;221;133.2;58.5;47.782735;-3.526575;-578;91;-312;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:22.510;4.7;66;0.79;15;3.68;11.05;7.5;82.1;626;-0.8;130.20;0.02;-0.01;1299;3820;210;132.6;56.4;47.782626;-3.526376;-558;91;-283;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:23.510;4.7;70;1.13;15;3.68;11.06;7.5;81.7;627;-0.6;135.10;0.08;-0.02;1339;3820;200;132.4;54.9;47.782570;-3.526258;-481;89;-199;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:24.510;4.7;72;1.04;15;3.68;11.06;7.5;81.4;629;-0.6;137.90;0.09;0.03;1398;3820;191;132.1;52.8;47.782455;-3.526096;-659;92;212;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:25.510;4.7;72;0.95;15;3.68;11.04;7.5;81.7;631;0.4;145.10;0.10;-0.01;1445;3820;183;132.5;49.3;47.782353;-3.526005;-566;91;204;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:26.510;4.7;70;0.92;15;3.68;11.04;7.5;82.5;634;0.1;149.20;0.07;0.02;1503;3820;176;132.9;47.9;47.782208;-3.525908;-412;91;28;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:27.510;4.7;58;1.07;15;3.68;11.02;7.5;82.5;635;0.1;155.00;0.09;0.00;1573;3820;166;132.8;47.7;47.782165;-3.525830;-549;91;467;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:28.510;4.7;62;0.95;15;3.67;11.04;7.5;83.2;638;-0.6;166.60;0.06;-0.01;1693;3820;160;133.0;45.2;47.782011;-3.525775;-78;91;96;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:29.510;4.7;64;1.09;15;3.68;11.03;7.5;82.0;639;-1.3;171.60;0.08;0.01;1731;3820;148;131.5;46.5;47.781945;-3.525760;-436;91;667;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:30.510;4.7;68;0.89;15;3.67;11.03;7.5;81.9;642;0.0;188.60;0.04;-0.01;1948;3820;141;130.9;46.7;47.781805;-3.525768;-323;91;-98;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:31.510;4.7;68;1.10;15;3.67;11.01;7.5;81.0;645;-0.7;196.10;0.07;-0.04;1996;3820;125;129.8;47.8;47.781671;-3.525851;-563;89;-562;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
