Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:27:12.090;4.7;100;0.97;1;4.13;12.40;0.8;0.0;29;0.0;19.20;0.14;-0.02;1902;3609;0;22.0;0.2;47.767836;-3.506391;15;-1024;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.8
14/11/2020;07:27:13.100;4.7;100;0.99;15;4.13;12.40;0.8;0.0;29;0.0;29.10;0.12;-0.02;1902;3609;0;22.0;0.4;47.767836;-3.506391;14;-366;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.8
14/11/2020;07:27:14.130;4.7;100;0.97;15;4.13;12.40;0.8;0.0;29;0.0;30.30;0.04;-0.01;1902;3609;0;22.0;0.3;47.767838;-3.506391;15;27;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:15.160;4.7;100;1.01;15;4.13;12.40;0.8;0.0;29;0.0;38.30;0.07;0.01;1902;3711;0;22.0;0.1;47.767838;-3.506390;15;190;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:16.200;4.7;100;0.98;15;4.13;12.40;0.8;0.1;30;0.1;27.90;0.14;-0.07;1902;3711;0;22.1;0.3;47.767840;-3.506388;15;188;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:17.230;4.7;100;0.97;15;4.13;12.40;0.8;0.2;30;0.0;24.20;0.12;-0.11;1902;3711;0;22.4;0.1;47.767840;-3.506388;14;190;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:18.230;4.7;100;0.97;15;4.13;12.40;0.8;0.3;30;0.0;24.70;0.13;-0.09;1902;3711;0;22.5;0.1;47.767840;-3.506386;15;188;3;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:19.230;4.7;100;1.03;15;4.13;12.40;0.8;0.4;30;0.1;40.20;0.11;0.02;1902;3711;0;22.6;0.2;47.767840;-3.506388;14;190;3;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:20.230;4.7;100;0.93;15;4.13;12.40;0.8;0.4;31;0.0;56.30;0.37;0.15;2608;3711;0;22.7;0.3;47.767843;-3.506386;15;188;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:21.230;4.7;100;0.96;15;4.13;12.40;0.8;0.4;31;0.1;43.90;0.00;0.11;2608;3711;0;22.8;0.5;47.767843;-3.506385;15;188;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:22.230;4.7;100;0.81;15;4.13;12.40;0.8;0.3;31;-0.1;67.70;0.35;0.21;581;3711;0;22.7;3.4;47.767843;-3.506383;14;188;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:23.230;4.7;100;0.92;15;3.93;11.78;17.9;2.4;33;2.8;186.00;0.38;0.28;1865;3711;1;23.9;31.5;47.767795;-3.506381;14;187;6;-1024;233;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:24.230;4.7;98;1.17;15;3.89;11.68;19.0;5.8;37;5.5;185.10;0.68;-0.02;1854;3711;10;27.6;38.3;47.767701;-3.506380;14;-133;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:25.230;4.7;96;0.71;15;3.88;11.66;18.8;10.7;42;6.0;186.10;0.59;-0.04;1885;3711;26;32.1;40.6;47.767623;-3.506393;14;-133;4;-1024;233;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:26.230;4.7;88;0.78;15;3.87;11.63;18.5;15.8;47;6.0;187.80;0.54;-0.02;1894;3711;37;40.6;44.3;47.767516;-3.506418;14;-133;4;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:27.230;4.7;86;1.05;15;3.86;11.59;18.2;23.8;54;6.5;191.20;0.51;-0.04;1924;3711;48;45.8;45.7;47.767383;-3.506441;7;-135;-160;-1024;230;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:28.270;4.7;86;0.91;5;3.99;11.98;6.5;28.9;56;5.4;193.30;0.18;-0.02;1931;3711;59;52.4;40.5;47.767280;-3.506493;15;-143;3;-1024;233;-1;-1;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:29.270;4.7;86;0.73;15;3.99;11.99;6.5;32.9;58;2.8;190.10;0.26;-0.03;1866;3713;72;57.0;32.6;47.767213;-3.506511;14;-135;0;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:30.270;4.7;80;0.96;15;3.99;11.99;6.6;34.5;59;-1.5;184.20;0.30;-0.02;1834;3713;80;59.5;33.3;47.767135;-3.506525;-305;-133;-32;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:31.280;4.7;82;1.39;15;3.99;11.99;6.5;34.6;62;-0.3;188.70;0.21;-0.04;1895;3713;90;58.7;41.2;47.767000;-3.506556;-328;-135;-414;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:32.280;4.7;80;1.15;15;3.99;11.99;6.4;34.9;63;0.1;189.70;0.19;-0.05;1893;3713;101;58.5;45.1;47.766911;-3.506578;-269;-130;-230;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:33.280;4.7;80;0.97;15;3.99;11.99;6.3;34.9;65;-0.2;189.90;0.20;-0.03;1890;3713;112;58.1;48.6;47.766793;-3.506605;-492;-146;-649;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:34.280;4.7;78;0.94;15;3.99;12.00;6.3;34.6;67;-0.7;185.80;0.10;-0.07;1866;3713;131;57.4;50.2;47.766695;-3.506625;-545;-146;-463;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:35.280;4.7;78;1.13;15;4.00;12.02;5.4;34.1;68;0.0;181.80;0.13;0.01;1831;3713;144;56.7;51.6;47.766566;-3.506640;-643;-262;-677;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:36.280;4.7;74;1.02;15;4.00;12.02;5.3;34.6;70;0.5;177.90;0.10;-0.04;1777;3713;157;57.2;50.7;47.766411;-3.506636;-679;-262;-1024;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:37.280;4.7;72;1.22;15;4.00;12.03;5.3;34.9;72;0.5;159.50;0.10;-0.04;1593;3713;169;57.7;51.1;47.766288;-3.506591;-653;-262;-892;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:38.280;4.7;68;1.17;15;4.01;12.02;5.3;35.3;73;0.3;152.90;0.13;-0.05;1493;3713;182;57.9;53.6;47.766176;-3.506490;-718;-264;-866;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:39.280;4.7;64;1.05;15;4.00;12.02;5.3;35.7;74;0.9;128.90;0.13;-0.04;1256;3814;195;58.0;56.5;47.766120;-3.506365;-743;-264;-805;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:40.280;4.7;60;1.07;15;4.00;12.03;5.3;36.8;76;1.7;107.00;0.13;-0.05;1085;3814;200;58.3;60.0;47.766026;-3.506128;-847;-265;-858;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:41.280;4.7;64;1.15;15;4.00;12.02;5.3;37.6;77;2.5;96.60;0.15;-0.04;983;3814;207;59.3;63.5;47.766008;-3.505991;-992;-265;-860;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:42.280;4.7;62;1.28;15;4.00;12.01;5.3;40.1;79;2.8;73.90;0.14;-0.03;730;3814;208;60.1;64.2;47.766023;-3.505708;-891;-265;-839;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:43.280;4.7;60;1.24;15;4.00;12.01;5.3;41.8;81;2.0;64.30;0.21;-0.01;661;3814;207;61.6;65.7;47.766101;-3.505571;-954;-265;-883;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:44.280;4.7;58;0.85;15;4.00;12.01;5.3;42.7;82;1.9;43.70;0.17;-0.04;469;3814;204;62.4;65.8;47.766185;-3.505290;-990;-267;-844;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:45.280;4.7;62;1.18;15;4.00;12.01;5.3;43.7;83;2.2;23.80;0.23;-0.05;402;3814;195;63.8;65.4;47.766340;-3.505110;-1010;-267;-834;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:46.280;4.7;64;0.97;15;4.00;12.01;5.3;44.5;84;2.1;17.40;0.22;-0.03;194;3814;183;65.7;61.6;47.766426;-3.505050;-974;-267;-829;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:47.280;4.7;66;1.01;15;4.00;12.00;5.3;45.7;86;1.4;0.90;0.22;-0.02;45;3713;175;66.7;59.2;47.766603;-3.504981;-927;-267;-768;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:48.280;4.7;62;1.06;15;4.00;12.00;5.3;46.4;87;1.0;353.30;0.24;-0.01;3564;3814;160;68.0;55.7;47.766718;-3.504983;-935;-269;-769;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:49.280;4.7;74;0.97;15;4.00;12.00;5.3;47.2;90;0.6;337.30;0.23;-0.03;3389;3814;146;69.1;51.9;47.766923;-3.505073;-84;-269;-4;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:50.280;4.7;80;0.83;15;4.00;12.01;5.2;45.6;91;-3.0;328.20;0.15;-0.03;3284;3814;133;68.3;53.0;47.767013;-3.505151;9;-267;3;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:51.280;4.7;82;0.93;15;4.00;12.01;5.2;42.4;92;-3.3;323.30;0.05;-0.03;3215;3816;120;64.4;59.7;47.767108;-3.505280;6;-267;3;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:52.280;4.7;84;0.94;15;3.99;12.00;5.1;38.8;93;-4.0;319.50;0.01;-0.05;3179;3816;96;58.9;67.6;47.767230;-3.505405;-424;-265;-68;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:53.280;4.7;80;1.46;15;4.00;12.00;5.1;33.2;95;-2.6;316.40;0.01;-0.07;3140;3816;79;54.6;71.3;47.767328;-3.505581;-733;-267;-617;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:54.280;4.7;84;1.14;15;4.00;12.02;4.3;31.7;97;-0.4;304.80;0.05;-0.05;3028;3816;61;53.3;69.2;47.767488;-3.505825;-844;-450;-769;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:55.280;4.7;80;1.24;15;4.01;12.04;3.7;31.1;98;1.6;289.90;0.07;-0.04;2938;3816;45;53.4;63.9;47.767566;-3.506035;-939;-441;-868;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:56.280;4.7;86;1.30;15;4.01;12.02;4.2;31.6;99;0.2;277.60;0.13;-0.01;2797;3816;27;55.6;55.2;47.767596;-3.506200;-978;-377;-873;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:57.280;4.7;86;0.89;15;4.01;12.02;4.3;31.9;100;0.8;262.60;0.11;-0.04;2662;3816;25;56.8;44.8;47.767603;-3.506385;-951;-380;-803;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:58.280;4.7;92;1.31;15;4.00;12.02;4.3;32.7;101;0.3;254.70;0.18;-0.03;2521;3816;30;58.0;38.2;47.767575;-3.506588;-951;-380;-861;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:27:59.280;4.7;90;0.83;15;4.00;12.02;4.3;33.8;102;0.3;229.10;0.12;-0.01;2216;3816;38;59.2;34.7;47.767520;-3.506666;-951;-380;-874;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:00.280;4.7;94;0.84;15;4.01;12.02;4.3;34.6;103;-0.3;204.60;0.20;0.00;1969;3816;46;60.4;32.2;47.767448;-3.506721;-947;-382;-870;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:01.280;4.7;88;0.71;15;4.00;12.03;4.2;35.4;105;0.2;180.30;0.15;0.02;1763;3815;58;60.7;36.4;47.767380;-3.506728;-69;-386;3;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:02.280;4.7;86;0.93;15;4.00;12.02;4.2;34.6;106;-2.2;179.80;0.09;0.00;1705;3816;66;59.5;39.0;47.767308;-3.506708;-310;-386;-32;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:03.280;4.7;84;0.83;15;4.00;12.02;4.2;32.5;107;-3.1;171.10;0.04;-0.01;1708;3816;75;57.0;44.2;47.767166;-3.506681;9;-386;3;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:04.280;4.7;84;0.96;15;4.00;12.02;4.2;29.7;108;-3.2;171.10;0.00;-0.06;1708;3816;86;53.4;48.3;47.767050;-3.506653;9;-386;3;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:05.280;4.7;80;1.05;15;4.00;12.02;4.1;26.6;109;-3.3;168.50;0.01;-0.01;1713;3816;104;48.0;52.7;47.766948;-3.506630;7;-386;1;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:06.280;4.7;82;1.23;15;4.00;12.02;4.1;23.2;110;-3.4;166.60;-0.02;-0.02;1718;3816;117;44.8;58.2;47.766813;-3.506600;-24;-386;1;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:07.280;4.7;78;0.86;15;4.00;12.01;4.1;17.8;112;-3.6;170.30;-0.05;-0.05;1709;3816;131;41.0;60.4;47.766638;-3.506551;-16;-383;1;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:08.280;4.7;72;1.16;15;4.00;12.01;4.1;14.2;113;-3.4;169.00;-0.02;-0.07;1705;3816;146;37.9;61.9;47.766486;-3.506521;-155;-383;1;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:09.280;4.7;74;1.11;15;4.00;12.01;4.1;10.8;114;-2.2;168.40;0.00;-0.02;1708;3816;161;34.6;64.0;47.766361;-3.506485;-587;-385;6;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:10.280;4.7;74;1.24;15;4.00;12.01;4.1;9.1;115;-1.0;169.20;0.04;-0.03;1696;3816;185;32.9;61.9;47.766203;-3.506451;-664;-385;314;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:11.280;4.7;74;1.38;15;4.00;12.01;4.3;8.5;117;-0.1;170.90;0.09;-0.04;1693;3816;200;33.2;57.8;47.766083;-3.506408;-861;-383;531;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:12.280;4.7;74;0.98;15;4.00;12.00;4.2;9.9;118;1.3;172.70;0.04;-0.02;1722;3816;213;34.8;49.8;47.765895;-3.506366;-768;-385;691;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:13.280;4.7;76;1.10;15;4.00;12.00;4.2;11.4;119;1.6;180.50;0.14;-0.02;1778;3816;225;37.0;44.4;47.765783;-3.506350;-813;-385;772;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:14.280;4.7;74;1.26;15;4.00;12.01;4.2;13.4;120;1.4;189.60;0.19;-0.02;1900;3816;240;38.8;37.1;47.765705;-3.506358;-820;-385;780;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:15.280;4.7;74;0.74;15;4.00;12.00;4.2;15.4;121;1.2;200.90;0.18;-0.01;2043;3816;248;41.3;30.5;47.765625;-3.506393;-760;-385;698;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:16.280;4.7;72;1.05;15;4.00;12.00;4.2;18.0;123;1.5;216.20;0.25;-0.03;2250;3816;253;42.2;28.9;47.765556;-3.506491;-804;-383;762;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:17.280;4.7;72;1.03;15;3.99;11.97;5.1;19.8;124;1.8;257.90;0.25;-0.02;2613;3816;257;42.8;30.2;47.765530;-3.506575;-772;-246;645;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:18.280;4.7;70;0.98;15;3.98;11.95;5.4;21.6;125;2.8;281.30;0.27;-0.02;2892;3816;257;43.1;36.1;47.765538;-3.506701;-837;-259;581;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:19.280;4.7;60;0.83;15;3.98;11.96;4.8;23.8;127;2.6;309.20;0.25;0.02;2978;3816;254;43.6;41.4;47.765596;-3.506830;-825;-351;575;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:20.280;4.7;58;1.40;15;3.99;11.97;4.6;24.7;127;3.0;320.80;0.20;-0.03;3214;3816;245;43.9;46.7;47.765643;-3.506900;-933;-353;581;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:21.280;4.7;56;1.02;15;3.98;11.96;4.6;26.6;129;2.4;337.90;0.26;-0.03;3387;3816;238;44.6;48.0;47.765765;-3.507006;-959;-345;620;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:22.280;4.7;58;0.99;15;3.99;11.96;4.6;27.5;131;2.4;348.10;0.25;-0.03;3472;3816;223;45.4;51.2;47.765835;-3.507051;-986;-343;483;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:23.280;4.7;62;0.94;15;3.98;11.96;4.6;28.0;131;2.3;2.70;0.25;-0.01;23;3816;214;46.2;51.4;47.766013;-3.507065;-980;-351;556;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:24.280;4.7;66;0.96;15;3.98;11.95;4.5;28.6;133;1.3;9.90;0.24;-0.02;91;3816;196;47.6;51.0;47.766165;-3.507030;-906;-355;570;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:25.280;4.7;64;0.91;15;3.98;11.95;4.5;28.5;134;0.8;23.40;0.26;0.00;209;3816;178;48.5;51.2;47.766238;-3.506996;-841;-355;483;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:26.280;4.7;66;0.96;15;3.98;11.95;4.5;27.9;135;-0.2;30.30;0.23;-0.06;335;3816;169;48.6;53.0;47.766400;-3.506871;12;-361;6;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:27.280;4.7;62;0.97;15;3.98;11.94;4.4;26.9;136;-2.1;36.70;0.18;-0.03;357;3816;151;46.9;58.3;47.766468;-3.506801;7;-366;3;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:28.280;4.7;58;0.98;15;3.98;11.95;4.4;22.8;138;-3.1;43.70;0.10;-0.04;422;3816;142;45.0;63.1;47.766610;-3.506630;-94;-367;-68;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:29.280;4.7;54;0.86;15;3.98;11.95;4.3;20.6;139;-2.9;43.50;0.05;-0.02;445;3816;123;41.1;67.1;47.766683;-3.506528;-69;-366;1;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:30.280;4.7;54;0.84;15;3.98;11.95;4.3;18.4;139;-3.2;47.10;0.02;-0.02;467;3816;114;39.1;73.6;47.766758;-3.506416;-90;-366;-27;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:31.280;4.7;60;0.82;15;3.98;11.96;4.2;11.0;141;-3.3;49.80;-0.01;-0.03;503;3816;101;34.5;76.7;47.766976;-3.506035;-688;-364;-429;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:32.280;4.7;62;1.02;15;3.98;11.95;4.2;8.7;143;-0.6;54.00;-0.03;-0.02;535;3816;93;31.9;76.2;47.767115;-3.505896;-962;-366;-12;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:33.280;4.7;64;1.19;15;3.98;11.94;4.4;10.1;144;2.5;57.00;0.11;-0.04;567;3816;93;35.4;69.4;47.767176;-3.505581;-1020;-351;136;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:34.280;4.7;76;0.95;15;3.98;11.94;4.6;13.0;145;2.3;60.20;0.17;0.00;593;3816;98;39.3;57.8;47.767276;-3.505388;-1019;-339;589;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:35.280;4.7;82;0.62;15;3.97;11.93;4.6;16.8;146;2.3;68.30;0.20;-0.02;643;3816;105;42.7;48.8;47.767340;-3.505215;-1017;-339;628;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:36.280;4.7;86;0.96;15;3.97;11.92;4.6;19.4;148;1.3;80.80;0.30;0.00;748;3816;112;45.5;43.1;47.767383;-3.504991;-1019;-343;661;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:37.280;4.7;88;0.98;15;3.97;11.93;4.5;21.3;149;0.9;103.90;0.32;0.02;925;3816;121;46.7;39.1;47.767390;-3.504875;-1019;-351;723;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:38.280;4.7;88;1.04;15;3.97;11.93;4.5;22.7;150;0.7;119.60;0.32;-0.03;1149;3816;135;47.1;34.5;47.767373;-3.504748;-944;-336;353;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:39.290;4.7;78;1.02;15;3.96;11.91;4.9;23.8;152;1.4;133.00;0.36;-0.04;1349;3817;142;46.6;30.9;47.767328;-3.504671;-933;-262;292;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:40.290;4.7;74;0.94;15;3.96;11.90;5.2;26.2;153;2.6;141.70;0.31;-0.01;1495;3817;149;47.1;30.7;47.767238;-3.504605;-817;-272;303;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:41.290;4.7;74;0.94;15;3.96;11.88;5.1;27.6;155;1.7;162.50;0.26;-0.01;1674;3817;154;47.9;29.1;47.767183;-3.504553;-737;-259;259;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:42.290;4.7;70;1.06;15;3.96;11.88;5.2;28.2;156;1.8;175.10;0.28;-0.02;1789;3817;159;48.3;29.7;47.767110;-3.504540;-823;-184;264;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:43.290;4.7;70;0.88;15;3.95;11.85;6.0;28.8;158;1.5;187.40;0.24;-0.03;1936;3817;164;49.1;30.1;47.767050;-3.504550;-789;-194;239;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:44.290;4.7;72;1.22;15;3.95;11.84;6.4;28.9;159;0.8;199.50;0.27;-0.03;2027;3817;166;49.3;32.3;47.766976;-3.504586;-817;-111;226;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:45.290;4.7;60;0.83;15;3.94;11.83;6.2;29.0;161;1.0;212.10;0.22;-0.03;2157;3817;166;49.3;33.9;47.766920;-3.504635;-746;-101;221;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:46.290;4.7;58;0.96;15;3.93;11.81;6.8;28.7;163;0.8;223.70;0.25;-0.03;2279;3817;166;49.7;36.8;47.766840;-3.504738;-790;-97;193;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:47.290;4.7;58;1.07;15;3.92;11.78;7.4;28.9;165;1.1;231.50;0.23;-0.03;2345;3817;164;50.4;39.5;47.766803;-3.504826;-864;-25;247;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:48.290;4.7;56;0.80;15;3.92;11.77;7.4;29.5;167;2.1;244.60;0.22;-0.03;2466;3817;163;51.3;40.6;47.766735;-3.504981;-786;-25;287;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:49.290;4.7;56;1.46;15;3.91;11.77;7.4;30.2;168;1.3;250.90;0.29;-0.05;2525;3817;158;53.5;40.5;47.766715;-3.505066;-856;-25;483;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:50.290;4.7;56;0.81;15;3.91;11.75;7.4;32.2;171;2.3;257.60;0.25;0.01;2611;3817;154;55.3;41.1;47.766691;-3.505156;-804;-25;439;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:51.290;4.7;58;0.91;15;3.92;11.75;7.4;33.1;172;1.5;274.10;0.24;0.00;2769;3817;145;56.4;42.4;47.766698;-3.505403;-764;-25;436;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:52.290;4.7;60;0.97;15;3.91;11.74;7.4;34.6;175;1.3;282.50;0.25;-0.02;2848;3817;139;58.3;46.0;47.766730;-3.505598;-813;-25;475;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:53.290;4.7;64;0.81;15;3.91;11.73;7.4;35.5;176;1.7;296.70;0.26;-0.02;2990;3817;126;59.8;50.9;47.766760;-3.505695;-777;-25;464;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:54.290;4.7;70;1.08;15;3.90;11.72;7.4;37.9;179;1.6;312.90;0.22;-0.03;3126;3817;112;61.2;54.6;47.766866;-3.505911;-768;-25;456;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:55.290;4.7;66;0.87;15;3.90;11.72;7.4;38.9;182;1.5;320.20;0.21;-0.01;3240;3817;99;61.9;58.9;47.766998;-3.506095;-829;-25;395;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:56.290;4.7;72;1.18;15;3.90;11.72;7.4;39.5;183;3.4;334.40;0.27;-0.02;3360;3817;81;63.2;61.9;47.767076;-3.506138;-972;-27;231;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:57.290;4.7;70;0.96;15;3.90;11.72;7.4;43.4;185;3.8;348.50;0.28;-0.02;3492;3817;71;65.1;60.9;47.767251;-3.506221;-1010;-27;350;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:58.290;4.7;80;1.01;15;3.90;11.70;7.4;47.1;188;4.0;355.60;0.28;-0.03;3558;3817;50;68.7;59.5;47.767430;-3.506246;-1020;-27;375;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:28:59.290;4.7;78;0.97;15;3.90;11.70;7.4;49.1;189;4.0;9.30;0.31;-0.02;89;3818;31;72.3;58.6;47.767518;-3.506230;-1019;-27;492;-1024;230;-1;0;1;-1;0x0000000000000002;7.7
14/11/2020;07:29:00.290;4.7;72;0.97;15;3.89;11.69;7.4;53.0;192;3.6;27.10;0.33;-0.02;239;3818;24;74.1;58.1;47.767711;-3.506153;-1020;-28;472;-1024;233;-1;0;1;-1;0x0000000000000002;7.7
